B;054;;;;;;;PH BUNGAMBIL;PH BUNGAMBIL;0;699;H;19910315;19910315;8633;R;R;RESIDENCE;;;;;
B;054;;;;;;;PH BUNGAMBIL;PH BUNGAMBIL;0;258;H;19920518;19920518;0;NON;R;RESIDENCE;;;;;
