B;101;;;;;;5;ALLORA CL;CURRAMBENE;2540;4549;M;19900206;19900206;147500;R;R;RESIDENCE;;;;;
B;101;;;;;;6;ARTHUR ST;CURRAMBENE;2540;760;M;19900830;19900830;34000;A;R;RESIDENCE;;;;;
B;101;;;;;;108;HILLCREST AV;CURRAMBENE;2540;709;M;19900925;19900925;85000;A;R;RESIDENCE;;;;;
B;101;;;;;;112;HILLCREST AV;CURRAMBENE;2540;575;M;19900320;19900320;97000;A;R;RESIDENCE;;;;;
B;101;;;;;;503;JERVIS BAY RD;CURRAMBENE;2540;10;H;19900309;19900309;167500;;R;RESIDENCE;;;;;
B;101;1083100;;;;;13;MOUNTAIN ASH PL;CURRAMBENE;2541;786;M;19901017;19901017;41000;;R;RESIDENCE;;;;;
B;101;1083092;;;;;2;MOUNTAIN ASH PL;CURRAMBENE;2541;751;M;19901105;19901105;40500;;R;RESIDENCE;;;;;
B;101;1083095;;;;;8;MOUNTAIN ASH PL;CURRAMBENE;2541;760;M;19901105;19901105;40500;;R;RESIDENCE;;;;;
B;101;;;;;;173;OLD SOUTHERN RD;CURRAMBENE;2540;1255;M;19900329;19900329;107500;A;R;RESIDENCE;;;;;
B;101;;;;;;175;OLD SOUTHERN RD;CURRAMBENE;2540;4761;M;19900125;19900125;0;A;R;RESIDENCE;;;;;
B;101;;;;;;195;OLD SOUTHERN RD;CURRAMBENE;2540;1750;M;19900726;19900726;107000;A;R;RESIDENCE;;;;;
B;101;;;;;;241;OLD SOUTHERN RD;CURRAMBENE;2540;2073;M;19900427;19900427;42500;A;R;RESIDENCE;;;;;
B;101;1090707;;;;;;QUINNS LA;CURRAMBENE;2541;4565;M;19901129;19901129;47000;A;R;RESIDENCE;;;;;
B;101;;;;;;25;SEASONGOOD RD;CURRAMBENE;2540;7;H;19900115;19900115;6000;R;R;RESIDENCE;;;;;
B;101;1094030;;;;;25;SEASONGOOD RD;CURRAMBENE;2540;7;H;19900223;19900223;6000;R;R;RESIDENCE;;;;;
B;101;;;;;;27;SEASONGOOD RD;CURRAMBENE;2540;8;H;19900316;19900316;130000;R;R;RESIDENCE;;;;;
B;101;;;;;;200;WOOLLAMIA RD;CURRAMBENE;2540;4;H;19900717;19900717;245000;R;R;RESIDENCE;;;;;
B;101;;;;;;206;WOOLLAMIA RD;CURRAMBENE;2540;4;H;19900620;19900620;120000;R;R;RESIDENCE;;;;;
B;101;;;;;;402;WOOLLAMIA RD;CURRAMBENE;2540;3535;M;19900921;19900921;0;R;R;RESIDENCE;;;;;
B;101;;;;;;416;WOOLLAMIA RD;CURRAMBENE;2540;2378;M;19900309;19900309;25000;R;R;RESIDENCE;;;;;
B;101;;;;;;;WOOLLAMIA RD;CURRAMBENE;2540;941;M;19900406;19900406;10500;R;R;RESIDENCE;;;;;
B;101;;;;;;;WOOLLAMIA RD;CURRAMBENE;2540;38;H;19900501;19900501;55000;R;R;RESIDENCE;;;;;
B;101;;;;;;;WOOLLAMIA RD;CURRAMBENE;2540;803;M;19901205;19901205;9000;R;R;RESIDENCE;;;;;
B;101;;;;;;12;ARTHUR ST;CURRAMBENE;2540;982;M;19910821;19910821;0;A;R;RESIDENCE;;;;;
B;101;;;;;;15;ARTHUR ST;CURRAMBENE;2540;878;M;19910117;19910117;34000;A;R;RESIDENCE;;;;;
