B;082;637635;33;20160201 01:18;;;16;DEBORAH CL;MOUNT COLAH;2079;967.5;M;20151104;20160113;1100000;R2;R;RESIDENCE;;REP;;0;AK170020;
B;082;668599;57;20160201 01:18;;;12 A;RUPERT ST;MOUNT COLAH;2079;365.4;M;20151117;20160114;812000;R2;R;RESIDENCE;;REP;;0;AK154338;
B;082;650041;64;20160201 01:18;;;3;JUDITH AVE;MOUNT COLAH;2079;758.8;M;20151223;20160120;830000;R2;R;RESIDENCE;;REP;;0;AK171255;
B;082;4124736;9;20210201 01:00;;39;4;WEROMBI RD;MOUNT COLAH;2079;;;20201212;20210128;505000;;R;RESIDENCE;39;;;0;AQ757151;
B;082;662464;28;20210201 01:00;;;503;PACIFIC HWY;MOUNT COLAH;2079;822;M;20200817;20210127;3124000;R3;R;RESIDENCE;;RDD;;0;AQ752490;
B;082;662465;29;20210201 01:00;;;505;PACIFIC HWY;MOUNT COLAH;2079;837.2;M;20200817;20210127;3124000;R3;R;RESIDENCE;;RDD;;0;AQ752490;
B;082;671426;42;20210201 01:00;;;6 A;SUE PL;MOUNT COLAH;2079;381.1;M;20201127;20210122;905000;R2;R;RESIDENCE;;REP;;0;AQ745165;
B;082;672468;51;20210201 01:00;;;61;TELOPEA ST;MOUNT COLAH;2079;1188;M;20201123;20210122;1250000;R2;R;RESIDENCE;;REP;;0;AQ745629;
B;082;4104739;7;20210301 01:00;;36;1;COWAN RD;MOUNT COLAH;2079;;;20210116;20210222;617000;;R;RESIDENCE;36;;;0;AQ816576;
B;082;658013;19;20210301 01:01;;;1 E;BERRY PARK WAY;MOUNT COLAH;2079;232.2;M;20210106;20210219;940000;R2;R;RESIDENCE;;REP;;0;AQ813840;
B;082;4215414;6;20240401 01:07;;16;2;COWAN RD;MOUNT COLAH;2079;115;M;20240217;20240328;635000;;R;RESIDENCE;16;;;0;AT942340;
B;082;4045421;11;20240401 01:07;;40;1;WEROMBI RD;MOUNT COLAH;2079;194;M;20240216;20240327;980000;;R;RESIDENCE;40;;;0;AT938317;
B;082;665346;33;20240401 01:07;;;9;PLAYFAIR RD;MOUNT COLAH;2079;1195;M;20240227;20240326;1340000;R2;R;RESIDENCE;;REP;;0;AT934105;
B;082;676798;44;20240401 01:07;;;9;WONGA RD;MOUNT COLAH;2079;538.6;M;20240215;20240328;1681000;R2;R;RESIDENCE;;REP;;0;AT941161;
B;082;663719;49;20240401 01:07;;7;7;PARKLANDS RD;MOUNT COLAH;2079;;;20240213;20240326;1258000;;R;RESIDENCE;7;;;0;AT934233;
B;082;652024;28;20170501 01:03;;;7;LADY ST;MOUNT COLAH;2079;701.9;M;20170314;20170419;1370000;R2;R;RESIDENCE;;REP;;0;AM320234;
B;082;671302;34;20170501 01:03;;;10;STONEHAVEN RD;MOUNT COLAH;2079;929.5;M;20170314;20170411;900000;R2;R;RESIDENCE;;REP;;0;AM334974;
B;082;653219;47;20170501 01:03;;;11;LIVINGSTONE PL;MOUNT COLAH;2079;849.9;M;20170225;20170410;1445000;R2;R;RESIDENCE;;REP;;0;AM316830;
B;082;658614;49;20170501 01:03;;;28;NERIDAH AVE;MOUNT COLAH;2079;1031;M;20170320;20170413;1150000;R2;R;RESIDENCE;;REP;;0;AM332190;
B;082;4104739;6;20230501 01:14;;47;1;COWAN RD;MOUNT COLAH;2079;;;20230315;20230426;750000;;R;RESIDENCE;47;;;0;AT34759;
B;082;674282;30;20230501 01:14;;;7 A;VARNA ST;MOUNT COLAH;2079;1101;M;20230131;20230426;1425000;R2;R;RESIDENCE;;REP;;0;AT37135;
B;082;663698;31;20230501 01:14;;2;43;PARKLANDS RD;MOUNT COLAH;2079;;;20230211;20230421;1359000;;R;RESIDENCE;2;;;0;AT28233;
B;082;3782007;28;20200601 01:01;;;9;MARCUS ST;MOUNT COLAH;2079;1171;M;20200522;20200522;1400000;R2;R;RESIDENCE;;REP;;0;AQ122448;
B;082;4215414;6;20240701 01:17;;2;2;COWAN RD;MOUNT COLAH;2079;101;M;20240513;20240624;610000;;R;RESIDENCE;2;;;0;AU180294;
B;082;4104739;16;20240701 01:17;;42;1;COWAN RD;MOUNT COLAH;2079;;;20240514;20240625;624000;;R;RESIDENCE;42;;;0;AU186761;
B;082;4124736;17;20240701 01:17;;36;4;WEROMBI RD;MOUNT COLAH;2079;;;20240514;20240625;525000;;R;RESIDENCE;36;;;0;AU186527;
B;082;670743;41;20240701 01:18;;;19;SPRIGG PL;MOUNT COLAH;2079;750.7;M;20240515;20240626;2100000;R2;R;RESIDENCE;;REP;;0;AU189576;
B;082;4263468;70;20240701 01:18;;30;6;COWAN RD;MOUNT COLAH;2079;112;M;20240515;20240626;660000;;R;RESIDENCE;30;;;0;AU190819;
B;082;626918;11;20160801 01:03;;;37;BANYULA PL;MOUNT COLAH;2079;712.7;M;20160506;20160620;1080000;R2;R;RESIDENCE;;REP;;0;AK561770;
B;082;674268;40;20160801 01:03;;;2;VARNA ST;MOUNT COLAH;2079;954.8;M;20160604;20160718;855000;R2;R;RESIDENCE;;REP;;0;AK619395;
B;082;2904610;1;20220801 01:22;;;18;EXCELSIOR RD;MOUNT COLAH;2079;832.7;M;20220617;20220722;1400000;R2;R;RESIDENCE;;REP;;0;AS330612;
B;082;625959;10;20220801 01:22;;;27;ARTHURS CIR;MOUNT COLAH;2079;1547;M;20220504;20220728;2030000;R2;R;RESIDENCE;;REP;;0;AS343853;
B;082;652231;18;20220801 01:22;;;22;LANDRA AVE;MOUNT COLAH;2079;2061;M;20220608;20220722;1890000;R2;R;RESIDENCE;;REP;;0;AS329361;
B;082;642759;21;20220801 01:22;;;27;FOXGLOVE RD;MOUNT COLAH;2079;690.5;M;20220623;20220725;1500000;R2;R;RESIDENCE;;REP;;0;AS334629;
B;082;4104739;10;20250901 01:08;;78;1;COWAN RD;MOUNT COLAH;2079;;;20250717;20250828;638000;;R;RESIDENCE;78;;;;AV370962;
B;082;663698;42;20250901 01:08;;2;43;PARKLANDS RD;MOUNT COLAH;2079;;;20250705;20250828;1675000;;R;RESIDENCE;2;;;;AV372904;
B;082;645172;43;20250901 01:08;;;31;GREY GUM RD;MOUNT COLAH;2079;792.1;M;20250628;20250828;1740000;R2;R;RESIDENCE;;REP;;;AV373244;
B;082;4120068;23;20181001 01:19;;13;522;PACIFIC HWY;MOUNT COLAH;2079;105;M;20180810;20180921;585000;;R;RESIDENCE;13;;;0;AN729006;
B;082;633091;34;20181001 01:19;;;16;CARIBBEAN PL;MOUNT COLAH;2079;1067;M;20180617;20180924;1150000;R2;R;RESIDENCE;;REP;;0;AN732186;
B;082;641507;40;20181001 01:19;;;55;EXCELSIOR RD;MOUNT COLAH;2079;865.9;M;20180805;20180919;1150000;R2;R;RESIDENCE;;REP;;0;AN737129;
B;082;652002;42;20181001 01:19;;;47;LADY ST;MOUNT COLAH;2079;910.5;M;20180817;20180920;1088000;R2;R;RESIDENCE;;REP;;0;AN727649;
B;082;644419;10;20211101 01:52;;;4;GLORIA CL;MOUNT COLAH;2079;758.2;M;20210917;20211022;1575000;R2;R;RESIDENCE;;REP;;0;AR547207;
B;082;4104739;29;20211101 01:52;;30;1;COWAN RD;MOUNT COLAH;2079;;;20210917;20211028;698000;;R;RESIDENCE;30;;;0;AR565307;
B;082;3183146;30;20211101 01:52;;;47;MYALL RD;MOUNT COLAH;2079;601.5;M;20210909;20211028;1670000;R2;R;RESIDENCE;;REP;;0;AR565316;
B;082;4031761;44;20211101 01:52;;;18 B;RUPERT ST;MOUNT COLAH;2079;517.9;M;20210830;20211025;2010000;R2;R;RESIDENCE;;REP;;0;AR550485;
B;082;665323;34;20251201 01:08;;1;10;PLAYFAIR RD;MOUNT COLAH;2079;;;20251010;20251121;1280000;;R;RESIDENCE;1;;;;AV633447;
B;082;648387;49;20251201 01:08;;;3;HUME PL;MOUNT COLAH;2079;832.2;M;20251015;20251126;1675000;R2;R;RESIDENCE;;REP;;;AV646986;
B;082;662540;4;20230102 01:04;;;627;PACIFIC HWY;MOUNT COLAH;2079;1012;M;20221212;20221229;625000;R2;R;RESIDENCE;;REP;;0;AS764348;
B;082;4215414;3;20200302 01:01;;40;2;COWAN RD;MOUNT COLAH;2079;154;M;20200111;20200221;795000;;R;RESIDENCE;40;;;0;AP918150;
B;082;662567;10;20200302 01:01;;;673;PACIFIC HWY;MOUNT COLAH;2079;1117;M;20191021;20200221;995000;R2;R;RESIDENCE;;REP;;0;AP918214;
B;082;4263468;28;20200302 01:01;;36;6;COWAN RD;MOUNT COLAH;2079;232;M;20200115;20200226;795000;;R;RESIDENCE;36;;;0;AP926702;
B;082;4104739;11;20180402 01:13;;;1;COWAN RD;MOUNT COLAH;2079;;;20151009;20180323;605000;;R;RESIDENCE;8;;;0;AN218182;
