B;302;4108969;2;20180402 01:18;;;;PITLOCHRY RD;MATHESON;2370;1.123;H;20141128;20180302;2408;;V;VACANT LAND;;;;0;AN201878;
B;302;2661949;9;20170403 01:09;;;;CAMERONS RD;MATHESON;2370;189;H;20170316;20170316;190000;RU1;V;VACANT LAND;;RSW;;25;AM253203;
B;302;4165108;3;20230703 01:15;;;311;PITLOCHRY RD;MATHESON;2370;275.1;H;20230605;20230626;466760;RU1;R;RESIDENCE;;RSW;;0;AT207886;
B;302;2661936;5;20240805 01:09;;;18;WATERLOO RD;MATHESON;2370;2934;M;20240614;20240726;150000;RU1;V;VACANT LAND;;RME;;0;AU278200;
B;302;4165108;2;20181105 01:19;;;311;PITLOCHRY RD;MATHESON;2370;275.1;H;20180910;20181022;1200000;;3;FARM;;;;0;AN799276;
B;302;4140174;2;20180806 01:19;GLENGYLE;;80;CAMERONS RD;MATHESON;2370;340.6;H;20180524;20180718;2400000;;3;FARM;;;;0;AN521390;
B;302;2661932;11;20210809 01:07;;;251;WATERLOO RD;MATHESON;2370;675.4;H;20210623;20210804;1520000;RU1;3;FARM;;RSW;;0;AR303691;
B;302;2661947;12;20210809 01:07;;;160;WATERLOO RD;MATHESON;2370;143.1;H;20210623;20210804;380000;RU1;3;FARM;;REJ;;0;AR302901;
B;302;4041898;1;20170710 01:10;;;;ILPARRAN RD;MATHESON;2370;12.15;H;20161120;20170413;18650;;V;VACANT LAND;;;;0;AM330646;
B;302;2660775;6;20160711 01:07;WATTLE VALE;;1296;GWYDIR HWY;MATHESON;2370;211.3;H;20160414;20160531;1100000;RU1;V;VACANT LAND;;RSW;;0;AK544189;
B;302;2661969;5;20170612 01:12;;;220;POLHILL RD;MATHESON;2370;366.9;H;20170322;20170407;1985000;RU1;3;FARM/RURAL;;RSW;;0;AM378205;
B;302;2661941;4;20160613 01:17;TARANA;;328;WATERLOO RD;MATHESON;2370;222.1;H;20160520;20160520;550000;RU1;3;RURAL PROPERTY;;RSW;;0;AK479695;
B;302;4039372;2;20180813 01:13;GLENGYLE;;80;CAMERONS RD;MATHESON;2370;340.406;H;20180524;20180718;2400000;RU1;3;FARM;;RSW;;0;AN521390;
B;302;4039373;3;20180813 01:13;WIND FARM;;;CAMERONS RD;MATHESON;2370;1936;M;20180524;20180718;2400000;RU1;3;FARM;;RME;;0;AN521390;
