B;083;;56;20020109 09:18;;;;;TARBAN;2111;;;19990119;20010829;487000;;R;RESIDENCE;7;;;;7903158;
B;083;;57;20020109 09:18;;;;;TARBAN;2111;;;19990906;20010823;485000;;R;RESIDENCE;8;;;;7891904;
B;083;;58;20020109 09:18;;;;;TARBAN;2111;;;20010518;20010629;580000;;R;RESIDENCE;9;;;;7912620;
B;083;;59;20020109 09:18;;;;;TARBAN;2111;;;19990812;20010829;740000;;R;RESIDENCE;1;;;;7903361;
B;083;;60;20020109 09:18;;;;;TARBAN;2111;;;19990923;20010822;690000;;R;RESIDENCE;2;;;;8061174;
B;083;;61;20020109 09:18;;;;;TARBAN;2111;;;19990723;20010817;667000;;R;RESIDENCE;4;;;;7869004;
B;083;;62;20020109 09:18;;;;;TARBAN;2111;;;19990302;20010822;675000;;R;RESIDENCE;5;;;;7964368;
B;083;;63;20020109 09:18;;;;;TARBAN;2111;;;19990824;20010820;700000;;R;RESIDENCE;6;;;;7876378;
B;083;2849096;49;20011109 13:03;;11;;;TARBAN;2111;;;19990831;20010917;573300;;R;RESIDENCE;11;;;;7957713;
B;083;2849096;50;20011109 13:03;;12;;;TARBAN;2111;;;20010705;20010905;710000;;R;RESIDENCE;12;;;;7934358;
B;083;2849096;51;20011109 13:03;;13;;;TARBAN;2111;;;20001207;20010905;571000;;R;RESIDENCE;13;;;;7950757;
B;083;2849096;52;20011109 13:03;;16;;;TARBAN;2111;;;20000225;20010910;599100;;R;RESIDENCE;16;;;;7931081;
B;083;2849096;53;20011109 13:03;;2;;;TARBAN;2111;;;19990826;20010910;564000;;R;RESIDENCE;2;;;;7937368;
B;083;2849096;54;20011109 13:03;;3;;;TARBAN;2111;;;20010718;20010907;655000;;R;RESIDENCE;3;;;;7943168;
B;083;2849096;55;20011109 13:03;;4;;;TARBAN;2111;;;19991202;20010910;584200;;R;RESIDENCE;4;;;;7932029;
B;083;2849096;56;20011109 13:03;;5;;;TARBAN;2111;;;19990928;20010910;582300;;R;RESIDENCE;5;;;;7940379;
B;083;2849096;57;20011109 13:03;;6;;;TARBAN;2111;;;20010905;20010905;576000;;R;RESIDENCE;6;;;;7950745;
B;083;2849096;58;20011109 13:03;;9;;;TARBAN;2111;;;20010705;20010905;685000;;R;RESIDENCE;9;;;;7934369;
B;083;680535;9;20020502 10:58;;30;6;KARRABEE AVE;TARBAN;2111;;;20020301;20020328;590000;;R;RESIDENCE;30;;;;8471499;
B;083;2903395;22;20020502 10:58;;;;;TARBAN;2111;;;20020322;20020328;700000;;3;UNIT;16;;;;8491103;
B;083;680535;8;20020816 13:07;;3;6;KARRABEE AVE;TARBAN;2111;;;20020415;20020527;527500;;R;RESIDENCE;3;;;;8817695;
B;083;680566;8;20020902 14:12;;1;10;KARRABEE AVE;TARBAN;2111;;;20020719;20020816;542500;;R;RESIDENCE;1;;;;8889795;
B;083;;14;20021217 14:35;;;LOT13,99;ORCHID WALK BLOCK-VICTORIA RD;TARBAN;2111;;;19991125;20021025;760000;;R;RESIDENCE;13;;;;9183799;
B;083;2905819;17;20030102 11:30;;;G047;KARRABEE AVE;TARBAN;2111;;;20021009;20021120;715000;;R;RESIDENCE;3;;;;9186571;
B;083;680535;17;20020301 13:07;;6;6;KARRABEE AVE;TARBAN;2111;;;20011217;20020205;575000;;R;RESIDENCE;6;;;;8353472;
B;083;2905819;19;20020702 08:05;;;;;TARBAN;2111;;;20020312;20020423;610000;;R;RESIDENCE;14;;;;8711598;
B;083;680566;12;20020402 12:30;;6;10;KARRABEE AVE;TARBAN;2111;;;20020315;20020315;530000;;R;RESIDENCE;6;;;;8446407;
B;083;680566;15;20020603 10:01;;3;10;KARRABEE AVE;TARBAN;2111;;;20020411;20020516;380000;;R;RESIDENCE;3;;;;8622401;
B;083;2905819;33;20020603 10:01;;;;;TARBAN;2111;;;20020405;20020510;635000;;3;;12;;;;8603684;
B;083;680535;9;20021119 09:39;;24;6;KARRABEE AVE;TARBAN;2111;;;19990923;20000908;395920;;R;RESIDENCE;24;;;;9077545;
B;083;;9;20021204 09:04;;;J03/99;VICTORIA RD;TARBAN;;;;19991019;20021118;785400;;3;;4;;;;9143457;
B;083;;11;20021204 09:04;;;UNITJ02/99;'BANSIA' VICTORIA ROAD;TARBAN;2111;;;20010315;20021106;800000;;R;RESIDENCE;5;;;;9119693;
B;083;2905811;25;20021001 11:49;;15;;;TARBAN;2111;;;20020129;20020830;676000;;R;RESIDENCE;15;;;;8946299;
B;083;;10;20030416 10:04;;301;99;VICTORIA ROAD;TARBAN;;;;20030228;20030402;1150000;;R;RESIDENCE;10;;;;9501662;
B;083;;11;20030416 10:04;;307;99;VICTORIA RD;TARBAN;2110;;;19991202;20030326;750000;;R;RESIDENCE;16;;;;9487350;
B;083;2944243;14;20030416 10:04;LOT 17;6;;FRYAR PL;TARBAN;2111;;;20010523;20030328;941000;;R;RESIDENCE;6;;;;9499610;
B;083;;15;20030416 10:04;;105;99;SILKWOOD- VICTORIA ROAD;TARBAN;2111;;;20011120;20030321;654000;;R;RESIDENCE;10;;;;9485373;
B;083;;16;20030416 10:04;;107;99;VICTORIA RD 'SILKWOOD';TARBAN;2111;;;20001124;20030320;305000;;R;RESIDENCE;16;;;;9485993;
B;083;;24;20030416 10:04;;205;199;VICTORIA RD;TARBAN;2111;;;20010315;20030321;493000;;R;RESIDENCE;38;;;;9490706;
B;083;;25;20030416 10:04;;205;99;VICTORIA RD;TARBAN;2111;;;20020213;20030321;577000;;R;RESIDENCE;38;;;;9490707;
B;083;;28;20030416 10:04;;102;99;VICTORIA ROAD;TARBAN;2111;;;20010320;20030401;495000;;R;RESIDENCE;67;;;;9514587;
B;083;;29;20030416 10:04;;;G06/12;KARRABEE AVENUE;TARBAN;2111;;;20001215;20030318;334000;;R;RESIDENCE;7;;;;9485929;
B;083;;6;20030501 12:40;;303;99;VICTORIA ROAD'WILLOW GROVE BLO;TARBAN;2111;;;19991221;20030327;735000;;R;RESIDENCE;12;;;;9526597;
B;083;2944243;9;20030501 12:40;LOT 17;10;;FRYAR PL;TARBAN;2111;;;20010810;20030321;941000;;R;RESIDENCE;10;;;;9518044;
B;083;2944243;10;20030501 12:40;LOT 17;12;;FRYAR PL;TARBAN;2111;;;19991026;20030320;895000;;R;RESIDENCE;12;;;;9538965;
B;083;;14;20030501 12:40;;;G05/99;VICTORIA RD PEPPERWOOD;TARBAN;2111;;;20000824;20030325;435000;;R;RESIDENCE;28;;;;9536524;
B;083;2998966;13;20030818 09:53;;104;12;KARRABEE AVE;TARBAN;2111;;;20010806;20030324;388000;;R;RESIDENCE;11;;;0;9843511;
B;083;2998966;14;20030818 09:53;SILKWOOD;101;12;KARRABEE AVE;TARBAN;2111;;;20030701;20030805;553000;;R;RESIDENCE;12;;;0;9872584;
B;083;2944243;12;20030901 12:48;;2;2;FRYAR ROW;TARBAN;2111;;;20030708;20030819;1122500;;R;RESIDENCE;2;;;0;9893450;
B;083;2998966;13;20030901 12:48;"CANDLEWOOD';56 H;16;KARRABEE AVE;TARBAN;2111;;;20010524;20010524;518000;;R;RESIDENCE;56;;;0;9879193;
B;083;2998966;14;20030901 12:48;"ANGELWOOD";59 I;18;KARRABEE AVE;TARBAN;2111;;;20030707;20030808;620000;;R;RESIDENCE;59;;;0;9880487;
B;083;2998966;15;20031216 12:04;"SILKWOOD";10 F;12;KARRABEE AVE;TARBAN;2111;;;20030828;20031127;845000;;R;RESIDENCE;10;;;0;AA202809;
B;083;2998966;16;20031216 12:04;"CANDLEWOOD";42 H;16;KARRABEE AVE;TARBAN;2111;;;20031003;20031114;435000;;R;RESIDENCE;42;;;0;AA234279;
B;083;2998966;17;20031216 12:04;ANGELWOOD;101;18;KARRABEE AVE;TARBAN;2111;;;20030703;20030731;540000;;R;RESIDENCE;66;;;0;AA208116;
B;083;2998966;13;20040102 13:52;SILKWOOD;103;12;KARRABEE AVE;TARBAN;2111;;;20030902;20031203;385000;;R;RESIDENCE;14;;;0;AA240481;
B;083;2998966;14;20040102 13:52;SILKWOOD;;12;KARRABEE AVE;TARBAN;2111;;;20031112;20031212;393000;;R;RESIDENCE;15;;;0;AA271960;
B;083;680535;6;20030217 09:25;;10;6;KARRABEE AVE;TARBAN;2111;;;20021128;20030129;520000;;R;RESIDENCE;10;;;;9342096;
B;083;680566;17;20030204 12:19;;14;10;KARRABEE AVE;TARBAN;2111;;;20021018;20021209;595000;;R;RESIDENCE;14;;;;9225315;
B;083;2905811;37;20030204 12:19;;;G03/3;KARRABEE AVE;TARBAN;2110;;;20021109;20021217;650000;;R;RESIDENCE;10;;;;9224301;
B;083;2905768;38;20030204 12:19;LOT 12;;;KARRABEE AVE;TARBAN;2111;700.8;M;20020718;20030124;1120000;A;3;SHOP;;EA;;;9333656;
B;083;;40;20030204 12:19;;;J05/99;'BANKSIA'BLOCK J,VICTORIA ROAD;TARBAN;2111;;;19990827;20021216;754600;;R;RESIDENCE;2;;;;9246999;
B;083;;41;20030204 12:19;;204;20;'BANKSI'KARRADEE AVENUE;TARBAN;2111;;;20020709;20020710;784300;;R;RESIDENCE;3;;;;9273007;
B;083;;42;20030204 12:19;;;J04/20;'BANKSIA'KARRABEE AVENUE,BOTAN;TARBAN;2111;;;20020410;20021108;985000;;R;RESIDENCE;3;;;;9273008;
B;083;;44;20030204 12:19;;2;99;BLOCK O,'ORCHID WALK'VICTORIA;TARBAN;;;;20020222;20021126;995000;;R;RESIDENCE;8;;;;9272548;
B;083;2998966;12;20030716 11:38;"CANDLEWOOD";48 H;16;KARRABEE AVE;TARBAN;2111;;;20030522;20030701;382500;;R;RESIDENCE;48;;;0;9753534;
B;083;2998966;13;20030716 11:38;"ANGELWOOD";63 I;18;KARRABEE AVE;TARBAN;2111;;;20030530;20030620;400000;;R;RESIDENCE;63;;;0;9742328;
B;083;2998966;14;20030716 11:38;"ANGELWOOD";72 I;18;KARRABEE AVE;TARBAN;2111;;;20000606;20030627;505000;;R;RESIDENCE;72;;;0;9738390;
B;083;2998966;15;20030716 11:38;"ANGELWOOD";72 I;18;KARRABEE AVE;TARBAN;2111;;;20030604;20030627;625000;;3;HOME UNIT;72;;;0;9738391;
B;083;681352;9;20030801 12:10;;17;8;MORTIMER LEWIS DR;TARBAN;2111;;;20020724;20020904;887500;;R;RESIDENCE;17;;;0;9789783;
B;083;681352;10;20030801 12:10;;23;8;MORTIMER LEWIS DR;TARBAN;2111;;;20030430;20030618;845000;;R;RESIDENCE;23;;;0;9793415;
B;083;2998966;14;20030801 12:10;"PEPPERWOOD";30 G;14;KARRABEE AVE;TARBAN;2111;;;20030516;20030701;545000;;R;RESIDENCE;30;;;0;9812260;
B;083;2998966;15;20030801 12:10;"CANDLEWOOD";40 H;16;KARRABEE AVE;TARBAN;2111;;;20001208;20030613;470000;;R;RESIDENCE;40;;;0;9820013;
B;083;2998966;16;20030801 12:10;"CANDLEWOOD";52 H;16;KARRABEE AVE;TARBAN;2111;;;20020328;20030320;535000;;R;RESIDENCE;52;;;0;9830551;
B;083;2944243;11;20030619 14:21;;5;2;FRYAR PL;TARBAN;2111;;;20000620;20030417;923000;;R;RESIDENCE;5;;;0;9664996;
B;083;680535;6;20030701 14:17;;21;6;KARRABEE AVE;TARBAN;2111;;;20030410;20030528;470000;;R;RESIDENCE;21;;;0;9681034;
B;083;2944243;11;20030701 14:17;LOT 17;8;;FRYAR PL;TARBAN;2111;;;20030506;20030617;1210000;;3;TOWNHOUSE;8;;;0;9721472;
B;083;2998966;12;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001103;20030320;518000;;R;RESIDENCE;1;;;0;9474736;
B;083;2998966;13;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20011120;20030321;654000;;R;RESIDENCE;10;;;0;9485373;
B;083;2998966;14;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000529;20030327;436000;;R;RESIDENCE;12;;;0;9556862;
B;083;2998966;15;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010521;20030404;486000;;R;RESIDENCE;13;;;0;9530550;
B;083;2998966;16;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001124;20030320;305000;;R;RESIDENCE;16;;;0;9485993;
B;083;2998966;17;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000622;20030326;593000;;R;RESIDENCE;17;;;0;9616795;
B;083;2998966;18;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001222;20030324;621000;;R;RESIDENCE;18;;;0;9480490;
B;083;2998966;19;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000628;20030320;360000;;R;RESIDENCE;19;;;0;9559431;
B;083;2998966;20;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20021024;20030320;460000;;R;RESIDENCE;19;;;0;9559432;
B;083;2998966;21;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010905;20030320;675000;;R;RESIDENCE;2;;;0;9478805;
B;083;2998966;22;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000602;20030327;456000;;R;RESIDENCE;20;;;0;9538087;
B;083;2998966;23;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010215;20030327;492000;;3;HOME UNIT;21;;;0;9499139;
B;083;2998966;24;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020808;20030327;389000;;R;RESIDENCE;22;;;0;9585728;
B;083;2998966;25;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020516;20030416;374000;;R;RESIDENCE;23;;;0;9571175;
B;083;2998966;26;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020916;20030404;595000;;R;RESIDENCE;25;;;0;9652843;
B;083;2998966;27;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020523;20030410;613000;;R;RESIDENCE;26;;;0;9641572;
B;083;2998966;28;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020328;20030326;633000;;R;RESIDENCE;27;;;0;9539494;
B;083;2998966;29;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000824;20030325;435000;;R;RESIDENCE;28;;;0;9536524;
B;083;2998966;30;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000411;20030320;480000;;R;RESIDENCE;29;;;0;9689674;
B;083;2998966;31;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001026;20030326;380000;;R;RESIDENCE;3;;;0;9508029;
B;083;2998966;32;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20030401;20030404;585000;;R;RESIDENCE;32;;;0;9512045;
B;083;2998966;33;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010214;20030325;457000;;R;RESIDENCE;33;;;0;9491045;
B;083;2998966;34;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20011220;20030327;608000;;R;RESIDENCE;34;;;0;9488534;
B;083;2998966;35;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020729;20030313;546000;;R;RESIDENCE;35;;;0;9498831;
B;083;2998966;36;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020627;20030321;588000;;R;RESIDENCE;36;;;0;9482204;
B;083;2998966;37;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020211;20030325;603000;;R;RESIDENCE;37;;;0;9493833;
B;083;2998966;38;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010315;20030321;493000;;R;RESIDENCE;38;;;0;9490706;
B;083;2998966;39;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020213;20030321;577000;;R;RESIDENCE;38;;;0;9490707;
B;083;2998966;40;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020213;20030324;638000;;R;RESIDENCE;39;;;0;9480662;
B;083;2998966;41;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000915;20030328;380000;;R;RESIDENCE;4;;;0;9499412;
B;083;2998966;42;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001222;20030423;320000;;R;RESIDENCE;42;;;0;9553585;
B;083;2998966;43;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010718;20030318;320000;;R;RESIDENCE;43;;;0;9516576;
B;083;2998966;44;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001208;20030406;470000;;R;RESIDENCE;45;;;0;9727567;
B;083;2998966;45;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20030321;20030530;572500;;R;RESIDENCE;45;;;0;9727568;
B;083;2998966;46;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010320;20030404;460000;;R;RESIDENCE;46;;;0;9572539;
B;083;2998966;47;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010302;20030321;438000;;R;RESIDENCE;47;;;0;9476540;
B;083;2998966;48;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000911;20030410;310000;;R;RESIDENCE;48;;;0;9534987;
B;083;2998966;49;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000801;20030320;310000;;R;RESIDENCE;49;;;0;9689814;
B;083;2998966;50;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001023;20030320;485000;;R;RESIDENCE;5;;;0;9689649;
B;083;2998966;51;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000402;20030321;518000;;3;UNIT;50;;;0;9468990;
B;083;2998966;52;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010511;20030327;468000;;R;RESIDENCE;51;;;0;9554161;
B;083;2998966;53;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20030313;20030321;450000;;R;RESIDENCE;53;;;0;9548246;
B;083;2998966;54;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010502;20030325;353000;;R;RESIDENCE;54;;;0;9545871;
B;083;2998966;55;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000609;20030410;327000;;R;RESIDENCE;55;;;0;9641573;
B;083;2998966;56;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020411;20030319;510000;;R;RESIDENCE;57;;;0;9478662;
B;083;2998966;57;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000605;20030318;295000;;R;RESIDENCE;58;;;0;9473231;
B;083;2998966;58;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001116;20030320;508000;;R;RESIDENCE;59;;;0;9536595;
B;083;2998966;59;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20011221;20030320;317000;;R;RESIDENCE;6;;;0;9476526;
B;083;2998966;60;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000809;20030327;497000;;R;RESIDENCE;60;;;0;9511549;
B;083;2998966;61;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001215;20030331;489000;;R;RESIDENCE;61;;;0;9528378;
B;083;2998966;62;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001215;20030321;501000;;R;RESIDENCE;62;;;0;9483702;
B;083;2998966;63;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000602;20030327;279000;;R;RESIDENCE;63;;;0;9530508;
B;083;2998966;64;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000707;20030324;296000;;R;RESIDENCE;64;;;0;9482308;
B;083;2998966;65;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020410;20030314;559000;;R;RESIDENCE;65;;;0;9455219;
B;083;2998966;66;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010320;20030401;495000;;R;RESIDENCE;67;;;0;9514587;
B;083;2998966;67;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20020521;20030325;540000;;R;RESIDENCE;68;;;0;9708702;
B;083;2998966;68;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000413;20030320;293000;;R;RESIDENCE;69;;;0;9478998;
B;083;2998966;69;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001215;20030318;334000;;R;RESIDENCE;7;;;0;9485929;
B;083;2998966;70;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20000508;20030321;316000;;R;RESIDENCE;70;;;0;9481454;
B;083;2998966;71;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20010216;20030325;529000;;R;RESIDENCE;71;;;0;9491074;
B;083;2998966;72;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20001204;20030411;505000;;R;RESIDENCE;73;;;0;9544513;
B;083;2998966;73;20030701 14:17;;;12;KARRABEE AVE;TARBAN;2111;;;20021216;20030411;630000;;R;RESIDENCE;73;;;0;9544514;
