B;188;;;;;;;PH GUM FLAT;PH GUM FLAT;0;3522;M;19900501;19900501;25000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH GUM FLAT;PH GUM FLAT;0;81;H;19910110;19910110;0;;R;RESIDENCE;;;;;
B;188;;;;;;;PH GUM FLAT;PH GUM FLAT;0;82;H;19910325;19910325;0;;R;RESIDENCE;;;;;
B;188;;;;;;;PH GUM FLAT;PH GUM FLAT;0;116;H;19920727;19920727;0;;R;RESIDENCE;;;;;
B;188;;;;;;;PH GUM FLAT;PH GUM FLAT;0;1;H;19921222;19921222;0;;R;RESIDENCE;;;;;
B;188;;;;;;;PH GUM FLAT;PH GUM FLAT;0;11;H;19921224;19921224;0;;R;RESIDENCE;;;;;
