B;526;3806685;4;20230605 01:14;GREENDALE;;681;WOLLOGORANG RD;WOLLOGORANG;2581;524.046;H;20230406;20230526;11000000;RU2;3;FARM;;UGO;;0;AT120063;
B;526;3468852;3;20181015 01:18;;;6332;FEDERAL HWY;WOLLOGORANG;2581;71.36;H;20180706;20181010;1100000;RU2;R;RESIDENCE;;URG;;0;AN773534;
B;526;450064;2;20201116 01:04;;;84;BAXTERS LANE;WOLLOGORANG;2581;52.62;H;20200901;20201110;1290000;RU1;R;RESIDENCE;;URE;;0;AQ544518;
B;526;450074;3;20170130 01:06;;;6237;FEDERAL HWY;WOLLOGORANG;2581;27.84;H;20161116;20161220;720000;RU2;R;RESIDENCE;;UHQ;;0;AM75504;
B;529;3395730;2;20200803 01:04;;;164;WOLLOGORANG RD;WOLLOGORANG;2581;127.37;H;20200610;20200728;5200000;E3;3;FARM;;GGO;;0;AQ277461;
B;529;4503146;15;20230904 01:07;;;20063;HUME HWY;WOLLOGORANG;2581;51.19;H;20230504;20230802;9500000;;3;FARM;;;;0;AT318468;
B;529;4497796;18;20230904 01:07;;;20063;HUME HWY;WOLLOGORANG;2581;131.95;H;20230504;20230802;9500000;;3;FARM;;;;0;AT318468;
B;529;4152332;5;20180910 01:22;;;;WOLLOGORANG RD;WOLLOGORANG;2581;2.67;H;20180201;20180807;28486;;V;VACANT LAND;;;;0;AN665241;
B;529;4060985;22;20170918 01:10;;;;WOLLOGORANG RD;WOLLOGORANG;2581;32.37;H;20170725;20170830;300000;;V;VACANT LAND;;;;0;AM717712;
B;529;3509520;21;20210419 01:03;;;100;GRANGER RD;WOLLOGORANG;2581;139.47;H;20210304;20210415;1285000;RU1;V;VACANT LAND;;GGK;;0;AQ962844;
B;529;4060985;20;20221219 01:08;;;654;WOLLOGORANG RD;WOLLOGORANG;2581;32.37;H;20221129;20221209;595000;RU1;R;RESIDENCE;;GFL;;0;AS706460;
B;529;4495926;16;20230724 01:15;;;;WOLLOGORANG RD;WOLLOGORANG;2581;178.79;H;20230608;20230706;1100000;;3;FARM;;;;0;AT241889;
B;529;3766510;20;20221024 01:13;;;20161;HUME HWY;WOLLOGORANG;2581;86.07;H;20160429;20220921;800000;RU1;V;VACANT LAND;;GFP;;0;AS492353;
B;529;4503152;30;20231225 01:09;;;20063;HUME HWY;WOLLOGORANG;2581;183.14;H;20231213;20231215;14742664;RU1;3;FARM;;GGK;;0;AT701148;
B;529;4567749;20;20240826 01:09;;;77;STILLWATER RD;WOLLOGORANG;2581;6.922;H;20200124;20240603;17630;;V;VACANT LAND;;;;0;AU290405;
B;529;2773186;24;20250428 01:24;;;4;GRANGER RD;WOLLOGORANG;2581;10.02;H;20250312;20250423;1300000;RU1;R;RESIDENCE;;GFF;;0;AV1489;
B;529;3766509;13;20151228 01:23;;;20063;HUME HWY;WOLLOGORANG;2581;99.18;H;20150924;20151112;1050000;RU1;R;RESIDENCE;;GFP;;0;AK88319;
B;529;3823312;9;20150202 01:17;;;203;STILLWATER RD;WOLLOGORANG;2581;463.589;H;20131219;20141201;1850000;;3;FARM;;;;0;AJ106175;
