B;151;3511690;12;20100816 03:56;OFF;;;WOODBURN-EVANS HEAD RD;DOONBAH;2473;9120;M;20100702;20100702;2850;;3;FORMER CROWN ROAD;;;;0;AF645839;
B;151;1687369;11;20100517 01:58;;;295;WOODBURN-EVANS HEAD RD;DOONBAH;2473;40;H;20100322;20100421;350000;R;3;FARM;;RY;;0;AF462253;
B;151;3020626;10;20100524 01:39;;;245 A;WOODBURN-EVANS HEAD RD;DOONBAH;2473;40.39;H;20100301;20100401;667500;R;R;RESIDENCE;;RY;;0;AF468990;
B;151;3545656;6;20101108 05:51;;;;WOODBURN-EVANS HEAD RD;DOONBAH;2473;12.8;H;20081007;20100726;450000;;V;VACANT LAND;;;;0;AF675593;
B;151;3584980;12;20110829 02:45;;;;WOODBURN EVANS HEAD RD;DOONBAH;2473;1743;M;20110729;20110729;4500;;3;FORMER CROWN ROAD;;;;0;AG432987;
B;151;1687362;3;20110502 01:30;;;260;WOODBURN-EVANS HEAD RD;DOONBAH;2473;2;H;20110321;20110415;468000;R;R;RESIDENCE;;RU;;0;AG183378;
B;151;3220299;9;20111003 03:02;EVANS HEAD RIVERSIDE VILLAGE;19;570;WOODBURN EVANS HEAD RD;DOONBAH;2473;316.8;M;20110707;20110715;210000;;R;RESIDENCE;;;;0;AG412503;
B;151;3667591;7;20121112 01:27;;;398;WOODBURN-EVANS HEAD RD;DOONBAH;2473;8094;M;20081007;20121012;50000;;V;VACANT LAND;;;;0;AH327191;
B;151;1685102;5;20121029 01:29;;;5;WALLUM DR;DOONBAH;2473;9172;M;20121005;20121005;117000;R5;R;RESIDENCE;;ALL;;20;AH298210;
B;151;1685100;8;20131028 01:21;;;9;WALLUM DR;DOONBAH;2473;2.328;H;20131003;20131017;380000;RU1;V;VACANT LAND;;RCH;;0;AI104206;
B;151;1687507;10;20140825 01:12;;;380;WOODBURN-EVANS HEAD RD;DOONBAH;2473;1.813;H;20140718;20140806;700000;RU1;R;RESIDENCE;;RCH;;0;AI815748;
B;151;1687433;8;20150525 01:17;EVANS HEAD RIVERSIDE VILLAGE;;570;WOODBURN-EVANS HEAD RD;DOONBAH;2473;13.55;H;20141121;20141219;2250000;RU1;3;COMMERCIAL;;RXX;;0;AJ427160;
B;151;3867456;14;20150817 01:14;;;;WALLUM DR;DOONBAH;2473;565;M;20150216;20150605;1323;;V;VACANT LAND;;;;0;AJ695884;
B;151;3879051;17;20151005 01:18;;;;WOODBURN-EVANS HEAD RD;DOONBAH;2473;1.227;H;20150331;20150904;9402;;V;VACANT LAND;;;;0;AJ843550;
B;151;3878212;19;20151005 01:18;;;;WOODBURN-EVANS HEAD RD;DOONBAH;2473;4725;M;20150203;20150821;7201;;V;VACANT LAND;;;;0;AJ813606;
B;151;1687490;8;20160208 01:18;THE BILLABONG;;385;WOODBURN-EVANS HEAD RD;DOONBAH;2473;2.276;H;20151117;20160114;490000;RU1;R;RESIDENCE;;RCH;;0;AK181473;
B;151;3020614;11;20171120 01:15;;;499;WOODBURN EVANS HEAD RD;DOONBAH;2473;50.92;H;20170918;20171018;995000;RU1;3;QUARRY;;RXX;;50;AM887189;
B;151;1687483;6;20180319 01:13;;;545;WOODBURN EVANS HEAD RD;DOONBAH;2473;3.83;H;20180210;20180309;1150000;RU1;R;RESIDENCE;;RCH;;0;AN188308;
B;151;1687420;10;20180416 01:16;;;500;WOODBURN EVANS HEAD RD;DOONBAH;2473;2;H;20180117;20180209;690000;RU1;R;RESIDENCE;;RCH;;0;AN248899;
B;151;1685098;11;20180611 01:18;;;8;WALLUM DR;DOONBAH;2473;9591;M;20180506;20180604;418500;R5;R;RESIDENCE;;ALL;;0;AN391326;
B;151;4102650;6;20180709 01:18;;;400;WOODBURN EVANS HEAD RD;DOONBAH;2473;1.615;H;20180529;20180626;260000;RU1;V;VACANT LAND;;RCH;;0;AN470491;
B;151;3399280;6;20180730 01:13;;;355 A;WOODBURN EVANS HEAD RD;DOONBAH;2473;106.05;H;20180426;20180607;385000;RU1;3;FARM;;RYC;;0;AN402588;
B;151;3667591;8;20180820 01:11;;;386;WOODBURN EVANS HEAD RD;DOONBAH;2473;8094;M;20180718;20180815;160000;RU1;V;VACANT LAND;;RCH;;0;AN584670;
B;151;1687420;5;20200504 01:03;;;500;WOODBURN EVANS HEAD RD;DOONBAH;2473;2;H;20200319;20200428;850000;RU1;R;RESIDENCE;;RCH;;0;AQ66946;
B;151;4319533;10;20201012 01:06;;;390;WOODBURN EVANS HEAD RD;DOONBAH;2473;25.14;H;20200826;20201001;480000;;V;VACANT LAND;;;;0;AQ441678;
B;151;4106926;18;20201228 01:01;;;392;WOODBURN EVANS HEAD RD;DOONBAH;2473;12.8;H;20201119;20201217;550000;E3;V;VACANT LAND;;PMM;;0;AQ662064;
B;151;1685103;15;20210830 01:23;;;3;WALLUM DR;DOONBAH;2473;9006;M;20210527;20210825;1900000;R5;R;RESIDENCE;;ALL;;0;AR365978;
B;151;3667591;4;20210906 01:42;;;386;WOODBURN EVANS HEAD RD;DOONBAH;2473;8094;M;20210716;20210827;320000;RU1;V;VACANT LAND;;RCH;;0;AR373854;
B;151;1687498;6;20221010 01:14;;;485;WOODBURN EVANS HEAD RD;DOONBAH;2473;2.008;H;20220905;20221004;550000;RU1;R;RESIDENCE;;RCH;;0;AS519477;
B;151;4485572;5;20230529 01:09;;;;WOODBURN EVANS HEAD RD;DOONBAH;2473;8094;M;20230314;20230411;499000;;V;VACANT LAND;;;;0;AS996190;
B;151;1685097;3;20230807 01:13;;;6;WALLUM DR;DOONBAH;2473;9389;M;20230210;20230731;2310000;R5;R;RESIDENCE;;ALL;;0;AT311464;
