B;007;196758;;;;;;.;PH CLANRICARD;2333;2;H;19901029;19901029;140000;P;R;RESIDENCE;;;;;
B;007;;;;;;;DAIN-TREE;PH CLANRICARD;2333;38;H;19900301;19900301;297500;;R;RESIDENCE;;;;;
B;007;;;;;;;PH CLANRICARD;PH CLANRICARD;0;10;H;19900119;19900119;0;;R;RESIDENCE;;;;;
B;007;195356;;;;;;.;PH CLANRICARD;2333;170;H;19911213;19911213;225000;R;R;RESIDENCE;;;;;
B;007;;;;;;;.;PH CLANRICARD;2333;20;H;19920212;19920212;147500;R;R;RESIDENCE;;;;;
B;007;;;;;;;.;PH CLANRICARD;2333;10;H;19921221;19921221;63000;P;R;RESIDENCE;;;;;
B;007;195409;;;;;;.;PH CLANRICARD;2333;68;H;19921222;19921222;112000;R;R;RESIDENCE;;;;;
B;007;;;;;;;FELLVIEW;PH CLANRICARD;2333;65;H;19920805;19920805;52500;;R;RESIDENCE;;;;;
B;007;;;;;;;PH CLANRICARD;PH CLANRICARD;0;22;H;19920131;19920131;220000;;R;RESIDENCE;;;;;
B;007;;;;;;;PH CLANRICARD;PH CLANRICARD;0;73;H;19920909;19920909;10000;;R;RESIDENCE;;;;;
B;007;;;;;;;PH CLANRICARD;PH CLANRICARD;0;10;H;19921223;19921223;63000;;R;RESIDENCE;;;;;
B;007;;;;;;;REEDY CREEK;PH CLANRICARD;2333;32;H;19920902;19920902;11400;;R;RESIDENCE;;;;;
B;007;;;;;;;ROXBURGH RD;PH CLANRICARD;2333;6900;M;19920301;19920301;1;;R;RESIDENCE;;;;;
B;007;195523;;;;;;;PH CLANRICARD;2176;0;M;19920930;19920930;50000;P;R;RESIDENCE;;;;;
