B;575;3498182;7;20100201 01:44;;;;ROCKY FALLS RD;MAXWELL;2650;80.94;H;20090728;20090901;315000;;3;FARM;;;;0;AF21314;
B;575;3498180;20;20100208 03:48;;;124;ROCKY FALLS RD;MAXWELL;2650;341.56;H;20091110;20091202;1280000;;3;FARM;;;;0;AF170635;
B;575;3550389;7;20101129 02:02;;;;BURKES CREEK RD;MAXWELL;2650;3.642;H;20091109;20101104;10050;;V;VACANT LAND;;;;0;AF867558;
B;575;2715015;14;20110704 02:07;;;195;BARCOO LANE;MAXWELL;2650;41.74;H;20110419;20110517;578000;RU1;3;FARM/RURAL;;RU1;;0;AG312627;
B;575;3378693;1;20110718 08:42;;;6077;HOLBROOK RD;MAXWELL;2650;201.3;H;20110310;20110627;1100000;RU1;3;;;JPF;;0;AG333404;
B;575;2716641;12;20110606 02:31;;;486;OXLEY BRIDGE RD;MAXWELL;2650;188.8;H;20110303;20110429;886692;RU1;3;FARMLAND;;JPF;;0;AG260916;
B;575;2716667;14;20110606 02:31;;;235;THIRTEEN MILE RESERVE RD;MAXWELL;2650;202.3;H;20110303;20110429;949791;RU1;3;FARMLAND;;JPF;;0;AG261160;
B;575;3604293;5;20111010 01:44;;;5924;HOLBROOK RD;MAXWELL;2650;321.77;H;20090514;20110525;1300000;;R;RESIDENCE;;;;0;AG433945;
B;575;3604295;7;20111010 01:44;;;;HOLBROOK RD;MAXWELL;2650;60.71;H;20110414;20110530;760000;;R;RESIDENCE;;;;0;AG451136;
B;575;3604293;4;20130218 01:37;;;6050;HOLBROOK RD;MAXWELL;2650;321.77;H;20121116;20121219;950000;RU1;3;FARM;;JPF;;0;AH538163;
B;575;3604295;10;20130506 01:26;;;5924;HOLBROOK RD;MAXWELL;2650;60.71;H;20130309;20130411;740000;RU1;3;FARM;;JPF;;0;AH693867;
B;575;3746700;20;20140113 01:24;;;;HOLBROOK RD;MAXWELL;2650;6.55;H;20120904;20131129;5458;;V;VACANT LAND;;;;0;AI258982;
