B;217;4185434;1;20240101 01:09;;;13;POTTS ST;ORAN PARK;2570;259.1;M;20230823;20231222;915000;R3;R;RESIDENCE;;AMA;;0;AT732898;
B;217;4517795;11;20240101 01:09;;3;3;FORDHAM WAY;ORAN PARK;2570;145;M;20230616;20231227;954800;;R;RESIDENCE;18;;;0;AT735602;
B;217;4517795;12;20240101 01:09;;6;3;FORDHAM WAY;ORAN PARK;2570;311;M;20230614;20231222;1771000;;R;RESIDENCE;21;;;0;AT732214;
B;217;4517795;13;20240101 01:09;;11;3;FORDHAM WAY;ORAN PARK;2570;218;M;20220602;20231220;1461900;;3;COMMERCIAL;26;;;0;AT726538;
B;217;4517795;14;20240101 01:09;;10;3;FORDHAM WAY;ORAN PARK;2570;89;M;20211207;20231227;613800;;3;OFFICE;36;;;0;AT734684;
B;217;4485438;24;20240101 01:09;;;26;MASSEY ST;ORAN PARK;2570;494.6;M;20230529;20231227;685500;R1;V;VACANT LAND;;GCA;;0;AT734682;
B;217;3976495;26;20240101 01:09;;;43;BOURNE RDGE;ORAN PARK;2570;308;M;20231028;20231222;1139000;R1;R;RESIDENCE;;GCA;;0;AT732120;
B;217;3985356;27;20240101 01:09;;;60;CIVIC WAY;ORAN PARK;2570;301.3;M;20231220;20231228;740000;R1;R;RESIDENCE;;GCA;;0;AT736270;
B;217;4370070;29;20240101 01:09;;;8;GLEESON RISE;ORAN PARK;2570;625.5;M;20231201;20231222;1400000;R2;R;RESIDENCE;;AWA;;0;AT730460;
B;217;3601175;3;20160201 01:25;;;31;PERKINS DR;ORAN PARK;2570;417.6;M;20151127;20160120;690000;R1;R;RESIDENCE;;GCA;;0;AK170003;
B;217;3882222;39;20160201 01:25;;;;WELDON ST;ORAN PARK;2570;437;M;20150519;20151104;346500;R1;V;VACANT LAND;;GCA;;0;AJ975012;
B;217;3882241;40;20160201 01:25;;;;HOWARD LOOP;ORAN PARK;2570;629.2;M;20151119;20151221;388500;R1;V;VACANT LAND;;GCA;;0;AK151203;
B;217;3843149;44;20160201 01:25;;;2;MOXON ST;ORAN PARK;2570;572.4;M;20151205;20160118;825000;R1;R;RESIDENCE;;GCA;;0;AK152166;
B;217;3887621;53;20160201 01:25;;;;WEBBER LOOP;ORAN PARK;2570;480;M;20150805;20151125;309500;R1;V;VACANT LAND;;GCA;;0;AK31130;
B;217;4105653;10;20210201 01:02;;;26 A;LAWLER DR;ORAN PARK;2570;328.9;M;20210127;20210127;505000;R1;R;RESIDENCE;;GCA;;0;AQ755452;
