B;004;144298;130;20030102 11:26;;;9;CROSSWINDS CL;NORDS WHARF;2281;2236;M;20021030;20021202;515000;A;R;RESIDENCE;;KG;;;9199972;
B;004;144343;131;20030102 11:26;;;49;GOVERNMENT RD;NORDS WHARF;2281;;;20020828;20021011;115000;A;V;VACANT LAND;;KG;AV;;9057840;
B;004;144580;132;20030102 11:26;;;5;NORDS WHARF RD;NORDS WHARF;2281;758.8;M;20021028;20021209;270000;A;R;RESIDENCE;;KG;;;9212501;
B;004;144549;244;20020301 13:28;;;67;MARINE PDE;NORDS WHARF;2281;784.1;M;20010831;20011220;351500;A;R;RESIDENCE;;KG;AC;;8317348;
B;004;144601;245;20020301 13:28;;;43;NORDS WHARF RD;NORDS WHARF;2281;922.2;M;20010502;20010618;520000;A;R;RESIDENCE;;KH;AC;;8327303;
B;004;2818217;367;20020301 13:28;;;;GOVERNMENT RD;NORDS WHARF;2281;464.3;M;20000415;20000606;100000;O;V;VACANT LAND;;YA;;;6851375;
B;004;144362;337;20020201 11:59;;;13;GOVERNMENT RD;NORDS WHARF;2281;1313;M;20011221;20020118;250000;A;V;VACANT LAND;;KG;;;8303140;
B;004;144368;338;20020201 11:59;;;5;GOVERNMENT RD;NORDS WHARF;2281;720.8;M;20011119;20011220;130000;A;R;RESIDENCE;;KG;AC;;8255873;
B;004;144498;339;20020201 11:59;;;78;MARINE PDE;NORDS WHARF;2281;550.1;M;20011130;20011217;260000;A;R;RESIDENCE;;KG;AC;;8228171;
B;004;144566;340;20020201 11:59;;;23;MARINE PDE;NORDS WHARF;2281;676.6;M;20011119;20020108;220000;A;R;RESIDENCE;;KG;;;8301632;
B;004;144480;153;20020716 14:50;;;44;MARINE PDE;NORDS WHARF;2281;56.9;M;20020514;20020621;680000;A;R;RESIDENCE;;KH;;;8756190;
B;004;144350;163;20020801 13:40;;;35;GOVERNMENT RD;NORDS WHARF;2281;1752;M;20020405;20020510;277000;A;R;RESIDENCE;;KG;;;8618983;
B;004;144398;164;20020801 13:40;;;48;GOVERNMENT RD;NORDS WHARF;2281;796.7;M;20020403;20020515;145000;A;V;VACANT LAND;;KG;AV;;8627467;
B;004;2922759;292;20020801 13:40;;;129;MARINE PDE;NORDS WHARF;2281;1625.1;M;20000814;20020607;470000;;R;RESIDENCE;;;AC;;8684087;
B;004;2922760;293;20020801 13:40;;;58;MARINE PDE;NORDS WHARF;2281;543.8;M;20000814;20020607;95000;;R;RESIDENCE;;;AC;;8684127;
B;004;171792;371;20020402 13:00;;;20;CRANGAN BAY DR;NORDS WHARF;2281;6711;M;20020123;20020226;200000;O;V;VACANT LAND;;YC;;;8402435;
B;004;144336;319;20020603 09:40;;;63;GOVERNMENT RD;NORDS WHARF;2281;1606.22;M;20020212;20020513;370000;A;R;RESIDENCE;;KG;;;8628849;
B;004;144610;320;20020603 09:40;;;22;NORDS WHARF RD;NORDS WHARF;2281;727.2;M;20020315;20020416;378000;A;R;RESIDENCE;;KG;;;8615146;
B;004;144314;100;20021119 09:13;;;105;GOVERNMENT RD;NORDS WHARF;2281;999.1;M;20020824;20021004;137500;A;V;VACANT LAND;;KG;;;9077910;
B;004;144340;120;20021016 11:01;;;55;GOVERNMENT RD;NORDS WHARF;2281;;;20020727;20020816;385000;A;R;RESIDENCE;;KG;AC;;8915757;
B;004;2922760;222;20021016 11:01;;;58;MARINE PDE;NORDS WHARF;2281;543.8;M;20020628;20020628;104500;A;V;VACANT LAND;;KG;;;9005712;
B;004;144289;141;20021001 11:39;;;13;CENTRAL AVE;NORDS WHARF;2281;657.6;M;20020619;20020731;290000;A;R;RESIDENCE;;KG;;;8940929;
B;004;144513;112;20030416 10:00;;;102;MARINE PDE;NORDS WHARF;2281;679.3;M;20021227;20030207;630000;A;R;RESIDENCE;;KH;AC;;9445405;
B;004;144644;113;20030416 10:00;;;7;PHILLIP RD;NORDS WHARF;2281;;;20021209;20030117;255000;A;R;RESIDENCE;;KG;;;9518867;
B;004;144487;115;20030501 12:36;;;58;MARINE PDE;NORDS WHARF;2281;;;20030107;20030321;875000;A;R;RESIDENCE;;KH;AC;;9489930;
B;004;144620;116;20030501 12:36;;;2;NORDS WHARF RD;NORDS WHARF;2281;;;20021129;20021220;390000;A;R;RESIDENCE;;KG;;;9517297;
B;004;144469;154;20030818 09:47;;;30;MARINE PDE;NORDS WHARF;2281;645;M;20030414;20030724;1117000;A;R;RESIDENCE;;KH;;0;9849206;
B;004;3021714;272;20030901 12:44;;;;MARINE PDE;NORDS WHARF;2281;550.1;M;20030704;20030810;210000;;3;;;;;0;9867975;
B;004;144282;130;20031216 12:01;;;27;CENTRAL AVE;NORDS WHARF;2281;670.3;M;20031021;20031125;290000;A;R;RESIDENCE;;KG;;0;AA217046;
B;004;3017015;260;20031216 12:01;;;29;GOVERNMENT RD;NORDS WHARF;2281;861;M;20030520;20030919;302000;A;R;RESIDENCE;;KG;;0;AA230820;
B;004;2922760;147;20040102 13:47;;;58;MARINE PDE;NORDS WHARF;2281;543.8;M;20031031;20031212;220000;A;V;VACANT LAND;;KG;;0;AA269314;
B;004;3002803;261;20030716 11:33;;;129;MARINE PDE;NORDS WHARF;2281;537.5;M;20030416;20030602;400000;;V;VACANT LAND;;;AV;0;9677913;
B;004;144316;157;20030801 12:04;;;103;GOVERNMENT RD;NORDS WHARF;2281;;;20030508;20030619;370000;A;R;RESIDENCE;;KG;;0;9800036;
B;004;2823175;244;20030801 12:04;;;91;GOVERNMENT RD;NORDS WHARF;2281;353.8;M;20030618;20030709;270000;A;R;RESIDENCE;;KG;;0;9821349;
B;004;144315;156;20030701 14:09;;;101;GOVERNMENT RD;NORDS WHARF;2281;;;20030506;20030616;328000;A;R;RESIDENCE;;KG;;0;9716081;
B;004;144409;157;20030701 14:09;;;72;GOVERNMENT RD;NORDS WHARF;2281;1868.31;M;20030321;20030613;962500;A;R;RESIDENCE;;KH;;0;9710642;
B;004;144485;158;20030701 14:09;;;54;MARINE PDE;NORDS WHARF;2281;524.8;M;20030202;20030502;450000;A;R;RESIDENCE;;KH;AC;0;9659050;
B;004;171773;239;20030701 14:10;WALLARAH COLLIERY;;13;PACIFIC HWY;NORDS WHARF;2281;177.04;H;20020419;20020419;412500;P;3;MINING LAND;;PK;MC;0;8568800;
B;004;144272;107;20030317 13:45;;;44;CENTRAL AVE;NORDS WHARF;2281;;;20030131;20030227;262500;A;R;RESIDENCE;;KG;;;9442990;
B;004;144358;116;20030619 08:54;;;19;GOVERNMENT RD;NORDS WHARF;2281;1556;M;20030121;20030221;285000;A;R;RESIDENCE;;KG;AC;0;9453909;
B;004;144443;117;20030619 08:54;;;5;HUNTER RD;NORDS WHARF;2281;;;20020904;20021016;372500;A;R;RESIDENCE;;KG;;0;9472721;
B;004;144254;105;20031117 13:43;;;6;CENTRAL AVE;NORDS WHARF;2281;727.5;M;20030912;20031024;370000;A;V;VACANT LAND;;KG;;0;AA114114;
B;004;144628;125;20031201 11:09;;;14;OMARU CL;NORDS WHARF;2281;;;20031021;20031021;150000;A;R;RESIDENCE;;KG;;33;AA151393;
B;004;144631;133;20031016 13:52;;;11;OMARU CL;NORDS WHARF;2281;;;20030818;20030912;405000;A;3;;;KG;;0;AA25005;
B;004;144465;145;20031103 14:03;;;22;MARINE PDE;NORDS WHARF;2281;891.6;M;20030818;20031010;750000;A;R;RESIDENCE;;KH;;0;AA81126;
B;004;144333;117;20031002 10:16;;;67 A;GOVERNMENT RD;NORDS WHARF;2281;669.1;M;20030819;20030916;565000;A;R;RESIDENCE;;KG;;0;9999964;
B;004;144255;126;20040416 11:18;;;8;CENTRAL AVE;NORDS WHARF;2281;910.4;M;20031217;20040317;570000;A;R;RESIDENCE;;KG;;0;AA527088;
B;004;144522;127;20040416 11:18;;;56;MARINE PDE;NORDS WHARF;2281;556.4;M;20040213;20040319;328000;A;R;RESIDENCE;;KG;;0;AA527145;
B;004;3078185;257;20040416 11:18;;;;PACIFIC HWY;NORDS WHARF;2281;158.26;H;20020419;20020419;412500;;3;MINING LAND;;;;0;8568800;
B;004;3021719;160;20040901 11:17;;;129 A;MARINE PDE;NORDS WHARF;2281;537.5;M;20040531;20040823;405000;A;3;;;KG;;0;AA902352;
B;004;144529;88;20040217 11:30;;;117;MARINE PDE;NORDS WHARF;2281;543.8;M;20031104;20031219;520000;A;R;RESIDENCE;;KG;;0;AA370150;
B;004;144374;57;20040301 11:41;;;2 A;GOVERNMENT RD;NORDS WHARF;2281;1081;M;20031202;20040209;1025000;A;R;RESIDENCE;;KH;;0;AA415919;
B;004;144398;58;20040301 11:41;;;48;GOVERNMENT RD;NORDS WHARF;2281;796.7;M;20031110;20031113;110000;A;R;RESIDENCE;;KG;;0;AA419489;
B;004;144286;89;20040616 11:53;;;19;CENTRAL AVE;NORDS WHARF;2281;632.3;M;20040512;20040512;228333;A;R;RESIDENCE;;KG;;0;AA685262;
B;004;3017016;148;20040616 11:53;;;29 A;GOVERNMENT RD;NORDS WHARF;2281;1278;M;20040512;20040512;228333;A;R;RESIDENCE;;KG;;0;AA685262;
B;004;144261;101;20040701 10:46;;;22;CENTRAL AVE;NORDS WHARF;2281;790.4;M;20040511;20040622;410000;A;R;RESIDENCE;;KG;;0;AA744472;
B;004;144351;147;20040517 12:11;;;33;GOVERNMENT RD;NORDS WHARF;2281;1574;M;20040323;20040326;300000;A;R;RESIDENCE;;KG;;0;AA569465;
B;004;144415;148;20040517 12:11;;;80;GOVERNMENT RD;NORDS WHARF;2281;2173;M;20000415;20000606;100000;A;V;VACANT LAND;;KH;;0;6851375;
B;004;144465;149;20040517 12:11;;;22;MARINE PDE;NORDS WHARF;2281;891.6;M;20030818;20031010;750000;A;R;RESIDENCE;;KH;AC;0;AA81126;
B;004;2818217;265;20040517 12:11;;;;GOVERNMENT RD;NORDS WHARF;2281;464.3;M;20000415;20000606;100000;O;V;VACANT LAND;;YA;AV;0;6851375;
B;004;144265;228;20040601 11:44;;;30;CENTRAL AVE;NORDS WHARF;2281;;;20040325;20040506;525000;A;R;RESIDENCE;;KG;;0;AA634713;
B;004;144368;229;20040601 11:44;;;5;GOVERNMENT RD;NORDS WHARF;2281;720.8;M;20011119;20011220;130000;A;R;RESIDENCE;;KG;AC;0;8255873;
B;004;144247;93;20041201 11:24;;;2;BERNCIA AVE;NORDS WHARF;2281;588.1;M;20041012;20041104;405000;A;R;RESIDENCE;;KG;;0;AB87594;
B;004;144278;107;20041101 12:16;;;35;CENTRAL AVE;NORDS WHARF;2281;;;20040824;20041011;307000;A;R;RESIDENCE;;KG;;0;AB40442;
B;004;144289;108;20041101 12:16;;;13;CENTRAL AVE;NORDS WHARF;2281;657.6;M;20040903;20041008;356250;A;R;RESIDENCE;;KG;;0;AB39419;
B;004;144400;118;20041001 10:58;;;52;GOVERNMENT RD;NORDS WHARF;2281;556.4;M;20040722;20040901;308000;A;R;RESIDENCE;;KG;;0;AA951703;
B;004;144471;95;20050418 10:24;;;32;MARINE PDE;NORDS WHARF;2281;677.4;M;20050122;20050302;100000;A;R;RESIDENCE;;KH;;0;AB359827;
B;004;144539;96;20050418 10:24;;;95;MARINE PDE;NORDS WHARF;2281;689.2;M;20041223;20050308;525000;A;R;RESIDENCE;;KG;;0;AB361066;
B;004;144289;103;20050816 13:41;;;13;CENTRAL AVE;NORDS WHARF;2281;657.6;M;20050601;20050601;178125;A;R;RESIDENCE;;KG;;0;AB665229;
B;004;144347;104;20050816 13:41;;;41;GOVERNMENT RD;NORDS WHARF;2281;1650;M;20050217;20050307;415000;A;R;RESIDENCE;;KG;;0;AB636214;
B;004;144598;105;20050816 13:41;;;37;NORDS WHARF RD;NORDS WHARF;2281;815.7;M;20050526;20050707;950000;A;R;RESIDENCE;;KH;;0;AB646296;
B;004;144410;89;20050901 09:37;;;74;GOVERNMENT RD;NORDS WHARF;2281;1483;M;20050629;20050810;810000;A;R;RESIDENCE;;KH;;0;AB723937;
B;004;144552;79;20050301 09:31;;;51;MARINE PDE;NORDS WHARF;2281;733.5;M;20041220;20050131;620000;A;R;RESIDENCE;;KG;;0;AB271212;
B;004;144327;72;20050201 14:52;;;79;GOVERNMENT RD;NORDS WHARF;2281;1345.2;M;20041207;20041222;462500;A;R;RESIDENCE;;KG;;0;AB215112;
B;004;144464;65;20050718 12:24;;;20;MARINE PDE;NORDS WHARF;2281;860;M;20050514;20050620;832000;A;R;RESIDENCE;;KH;;0;AB583458;
B;004;144398;107;20050801 13:47;;;48;GOVERNMENT RD;NORDS WHARF;2281;796.7;M;20050531;20050712;534000;A;R;RESIDENCE;;KG;;0;AB637070;
B;004;144362;84;20050616 08:37;;;13 A;GOVERNMENT RD;NORDS WHARF;2281;1313;M;20050413;20050525;375000;A;V;VACANT LAND;;KG;;0;AB515433;
B;004;144304;104;20050516 14:15;;;135;GOVERNMENT RD;NORDS WHARF;2281;722.1;M;20050307;20050419;442500;A;R;RESIDENCE;;KG;;0;AB452353;
B;004;144558;105;20050516 14:15;;;39;MARINE PDE;NORDS WHARF;2281;720.8;M;20040528;20040706;397500;A;R;RESIDENCE;;KG;;0;AB442904;
B;004;144510;97;20051116 01:03;;;96;MARINE PDE;NORDS WHARF;2281;689.2;M;20051018;20051018;230000;A;R;RESIDENCE;;KH;;0;AB881735;
B;004;144513;98;20051116 01:03;;;102;MARINE PDE;NORDS WHARF;2281;657.6;M;20051013;20051013;377500;A;R;RESIDENCE;;KH;;0;AB868016;
B;004;144446;81;20051201 01:04;;;11;HUNTER RD;NORDS WHARF;2281;857.46;M;20050929;20051110;427000;A;R;RESIDENCE;;KG;;0;AB926072;
B;004;144579;82;20051201 01:04;;;3;NORDS WHARF RD;NORDS WHARF;2281;891.6;M;20050921;20051109;300000;A;R;RESIDENCE;;KG;;0;AB907813;
B;004;144648;96;20051101 01:04;;;22;WATERVIEW RD;NORDS WHARF;2281;;;20050905;20051010;340000;A;R;RESIDENCE;;KG;;0;AB839679;
B;004;144317;117;20051101 01:04;;;99;GOVERNMENT RD;NORDS WHARF;2281;929.5;M;20050901;20051013;400000;A;R;RESIDENCE;;KG;;0;AB849227;
B;004;144427;119;20051101 01:04;;;102;GOVERNMENT RD;NORDS WHARF;2281;600.7;M;20050826;20050907;340000;A;R;RESIDENCE;;KG;;0;AB844374;
B;004;2922760;177;20051101 01:04;;;58;GOVERNMENT RD;NORDS WHARF;2281;543.8;M;20051021;20051021;116000;A;V;VACANT LAND;;KG;;0;AB857981;
B;004;144410;108;20050919 12:37;;;74;GOVERNMENT RD;NORDS WHARF;2281;1483;M;20050629;20050810;810000;A;R;RESIDENCE;;KH;AC;0;AB723937;
B;004;144645;116;20051001 01:04;;;9;PHILLIP RD;NORDS WHARF;2281;715.29;M;20050725;20050914;320000;A;R;RESIDENCE;;KG;;0;AB785033;
B;004;144545;143;20051001 01:04;;;75;MARINE PDE;NORDS WHARF;2281;82.2;M;20050729;20050902;455000;A;R;RESIDENCE;;KG;;0;AB768259;
B;004;144567;144;20051001 01:04;;;21;MARINE PDE;NORDS WHARF;2281;657.6;M;20050822;20050916;405000;A;R;RESIDENCE;;KG;;0;AB792421;
B;004;144278;98;20060416 01:05;;;35;CENTRAL AVE;NORDS WHARF;2281;600.7;M;20060207;20060330;315000;A;R;RESIDENCE;;KG;;0;AC224500;
B;004;144320;99;20060416 01:05;;;93;GOVERNMENT RD;NORDS WHARF;2281;;;20060309;20060331;410000;A;R;RESIDENCE;;KG;;0;AC220990;
B;004;144325;100;20060416 01:05;;;83;GOVERNMENT RD;NORDS WHARF;2281;;;20060228;20060404;397500;A;R;RESIDENCE;;KG;;0;AC229688;
B;004;144434;102;20060416 01:05;;;14;HUNTER RD;NORDS WHARF;2281;715.69;M;20060220;20060403;355000;A;R;RESIDENCE;;KG;;0;AC226075;
B;004;144631;98;20060816 01:03;;;11;OMARU CL;NORDS WHARF;2281;;;20060411;20060602;375000;A;V;VACANT LAND;;KG;;0;AC477876;
B;004;3258771;170;20060816 01:03;;;6;CENTRAL AVE;NORDS WHARF;2281;356.3;M;20060621;20060623;495000;;V;VACANT LAND;;;;0;AC488399;
B;004;144636;74;20060116 01:07;;;6;PHILLIP RD;NORDS WHARF;2281;;;20051107;20051219;405000;A;R;RESIDENCE;;KG;;0;AC21958;
B;004;3120872;175;20060202 10:13;;;55;GOVERNMENT RD;NORDS WHARF;2281;792;M;20051129;20060106;400000;A;R;RESIDENCE;;KG;AC;0;AC39724;
B;004;144316;157;20060716 01:14;;;103;GOVERNMENT RD;NORDS WHARF;2281;;;20060421;20060607;430000;A;R;RESIDENCE;;KG;;0;AC406875;
B;004;144565;159;20060716 01:14;;;25;MARINE PDE;NORDS WHARF;2281;714.5;M;20051202;20051221;405000;A;R;RESIDENCE;;KG;;0;AC424478;
B;004;2771927;29;20060701 01:22;;;7;CRANGAN BAY DR;NORDS WHARF;2281;824;M;20060323;20060531;655000;A;R;RESIDENCE;;KG;;0;AC358154;
B;004;3120873;21;20060316 01:17;;;55;GOVERNMENT RD;NORDS WHARF;2281;1206;M;20051222;20060125;295000;A;V;VACANT LAND;;KG;;0;AC143124;
B;004;144262;100;20060316 01:18;;;24;CENTRAL AVE;NORDS WHARF;2281;847.3;M;20060117;20060228;318000;A;R;RESIDENCE;;KG;;0;AC152714;
B;004;144548;117;20060601 01:05;;;69;MARINE PDE;NORDS WHARF;2281;784.1;M;20060323;20060504;422500;A;R;RESIDENCE;;KG;;0;AC315876;
B;004;144268;101;20061016 01:02;;;36;CENTRAL AVE;NORDS WHARF;2281;696.77;M;20060818;20060915;305000;A;R;RESIDENCE;;KG;;0;AC619658;
B;004;144346;61;20070416 01:04;;;43;GOVERNMENT RD;NORDS WHARF;2281;1695;M;20070122;20070301;450000;A;R;RESIDENCE;;KG;;0;AD10005;
B;004;144509;85;20070501 01:04;;;94;MARINE PDE;NORDS WHARF;2281;751.8;M;20061207;20070404;852500;A;R;RESIDENCE;;KH;;0;AD44539;
B;004;3120872;35;20070901 01:12;;;55;GOVERNMENT RD;NORDS WHARF;2281;792;M;20070626;20070803;427500;A;R;RESIDENCE;;KG;;0;AD343116;
B;004;144289;171;20070901 01:12;;;13;CENTRAL AVE;NORDS WHARF;2281;657.6;M;20070613;20070816;335000;A;R;RESIDENCE;;KG;;0;AD364051;
B;004;144438;175;20070901 01:12;;;6;HUNTER RD;NORDS WHARF;2281;715.69;M;20070605;20070723;273000;A;R;RESIDENCE;;KG;;0;AD338724;
B;004;144492;176;20070901 01:12;;;66;MARINE PDE;NORDS WHARF;2281;765.1;M;20070424;20070716;850000;A;R;RESIDENCE;;KH;;0;AD338523;
B;004;144505;177;20070901 01:12;;;86;MARINE PDE;NORDS WHARF;2281;1315;M;20070713;20070817;1850000;A;R;RESIDENCE;;KH;;0;AD368833;
B;004;144404;126;20070216 01:04;;;64;GOVERNMENT RD;NORDS WHARF;2281;;;20061208;20070119;650000;A;R;RESIDENCE;;KH;;0;AC909021;
B;004;3290980;210;20070216 01:05;;;105;GOVERNMENT RD;NORDS WHARF;2281;;;20061219;20070123;325000;;V;VACANT LAND;;;;0;AC899821;
B;004;3164797;41;20070301 01:05;;;;PACIFIC HWY;NORDS WHARF;2281;685.83;H;20060131;20061222;5500;P;V;VACANT LAND;;PK;;0;AC871487;
B;004;144568;120;20070301 01:05;;;19;MARINE PDE;NORDS WHARF;2281;670.3;M;20061208;20070119;425000;A;R;RESIDENCE;;KG;;0;AC931844;
B;004;3298731;186;20070301 01:05;;;;PACIFIC HWY;NORDS WHARF;2281;4323;M;20060131;20061222;5500;;V;VACANT LAND;;;;0;AC871487;
B;004;144433;116;20070116 01:04;;;16;HUNTER RD;NORDS WHARF;2281;604.27;M;20061031;20061212;327000;A;R;RESIDENCE;;KG;;0;AC824539;
B;004;3258770;198;20070201 01:05;;;6 A;CENTRAL AVE;NORDS WHARF;2281;370.8;M;20061020;20070111;475000;A;R;RESIDENCE;;KG;;0;AC865616;
B;004;144278;186;20070716 01:06;;;35;CENTRAL AVE;NORDS WHARF;2281;600.7;M;20070516;20070619;310000;A;R;RESIDENCE;;KG;;0;AD258354;
B;004;144398;170;20070801 01:05;;;48;GOVERNMENT RD;NORDS WHARF;2281;796.7;M;20070530;20070711;537000;A;R;RESIDENCE;;KG;;0;AD282267;
B;004;144533;174;20070801 01:05;;;107;MARINE PDE;NORDS WHARF;2281;651.3;M;20070508;20070619;376000;A;R;RESIDENCE;;KG;;0;AD274119;
B;004;144558;175;20070801 01:05;;;39;MARINE PDE;NORDS WHARF;2281;720.8;M;20070528;20070711;376500;A;R;RESIDENCE;;KG;;0;AD291035;
B;004;3120873;27;20070616 01:05;;;55 A;GOVERNMENT RD;NORDS WHARF;2281;1206;M;20070403;20070515;315000;A;R;RESIDENCE;;KG;;0;AD140607;
B;004;144644;92;20070616 01:06;;;7;PHILLIP RD;NORDS WHARF;2281;715.29;M;20070425;20070518;290000;A;R;RESIDENCE;;KG;;0;AD157408;
B;004;144534;117;20070616 01:06;;;105;MARINE PDE;NORDS WHARF;2281;714.5;M;20070405;20070510;342500;A;R;RESIDENCE;;KG;;0;AD142434;
B;004;144355;85;20070701 01:04;;;25;GOVERNMENT RD;NORDS WHARF;2281;1473;M;20070419;20070518;346000;A;R;RESIDENCE;;KG;;0;AD171076;
B;004;144430;135;20070401 01:06;;;108;GOVERNMENT RD;NORDS WHARF;2281;600.7;M;20070201;20070308;377000;A;R;RESIDENCE;;KG;;0;AC996475;
B;004;144261;129;20070516 01:05;;;22;CENTRAL AVE;NORDS WHARF;2281;790.4;M;20070330;20070330;225000;A;R;RESIDENCE;;KG;;50;AD83682;
B;004;144276;130;20070516 01:05;;;39;CENTRAL AVE;NORDS WHARF;2281;670.3;M;20070123;20070216;337500;A;R;RESIDENCE;;KG;;0;AD79721;
B;004;144451;132;20070516 01:05;;;21;HUNTER RD;NORDS WHARF;2281;857.88;M;20070306;20070405;350000;A;R;RESIDENCE;;KG;;0;AD64525;
B;004;3017015;173;20070516 01:05;;;29 A;GOVERNMENT RD;NORDS WHARF;2281;861;M;20070305;20070416;311000;A;R;RESIDENCE;;KG;;0;AD83137;
B;004;144362;150;20070601 01:05;;;13 A;GOVERNMENT RD;NORDS WHARF;2281;1313;M;20061010;20061205;330000;A;R;RESIDENCE;;KG;;0;AD38544;
B;004;144593;107;20071116 01:08;;;27;NORDS WHARF RD;NORDS WHARF;2281;2137;M;20070629;20070629;750000;A;R;RESIDENCE;;KH;;0;AD512351;
B;004;144509;101;20080421 01:06;;;94;MARINE PDE;NORDS WHARF;2281;751.8;M;20080228;20080404;910000;A;R;RESIDENCE;;KH;;0;AD879833;
