B;164;1800885;3;20180402 01:15;;;6;GREENHILLS RD;UPPER TAYLORS ARM;2447;2194;M;20180124;20180124;55000;RU5;V;VACANT LAND;;VTA;;0;AN219227;
B;164;3712016;12;20180402 01:15;;;7;GREENHILLS RD;UPPER TAYLORS ARM;2447;2011;M;20180119;20180322;200000;RU5;R;RESIDENCE;;VTA;;0;AN222635;
B;164;4579751;3;20241104 01:07;;;;HIGGINBOTHAM RD;UPPER TAYLORS ARM;2447;118.03;H;20240806;20241002;840000;;V;VACANT LAND;;;;0;AU467017;
B;164;3811551;14;20180205 01:19;;;161;GREENHILLS RD;UPPER TAYLORS ARM;2447;109.8;H;20170814;20171114;960000;RU1;R;RESIDENCE;;RPG;;0;AN69243;
B;164;4412759;10;20220606 01:13;;;29;TAYLORS ARM RD;UPPER TAYLORS ARM;2447;733.5;M;20220510;20220527;65000;RU5;V;VACANT LAND;;VTA;;0;AS167557;
B;164;4412759;2;20220307 04:07;;;29;TAYLORS ARM RD;UPPER TAYLORS ARM;2447;733.5;M;20211217;20220218;120000;;V;VACANT LAND;;;;0;AR899517;
B;164;1794975;7;20170410 01:08;;;369;CARSONS RD;UPPER TAYLORS ARM;2447;46.19;H;20161108;20161202;430000;RU2;R;RESIDENCE;;RWF;;0;AM60861;
B;164;4359529;10;20210510 01:03;;;;GREENHILLS RD;UPPER TAYLORS ARM;2447;1031;M;20210312;20210428;75000;;R;RESIDENCE;;;;0;AR306;
B;164;3301524;14;20170710 01:07;;;2830;TAYLORS ARM RD;UPPER TAYLORS ARM;2447;456.7;H;20170501;20170609;1325000;RU2;3;FARM;;RWF;;0;AM506183;
B;164;3493753;1;20221010 01:14;;;2927;TAYLORS ARM RD;UPPER TAYLORS ARM;2447;43.79;H;20220921;20221004;262500;RU2;R;RESIDENCE;;RCD;;0;AS518885;
B;164;1800917;7;20240311 01:07;;;24;TAYLORS ARM RD;UPPER TAYLORS ARM;2447;1657;M;20240219;20240307;439000;RU5;R;RESIDENCE;;VTA;;0;AT887576;
