B;060;3086006;7;20040817 09:48;;;COTTAGE17;LAKE HUME RESORT, RAY WELSH DR;LAKE HUME VILLAGE;3691;;;20031022;20040521;140000;;R;RESIDENCE;;;;0;AA845886;
B;060;3086004;11;20040901 11:19;;;COTTAGE15;LAKE HUME RESORT RAY WELSH DR;LAKE HUME VILLAGE;3691;;;20031022;20040521;145000;;R;RESIDENCE;;;;0;AA874297;
B;060;3086007;12;20040716 12:34;;;COTTAGE18;LAKE HUME RESORT, RAY WELSH DR;LAKE HUME VILLAGE;3691;;;20031003;20040527;149000;;R;RESIDENCE;;;;0;AA764853;
B;060;3085991;11;20040802 11:59;;;2;WELSH DR LAKE HUME RESORT;LAKE HUME VILLAGE;3691;;;20031003;20040701;149000;;R;RESIDENCE;;;;0;AA791528;
B;060;3086005;12;20040802 11:59;;;COTTAGE16;RAY WELSH DR;LAKE HUME VILLAGE;3691;;;20031022;20040521;145000;;R;RESIDENCE;;;;0;AA678911;
B;060;3086003;12;20040616 11:55;;;;RAY WELSH DR LAKE HUME RESORT;LAKE HUME VILLAGE;3691;;;20031022;20040526;145000;;R;RESIDENCE;;;;0;AA703218;
B;050;3086002;34;20090824 01:26;;;13;BRUSH BOX ST;LAKE HUME VILLAGE;3691;383.3;M;20090731;20090731;145000;S;R;RESIDENCE;;SD;;0;AE884778;
B;050;3038086;2;20091109 01:46;;4;;RAY WELSH DR;LAKE HUME VILLAGE;2640;;;20090718;20090814;360000;;R;RESIDENCE;4;;;0;AF76419;
B;050;3086013;20;20100222 01:44;;;24;BRUSH BOX ST;LAKE HUME VILLAGE;2640;395.8;M;20091001;20091110;115000;S;R;RESIDENCE;;SD;;0;AF288811;
B;050;3038086;4;20100524 01:33;;;5;PEPPERMINT PDE;LAKE HUME VILLAGE;2640;;;20100428;20100430;360000;;R;RESIDENCE;5;;;0;AF474703;
B;050;3496440;19;20100927 02:14;;;;RIVERINA HWY;LAKE HUME VILLAGE;3691;62.7;H;20100713;20100816;1000000;E3;3;FARMLAND;;EMR;;0;AF762925;
B;050;3038086;27;20140210 01:11;;1;9;PEPPERMINT PDE;LAKE HUME VILLAGE;3691;;;20131202;20131220;240000;;R;RESIDENCE;1;;;0;AI292947;
B;050;3038086;26;20140721 01:13;;;9;PEPPERMINT PDE;LAKE HUME VILLAGE;3691;;;20111202;20140319;448000;;R;RESIDENCE;7;;;0;AI700861;
B;050;3086004;20;20140331 01:08;;;15;BRUSH BOX ST;LAKE HUME VILLAGE;3691;335.6;M;20140218;20140307;170000;RU5;R;RESIDENCE;;VLH;;0;AI472080;
B;050;3767084;35;20140519 01:19;;;58;HAWKSVIEW HOMESTEAD LANE;LAKE HUME VILLAGE;3691;813.44;H;20140411;20140411;28000;R1;3;FARMLAND;;BAU;;0;AI532788;
B;050;3034460;23;20160321 01:12;;;281;RIVERINA HWY;LAKE HUME VILLAGE;3691;7098;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3034460;24;20160321 01:12;;;281;RIVERINA HWY;LAKE HUME VILLAGE;3691;7098;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3085988;25;20160321 01:12;;;;MURRAY ST;LAKE HUME VILLAGE;3691;571;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3085988;26;20160321 01:12;;;;MURRAY ST;LAKE HUME VILLAGE;3691;571;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3085990;27;20160321 01:12;;;32;WHITEBARK WAY;LAKE HUME VILLAGE;3691;6183;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3085990;28;20160321 01:12;;;32;WHITEBARK WAY;LAKE HUME VILLAGE;3691;6183;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3085995;29;20160321 01:12;;;6;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;298.1;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3085995;30;20160321 01:12;;;6;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;298.1;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3086008;31;20160321 01:12;;;19;BRUSH BOX ST;LAKE HUME VILLAGE;3691;368.2;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3086008;32;20160321 01:12;;;19;BRUSH BOX ST;LAKE HUME VILLAGE;3691;368.2;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3086013;33;20160321 01:12;;;24;BRUSH BOX ST;LAKE HUME VILLAGE;3691;395.8;M;20151120;20151202;115500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241251;
B;050;3086013;34;20160321 01:12;;;24;BRUSH BOX ST;LAKE HUME VILLAGE;3691;395.8;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3086013;35;20160321 01:12;;;24;BRUSH BOX ST;LAKE HUME VILLAGE;3691;395.8;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3086014;36;20160321 01:12;;;25;BRUSH BOX ST;LAKE HUME VILLAGE;3691;354.5;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3086014;37;20160321 01:12;;;25;BRUSH BOX ST;LAKE HUME VILLAGE;3691;354.5;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3086017;38;20160321 01:12;;;;MANNA CT;LAKE HUME VILLAGE;3691;313.2;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3086017;39;20160321 01:12;;;;MANNA CT;LAKE HUME VILLAGE;3691;313.2;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3086018;40;20160321 01:12;;;;MANNA CT;LAKE HUME VILLAGE;3691;353;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3086018;41;20160321 01:12;;;;MANNA CT;LAKE HUME VILLAGE;3691;353;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3086019;42;20160321 01:12;;;;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;226.8;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3086019;43;20160321 01:12;;;;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;226.8;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3086015;44;20160321 01:12;;;26;BRUSH BOX ST;LAKE HUME VILLAGE;3691;424.2;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3086015;45;20160321 01:12;;;26;BRUSH BOX ST;LAKE HUME VILLAGE;3691;424.2;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3086020;46;20160321 01:12;;;;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;342.6;M;20151120;20151202;484500;RU5;3;RESORT/ACCOM;;VLH;;0;AK241453;
B;050;3086020;47;20160321 01:12;;;;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;342.6;M;20151120;20151202;600000;RU5;3;RESORT/ACCOM;;VLH;;0;AK241454;
B;050;3038086;49;20160321 01:12;;6;9;PEPPERMINT PDE;LAKE HUME VILLAGE;3691;;;20151120;20151202;484500;;3;RESORT/ACCOM;8;;;0;AK241453;
B;050;3038086;50;20160321 01:12;;6;9;PEPPERMINT PDE;LAKE HUME VILLAGE;3691;;;20151120;20151202;600000;;3;RESORT/ACCOM;8;;;0;AK241454;
B;050;3038086;51;20160321 01:12;;7;9;PEPPERMINT PDE;LAKE HUME VILLAGE;3691;;;20151120;20151202;484500;;3;RESORT/ACCOM;9;;;0;AK241453;
B;050;3038086;52;20160321 01:12;;7;9;PEPPERMINT PDE;LAKE HUME VILLAGE;3691;;;20151120;20151202;600000;;3;RESORT/ACCOM;9;;;0;AK241454;
B;050;3038086;53;20160321 01:12;;8;9;PEPPERMINT PDE;LAKE HUME VILLAGE;3691;;;20151120;20151202;484500;;3;RESORT/ACCOM;10;;;0;AK241453;
B;050;3038086;54;20160321 01:12;;8;9;PEPPERMINT PDE;LAKE HUME VILLAGE;3691;;;20151120;20151202;600000;;3;RESORT/ACCOM;10;;;0;AK241454;
B;050;3929531;37;20160606 01:23;;;58;HAWKSVIEW HOMESTEAD LANE;LAKE HUME VILLAGE;3691;3817;M;20150930;20160204;29500;;V;VACANT LAND;;;;0;AK329769;
B;050;3929532;38;20160606 01:23;;;58;HAWKSVIEW HOMESTEAD LANE;LAKE HUME VILLAGE;3691;1.49;H;20150930;20160204;29500;;V;VACANT LAND;;;;0;AK329769;
B;050;3034457;21;20160815 01:02;;;37;MURRAY ST;LAKE HUME VILLAGE;3691;4818;M;20151119;20151202;1284500;RU5;3;RESORT;;VLH;;0;AK657971;
B;050;3034458;22;20160815 01:02;;;9;RAY WELSH DR;LAKE HUME VILLAGE;3691;7215;M;20151119;20151202;1284500;RU5;3;RESORT;;VLH;;0;AK657971;
B;050;3086021;24;20160815 01:02;;;;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;283.1;M;20151119;20151202;1284500;RU5;3;RESORT;;VLH;;0;AK657971;
B;050;3086002;16;20160919 01:02;;13;13;BRUSH BOX ST;LAKE HUME VILLAGE;2640;383.3;M;20160725;20160825;117500;RU5;R;RESIDENCE;;VLH;;0;AK737713;
B;050;3085998;32;20170123 01:02;;;9;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;289.4;M;20161215;20161220;118000;RU5;R;RESIDENCE;;VLH;;0;AM68653;
B;050;4026375;19;20170515 01:03;;;;HAWKSVIEW HOMESTEAD LANE;LAKE HUME VILLAGE;3691;1860.3;M;20170130;20170330;2000;;V;VACANT LAND;;;;0;AM295858;
B;050;3086015;15;20170529 01:03;;;26;BRUSH BOX ST;LAKE HUME VILLAGE;3691;424.2;M;20170314;20170503;130000;RU5;R;RESIDENCE;;VLH;;0;AM382392;
B;050;3086000;19;20170605 01:02;;;11;BRUSH BOX ST;LAKE HUME VILLAGE;3691;413.9;M;20170302;20170526;170000;RU5;R;RESIDENCE;;VLH;;0;AM432147;
B;050;3085996;20;20170626 01:02;;;7;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;303.7;M;20170428;20170609;145000;RU5;R;RESIDENCE;;VLH;;0;AM489139;
B;050;3086002;23;20170925 01:02;;13;13;BRUSH BOX ST;LAKE HUME VILLAGE;2640;383.3;M;20170906;20170921;130000;RU5;R;RESIDENCE;;VLH;;0;AM745387;
B;050;3085992;35;20171218 01:12;;;3;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;377.4;M;20171109;20171208;155000;RU5;R;RESIDENCE;;VLH;;0;AM972044;
B;050;3086003;18;20180319 01:11;;;14;BRUSH BOX ST;LAKE HUME VILLAGE;3691;338.5;M;20171206;20180123;120000;RU5;R;RESIDENCE;;VLH;;0;AN192366;
B;050;3086006;19;20180924 01:12;;;17;BRUSH BOX ST;LAKE HUME VILLAGE;3691;341.6;M;20180326;20180817;136000;RU5;R;RESIDENCE;;VLH;;0;AN606227;
B;050;3034457;28;20181203 01:11;;;37;MURRAY ST;LAKE HUME VILLAGE;3691;4818;M;20181005;20181105;699999;RU5;3;RESORT;;VLH;;0;AN883308;
B;050;3034458;29;20181203 01:11;;;9;RAY WELSH DR;LAKE HUME VILLAGE;3691;7215;M;20181005;20181105;699999;RU5;3;RESORT;;VLH;;0;AN883308;
B;050;3086021;30;20181203 01:11;;;;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;283.1;M;20181005;20181105;699999;RU5;3;RESORT;;VLH;;0;AN883308;
B;050;3086013;28;20190204 01:12;;;24;BRUSH BOX ST;LAKE HUME VILLAGE;3691;395.8;M;20190116;20190125;110000;RU5;R;RESIDENCE;;VLH;;0;AP24141;
B;050;3086008;11;20190211 01:13;;;19;BRUSH BOX ST;LAKE HUME VILLAGE;3691;368.2;M;20190121;20190201;127000;RU5;R;RESIDENCE;;VLH;;0;AP38553;
B;050;3085995;16;20190304 01:01;;;6;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;298.1;M;20190211;20190228;117500;RU5;R;RESIDENCE;;VLH;;0;AP94182;
B;050;3086005;2;20190429 01:01;;;16;BRUSH BOX ST;LAKE HUME VILLAGE;3691;340.8;M;20190315;20190411;120000;RU5;R;RESIDENCE;;VLH;;0;AP208367;
B;050;3086014;50;20190610 01:01;;;25;BRUSH BOX ST;LAKE HUME VILLAGE;3691;354.5;M;20190514;20190531;120000;RU5;R;RESIDENCE;;VLH;;0;AP293678;
B;050;3086016;19;20190826 01:02;;;1;MANNA CT;LAKE HUME VILLAGE;3691;357.5;M;20190731;20190814;185000;RU5;R;RESIDENCE;;VLH;;0;AP475753;
B;050;3086002;30;20191118 01:02;;13;13;BRUSH BOX ST;LAKE HUME VILLAGE;2640;383.3;M;20190916;20191112;159000;RU5;R;RESIDENCE;;VLH;;0;AP676957;
B;050;3086010;53;20191223 01:00;;;21;BRUSH BOX ST;LAKE HUME VILLAGE;3691;381.4;M;20191025;20191213;199900;RU5;R;RESIDENCE;;VLH;;0;AP766594;
B;050;3085999;33;20200413 01:00;;;10;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;257.9;M;20200325;20200403;151000;RU5;R;RESIDENCE;;VLH;;0;AQ12206;
B;050;3086001;22;20200803 01:01;;;12;SPOTTED GUM DR;LAKE HUME VILLAGE;3691;303.9;M;20200609;20200724;140000;RU5;R;RESIDENCE;;VLH;;0;AQ269401;
B;050;3085990;29;20200907 01:00;;;32;WHITEBARK WAY;LAKE HUME VILLAGE;3691;6183;M;20200722;20200828;1415000;RU5;R;RESIDENCE;;VLH;;0;AQ354531;
B;050;3086017;30;20200907 01:00;;;;MANNA CT;LAKE HUME VILLAGE;3691;313.2;M;20200722;20200828;1415000;RU5;R;RESIDENCE;;VLH;;0;AQ354531;
