B;007;3513953;7;20100607 01:56;;;262;BUREEN RD;BUREEN;2328;116.095;H;20061130;20070523;5000;R;3;VACANT LAND(PT ONLY);;JR;;0;AF459854;
B;007;196445;5;20101011 01:30;;;595;BUREEN RD;BUREEN;2328;138.8;H;20100629;20100903;935000;R;3;FARM;;RW;;0;AF786050;
B;007;3639873;10;20120611 01:29;;;1700;BUREEN RD;BUREEN;2328;33.67;H;20120220;20120502;850000;;3;FARM/RURAL;;;;0;AG985180;
B;007;3728839;13;20131014 01:11;;;;BUREEN RD;BUREEN;2328;101.8;H;20130712;20130917;1000000;;R;RESIDENCE;;;;0;AI58235;
B;007;3728839;3;20150713 01:13;;;159;BUREEN RD;BUREEN;2328;101.8;H;20150310;20150421;668000;RU1;3;RURAL;;RW;;0;AJ523968;
B;007;195310;5;20161031 01:01;;;478;BUREEN RD;BUREEN;2328;115;H;20160920;20161018;1650000;RU1;R;RESIDENCE;;RW;;0;AK872792;
B;007;196438;3;20161219 01:01;;;974;BUREEN RD;BUREEN;2328;119.3;H;20161104;20161104;300000;RU1;V;VACANT LAND;;JR;;0;AK948089;
B;007;3728838;7;20170529 01:01;;;154;BUREEN RD;BUREEN;2328;4.362;H;20170329;20170511;462000;RU1;R;RESIDENCE;;RW;;0;AM422042;
B;007;195303;2;20171113 01:13;;;;BUREEN RD;BUREEN;2328;353.3;H;20170912;20171026;1080800;RU1;R;RESIDENCE;;RW;;0;AM861137;
B;007;4034387;3;20181015 01:11;;;;BUREEN RD;BUREEN;2328;62.2;H;20180817;20180928;1447000;RU1;3;FARM;;RW;;0;AN764055;
B;007;195308;7;20181119 01:14;;;284;BUREEN RD;BUREEN;2328;120.5;H;20180921;20181102;1725840;RU1;3;FARM;;RW;;0;AN842086;
B;007;196444;5;20200224 01:00;;;570;BUREEN RD;BUREEN;2328;40.84;H;20191220;20200214;870000;RU1;3;FARM;;RW;;0;AP903621;
B;007;3124236;1;20220829 01:17;;;340;BUREEN RD;BUREEN;2328;203.07;H;20220608;20220630;2250000;RU1;R;RESIDENCE;;RW;;0;AS265789;
B;007;4034387;2;20251027 01:07;;;;BUREEN RD;BUREEN;2328;62.2;H;20250613;20251022;2144560;RU1;3;FARM;;RW;;;AV537457;
