B;101;1060362;23;20181001 01:22;;;3;CARR ST;DEPOT BEACH;2536;733.5;M;20180920;20180920;340000;RU5;R;RESIDENCE;;TTS;;0;AN724409;
B;101;1067181;42;20171002 01:05;;;10;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20170727;20170922;790000;RU5;R;RESIDENCE;;TTS;;0;AM755130;
B;101;1067177;35;20240304 01:05;;;2;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20240125;20240229;1640000;RU5;R;RESIDENCE;;TTS;;0;AT870348;
B;101;1064153;15;20220704 01:13;;;28;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20220330;20220627;3300000;RU5;R;RESIDENCE;;TTS;;0;AS253141;
B;101;1064145;20;20201005 01:01;;;12;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20200831;20200930;1120000;RU5;R;RESIDENCE;;TTS;;0;AQ435776;
B;101;1067184;40;20160208 01:16;;;16;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20151130;20160122;580000;RU5;R;RESIDENCE;;TTS;;0;AK187259;
B;101;1060358;19;20240415 01:05;;;11;CARR ST;DEPOT BEACH;2536;733.5;M;20240131;20240405;1900000;RU5;R;RESIDENCE;;TTS;;0;AT959925;
B;101;1064154;7;20170116 01:03;;;30;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20161121;20161212;930000;RU5;R;RESIDENCE;;TTS;;0;AM43967;
B;101;1067184;20;20231120 01:06;;;16;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20231016;20231113;1600000;RU5;R;RESIDENCE;;TTS;;0;AT596772;
B;101;1060359;48;20210125 01:01;;;9;CARR ST;DEPOT BEACH;2536;733.5;M;20201128;20210120;915000;RU5;R;RESIDENCE;;TTS;;0;AQ733997;
B;101;1064147;13;20210426 01:02;;;16;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20210320;20210419;1750000;RU5;R;RESIDENCE;;TTS;;0;AQ969693;
B;101;1067179;39;20151130 01:16;;;6;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20151016;20151113;817000;RU5;R;RESIDENCE;;TTS;;0;AK3986;
B;101;1067174;14;20230731 01:09;;;5;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20230615;20230727;1420000;RU5;R;RESIDENCE;;TTS;;0;AT301128;
B;101;1067171;16;20221031 02:15;;;11;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20220729;20221025;2950000;RU5;R;RESIDENCE;;TTS;;0;AS579221;
B;101;1064139;31;20021217 14:37;;;2 A;DEPOT BEACH RD;DEPOT BEACH;2536;2702;M;20020915;20021001;450000;Z;3;HOLIDAY UNITS;;TT;;;9150613;
B;101;1067177;27;20050919 12:43;;;2;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20050812;20050812;190000;Z;R;RESIDENCE;;TT;;25;AB737056;
B;101;1064152;86;20061101 01:11;;;26;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20060929;20060929;128000;Z;R;RESIDENCE;;TT;;20;AC642941;
B;101;1067185;32;20091005 01:34;;;18;FAIRLEY ST;DEPOT BEACH;2536;878.9;M;20090724;20090821;675000;Z;R;RESIDENCE;;TT;;0;AE983774;
B;101;1060359;24;20100712 05:08;;;9;CARR ST;DEPOT BEACH;2536;733.5;M;20100326;20100507;520000;Z;R;RESIDENCE;;TT;;0;AF578138;
B;101;1064145;16;20100531 03:54;;;12;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20100308;20100430;950000;Z;R;RESIDENCE;;TT;;0;AF485097;
B;101;1064152;17;20100531 03:54;;;26;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20100331;20100428;740000;Z;R;RESIDENCE;;TT;;0;AF488896;
B;101;1067169;25;20101004 05:43;;;15;FAIRLEY ST;DEPOT BEACH;2536;765.1;M;20100716;20100924;750000;Z;R;RESIDENCE;;TT;;0;AF786789;
B;101;1064142;8;20111017 01:36;;;6;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20110705;20111003;805000;Z;R;RESIDENCE;;TT;;0;AG544038;
B;101;1064143;14;20130805 01:12;;;8;DEPOT BEACH RD;DEPOT BEACH;2536;733.5;M;20130625;20130729;730000;Z;R;RESIDENCE;;TT;;0;AH921518;
B;101;1067172;47;20140804 01:09;;;9;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20140417;20140721;635000;RU5;R;RESIDENCE;;TTS;;0;AI766667;
B;101;1067174;23;20141222 01:15;;;5;FAIRLEY ST;DEPOT BEACH;2536;733.5;M;20141105;20141205;650000;RU5;R;RESIDENCE;;TTS;;0;AJ118762;
B;101;1060355;29;20140707 01:14;;;17;CARR ST;DEPOT BEACH;2536;701.9;M;20140519;20140616;585000;Z;3;HOUSE;;TT;;0;AI685060;
