B;222;2464125;1;20101122 05:04;;;11;BRAGG ST;OAKY PARK;2790;284.5;M;20090909;20091021;159000;A;R;RESIDENCE;;FP;;0;AF759561;
B;222;2464133;1;20110404 02:00;;;8;BRAGG ST;OAKY PARK;2790;322.5;M;20110209;20110323;195000;A;R;RESIDENCE;;FP;;0;AG147074;
B;222;2464132;1;20110425 05:26;;;6;BRAGG ST;OAKY PARK;2790;322.5;M;20110330;20110412;159000;A;R;RESIDENCE;;FP;;0;AG173494;
B;222;2464124;1;20110124 02:30;;;13;BRAGG ST;OAKY PARK;2790;259.3;M;20101018;20101222;160000;A;R;RESIDENCE;;FP;;0;AF984626;
B;222;2464209;1;20111003 03:24;;;27;BROOK ST;OAKY PARK;2790;411;M;20110816;20110920;212000;A;R;RESIDENCE;;FP;;0;AG518173;
B;222;2465657;6;20121203 01:42;;;29;HAY ST;OAKY PARK;2790;335.1;M;20121023;20121116;184250;A;R;RESIDENCE;;FP;;0;AH385214;
B;222;3480353;8;20120130 05:59;;;6;BRISBANE ST;OAKY PARK;2790;360.4;M;20111121;20111219;130000;A;3;HOUSE;;FP;;0;AG728523;
B;222;2464187;1;20120702 01:37;;;3;BRISBANE ST;OAKY PARK;2790;284;M;20120523;20120608;137000;A;R;RESIDENCE;;FP;;0;AH53110;
B;222;2464202;2;20121001 01:20;;;13;BROOK ST;OAKY PARK;2790;367.99;M;20120821;20120925;155000;A;R;RESIDENCE;;FP;;0;AH259569;
B;222;2468499;4;20130204 01:38;;;2;VICTORIA AVE;OAKY PARK;2790;701.9;M;20121206;20130115;267500;A;R;RESIDENCE;;AF;;0;AH517466;
B;222;2468498;9;20130729 01:35;;;1;VICTORIA AVE;OAKY PARK;2790;676.6;M;20130528;20130705;200000;A;R;RESIDENCE;;FP;;0;AH896583;
B;222;2467073;1;20130603 01:23;;;27;MILLS ST;OAKY PARK;2790;486.9;M;20130412;20130514;113000;A;R;RESIDENCE;;FP;;0;AH753246;
B;222;2464125;1;20130610 01:20;;;11;BRAGG ST;OAKY PARK;2790;284.5;M;20130416;20130528;165000;A;R;RESIDENCE;;FP;;0;AH778402;
B;222;3480352;7;20130624 01:15;;;8;BRISBANE ST;OAKY PARK;2790;373.1;M;20130430;20130606;165000;A;R;RESIDENCE;;FP;;0;AH810994;
B;222;2464194;1;20141215 01:38;;;10;BRISBANE ST;OAKY PARK;2790;393.9;M;20141001;20141112;387000;A;R;RESIDENCE;;FP;;0;AJ50045;
B;222;2464195;2;20141215 01:38;;;12;BRISBANE ST;OAKY PARK;2790;654.1;M;20141001;20141112;387000;A;R;RESIDENCE;;FP;;0;AJ50045;
B;222;2464137;1;20140217 01:26;;;1 A;BREWERY LANE;OAKY PARK;2790;4825;M;20131018;20140122;1029700;A;R;RESIDENCE;;AF;;0;AI359152;
B;222;2467085;1;20140512 01:16;;;22;MILLS ST;OAKY PARK;2790;619.6;M;20140130;20140422;217500;A;R;RESIDENCE;;FP;;0;AI545346;
B;222;2464191;1;20140519 01:29;;;4;BRISBANE ST;OAKY PARK;2790;335.1;M;20140319;20140430;197000;A;R;RESIDENCE;;FP;;0;AI571799;
B;222;2465662;6;20141110 01:13;;;17;HAY ST;OAKY PARK;2790;328.8;M;20141020;20141022;198000;A;R;RESIDENCE;;FP;;0;AJ2566;
B;222;2464206;1;20141020 01:13;;;21;BROOK ST;OAKY PARK;2790;508.4;M;20140825;20141007;250000;A;R;RESIDENCE;;FP;;0;AI956195;
B;222;2464190;1;20140922 01:12;;;2;BRISBANE ST;OAKY PARK;2790;423.7;M;20140515;20140627;210000;A;R;RESIDENCE;;FP;;0;AI878152;
B;222;2464203;2;20150119 01:22;;;15;BROOK ST;OAKY PARK;2790;367.99;M;20141107;20141219;230000;A;R;RESIDENCE;;FP;;0;AJ159807;
B;222;2464209;2;20150223 01:18;;;27;BROOK ST;OAKY PARK;2790;411;M;20141224;20150130;260000;A;R;RESIDENCE;;FP;;0;AJ269298;
B;222;2464132;1;20150504 01:17;;;6;BRAGG ST;OAKY PARK;2790;322.5;M;20150309;20150409;185000;R1;R;RESIDENCE;;AAF;;0;AJ420413;
B;222;2467073;1;20150622 01:17;;;27;MILLS ST;OAKY PARK;2790;486.9;M;20150513;20150605;139000;R1;R;RESIDENCE;;AAF;;0;AJ570354;
B;222;2467076;5;20150713 01:22;;;15;MILLS ST;OAKY PARK;2790;645;M;20150428;20150603;285000;R1;R;RESIDENCE;;AAF;;0;AJ569060;
B;222;2464188;1;20150810 01:17;;;1 A;BRISBANE ST;OAKY PARK;2790;354.1;M;20150528;20150709;140000;R1;R;RESIDENCE;;AAF;;0;AJ703305;
B;222;2467084;2;20150817 01:16;;;20;MILLS ST;OAKY PARK;2790;309.8;M;20150701;20150805;155000;R1;R;RESIDENCE;;AAF;;0;AJ727350;
B;222;2467072;2;20151123 01:20;;;;MILLS ST;OAKY PARK;2790;2983;M;20150921;20151105;70000;R1;V;VACANT LAND;;AAF;;0;AJ984177;
B;222;2465657;4;20151207 01:22;;;29;HAY ST;OAKY PARK;2790;335.1;M;20151028;20151119;252000;R1;R;RESIDENCE;;AAF;;0;AK31704;
B;222;2465662;5;20151207 01:22;;;17;HAY ST;OAKY PARK;2790;328.8;M;20151106;20151123;249000;R1;R;RESIDENCE;;AAF;;0;AK7325;
B;222;2464199;1;20151214 01:20;;;7;BROOK ST;OAKY PARK;2790;366.7;M;20151007;20151130;235000;R1;R;RESIDENCE;;AAF;;0;AK42828;
B;222;2464124;1;20160118 01:26;;;13;BRAGG ST;OAKY PARK;2790;259.3;M;20151130;20151221;185000;R1;R;RESIDENCE;;AAF;;0;AK110593;
B;222;2464125;1;20160201 01:26;;;11;BRAGG ST;OAKY PARK;2790;284.5;M;20150622;20151112;210000;R1;R;RESIDENCE;;AAF;;0;AK168498;
