B;238;4026705;3;20170515 01:12;;;;BULLAGREEN RD;GULARGAMBONE;2828;2.112;H;20161212;20170331;1799;;V;VACANT LAND;;;;0;AM308090;
B;238;2632244;1;20160815 01:06;;;;KILDARY;GULARGAMBONE;2828;641.3;H;20160610;20160715;1457198;RU1;3;FARM;;RMA;;0;AK650956;
B;238;2634103;3;20160815 01:06;;;27;ARMITREE ST;GULARGAMBONE;2828;2.714;H;20160609;20160704;145000;RU1;R;RESIDENCE;;RRD;;0;AK665333;
B;238;2633865;3;20181015 01:16;;;;MISERY FARM;GULARGAMBONE;2828;93.09;H;20180717;20181008;210000;RU1;R;RESIDENCE;;RMA;;0;AN766417;
B;238;2634707;4;20181015 01:16;;;;RAILWAY ST;GULARGAMBONE;2828;4046;M;20180827;20180924;13900;RU1;V;VACANT LAND;;RAK;;0;AN762150;
B;238;2634068;3;20170116 01:07;;;17;WILGA ST;GULARGAMBONE;2828;478.8;M;20161125;20161220;60000;RU5;R;RESIDENCE;;ZAH;;0;AM44793;
B;238;4111522;5;20180416 01:19;;;;THURLOO RD;GULARGAMBONE;2828;55.3;H;20160826;20180302;34969;;V;VACANT LAND;;;;0;AN243302;
B;238;3927737;2;20160516 01:18;;;;WARRIE ST;GULARGAMBONE;2828;4046;M;20131127;20160412;11900;;V;VACANT LAND;;;;0;AK399248;
B;238;4377320;4;20210816 01:04;;;;WARRIE ST;GULARGAMBONE;2828;6069;M;20210623;20210804;14950;;V;VACANT LAND;;;;0;AR302010;
B;238;3887129;2;20151116 01:20;;;;WARRIE ST;GULARGAMBONE;2828;2023;M;20130430;20130620;6950;;V;VACANT LAND;;;;0;AJ934810;
B;238;2633872;2;20201116 01:03;;;46;ARMITREE ST;GULARGAMBONE;2828;803;M;20200930;20201106;58000;RU5;R;RESIDENCE;;ZAH;;0;AQ535020;
B;238;2633931;5;20210517 01:02;;;20;COONAMBLE ST;GULARGAMBONE;2828;1391;M;20210323;20210513;75000;RU5;R;RESIDENCE;;ZAH;;0;AR48274;
B;238;2634068;1;20230717 01:12;;;17;WILGA ST;GULARGAMBONE;2828;478.8;M;20230531;20230712;70000;RU5;R;RESIDENCE;;ZAH;;0;AT258946;
B;238;2634696;3;20180917 01:19;;;;WARRIE ST;GULARGAMBONE;2828;2023;M;20180515;20180517;100000;RU1;V;VACANT LAND;;RAK;;0;AN701429;
B;238;2634700;4;20180917 01:19;;;;RAILWAY ST;GULARGAMBONE;2828;4047;M;20180515;20180517;100000;RU1;V;VACANT LAND;;RAK;;0;AN701429;
B;238;2634063;3;20221017 01:11;;;3;WILGA ST;GULARGAMBONE;2828;1043;M;20220913;20221011;95000;RU5;R;RESIDENCE;;ZAH;;0;AS539881;
B;238;2634081;1;20160418 01:19;;;33;YALCOGRIN ST;GULARGAMBONE;2828;758.8;M;20160217;20160330;7500;RU5;V;VACANT LAND;;ZAH;;0;AK349622;
B;238;3920387;2;20160418 01:19;;;MURRIMBONG;GULARGAMBONE ROAD;GULARGAMBONE;2828;239.037;H;20150909;20151216;295325;;3;FARMLAND;;;;0;AK146353;
B;238;2633957;3;20200518 01:02;;;51;COONAMBLE ST;GULARGAMBONE;2828;1631.6;M;20191111;20200508;60000;RU5;R;RESIDENCE;;ZAH;;0;AQ91733;
B;238;3909718;4;20200518 01:02;WONGY;;1617;BOX RIDGE RD;GULARGAMBONE;2828;1375.43;H;20200323;20200504;2910000;RU1;3;FARM;;RMA;;0;AQ78612;
B;238;2634052;2;20180618 01:18;;;17;WARRIE ST;GULARGAMBONE;2828;4046;M;20180515;20180612;220000;RU5;R;RESIDENCE;;ZAH;;0;AN410162;
B;238;4071856;1;20171218 01:19;ILLAWARRA;;;BOX RIDGE RD;GULARGAMBONE;2828;190.1;H;20171008;20171130;330000;RU1;3;FARM;;RMA;;0;AM956161;
B;238;3861365;5;20230619 01:10;;;;WARRIE ST;GULARGAMBONE;2828;2.023;H;20230504;20230615;100000;RU1;R;RESIDENCE;;RAK;;0;AT177002;
B;238;2632277;1;20151019 01:19;;;;CLOONABRICKA;GULARGAMBONE;2828;1063;H;20150701;20150901;1629680;RU1;3;FARM;;RMD;;0;AJ874069;
B;238;2634092;2;20201019 01:07;;;34;YOOLUNDRY ST;GULARGAMBONE;2828;2023;M;19930826;19930826;849;RU5;V;VACANT LAND;;ZAH;;0;AQ391310;
B;238;4169769;1;20181119 01:22;;;;KELVINGROVE RD;GULARGAMBONE;2828;21.744;H;20160826;20180601;13740;;V;VACANT LAND;;;;0;AN548620;
B;238;4265343;5;20200120 01:02;;;;WARRIE ST;GULARGAMBONE;2828;2023.5;M;20191206;20191220;4995;;V;VACANT LAND;;;;0;AP799693;
B;238;4265344;6;20200120 01:02;;;;WARRIE ST;GULARGAMBONE;2828;2023.5;M;20191206;20191220;4995;;V;VACANT LAND;;;;0;AP799683;
B;238;2634061;3;20250120 01:09;;;4;WILGA ST;GULARGAMBONE;2828;1561.9;M;20241108;20250115;187000;RU5;R;RESIDENCE;;ZAH;;0;AU746938;
B;238;4144762;2;20180820 01:13;;;;WARRIE ST;GULARGAMBONE;2828;1745;M;20180712;20180801;6950;;V;VACANT LAND;;;;0;AN561880;
B;238;2633891;1;20180521 01:14;;;5;BOURBAH ST;GULARGAMBONE;2828;872.6;M;20180321;20180508;70000;RU5;R;RESIDENCE;;ZAH;;0;AN327214;
B;238;4054163;2;20170821 01:09;;;;WARRIE ST;GULARGAMBONE;2828;2023;M;20170724;20170809;6750;;V;VACANT LAND;;;;0;AM647384;
B;238;3003278;1;20161121 01:09;;;;GULARGAMBONE RD;GULARGAMBONE;2828;470;H;20160819;20160819;324489;RU1;3;FARMLAND;;RMD;;0;AK910001;
B;238;3870433;4;20161121 01:09;BREWARRA;;1255;BULLAGREEN RD;GULARGAMBONE;2828;655.84;H;20160819;20160819;413258;RU1;3;FARM;;RMD;;0;AK909976;
B;238;3977964;5;20161121 01:09;;;;GULARGAMBONE RD;GULARGAMBONE;2828;3.76;H;20160819;20160819;324489;;3;FARMLAND;;;;0;AK910001;
B;238;3722197;1;20240422 01:06;;;30;ARMITREE ST;GULARGAMBONE;2828;2983.4;M;20240411;20240417;130000;RU5;R;RESIDENCE;;ZAH;;0;AT991516;
B;238;2633952;1;20230522 01:12;;;37;COONAMBLE ST;GULARGAMBONE;2828;2023.4;M;20230426;20230517;145000;RU5;R;RESIDENCE;;ZAH;;0;AT94900;
B;238;2634119;3;20200622 01:02;;;3870;GULARGAMBONE RD ATHLONE;GULARGAMBONE;2828;1512;H;20200507;20200618;6300000;RU1;3;FARM;;RMD;;0;AQ182216;
B;238;2634568;4;20200622 01:02;CABOONYA;;3775;GULARGAMBONE RD;GULARGAMBONE;2828;1456;H;20200507;20200618;6300000;RU1;3;FARM;;RMD;;0;AQ182216;
B;238;4562074;3;20240722 01:07;;;;COLLIE RD;GULARGAMBONE;2828;49.75;H;20240131;20240517;33263;;V;VACANT LAND;;;;0;AU104782;
B;238;3941686;4;20250922 01:09;;;;WARRIE ST;GULARGAMBONE;2828;2023;M;20250822;20250901;12500;RU1;V;VACANT LAND;;RAK;;;AV381557;
B;238;4192317;1;20211122 02:00;OLD GULAR STATION;;100;BOX RIDGE RD;GULARGAMBONE;2828;1275.65;H;20210917;20211116;3940175;RU1;3;FARM;;RMA;;0;AR620374;
B;238;2634072;6;20251222 01:10;;;22;YALCOGRIN ST;GULARGAMBONE;2828;1113;M;20251106;20251216;195000;RU5;R;RESIDENCE;;ZAH;;;AV721904;
B;238;3488003;1;20250623 01:10;;;11;COONAMBLE ST;GULARGAMBONE;2828;2121;M;20250505;20250611;260000;RU5;R;RESIDENCE;;ZAH;;;AV139030;
B;238;2634703;6;20250623 01:10;;;;WARRIE ST;GULARGAMBONE;2828;2023;M;20250526;20250616;161000;RU1;R;RESIDENCE;;RAK;;;AV150096;
B;238;3941686;2;20180924 01:17;;;;WARRIE ST;GULARGAMBONE;2828;2023;M;20180817;20180914;6500;RU1;V;VACANT LAND;;RAK;;0;AN711205;
B;238;2877416;1;20160125 01:23;WONGY;;1617;BOX RIDGE RD;GULARGAMBONE;2828;1474;H;20150902;20151130;4077000;RU1;3;OTHER;;RMA;;0;AK142823;
B;238;3041910;5;20160125 01:23;;;18;YOOLUNDRY ST;GULARGAMBONE;2828;2023.4;M;20151203;20151223;78000;RU5;R;RESIDENCE;;ZAH;;0;AK141645;
B;238;3138708;6;20160125 01:23;;;22;YOOLUNDRY ST;GULARGAMBONE;2828;1080;M;20151203;20151223;78000;RU5;R;RESIDENCE;;ZAH;;0;AK141645;
B;238;3138709;7;20160125 01:23;;;24;YOOLUNDRY ST;GULARGAMBONE;2828;843.1;M;20151203;20151223;78000;RU5;R;RESIDENCE;;ZAH;;0;AK141645;
B;238;2634053;2;20210125 01:02;;;27;WARRIE ST;GULARGAMBONE;2828;3710;M;20201215;20210115;35000;RU5;R;RESIDENCE;;ZAH;;0;AQ719917;
B;238;2633963;2;20160425 01:20;;;73;COONAMBLE ST;GULARGAMBONE;2828;4047;M;20160120;20160302;55000;RU5;R;RESIDENCE;;ZAH;;0;AK368276;
B;238;4128478;4;20180625 01:17;;;;BACK GULAR RD;GULARGAMBONE;2828;26.695;H;20161025;20180525;17640;;V;VACANT LAND;;;;0;AN396326;
B;238;2634750;5;20220725 01:14;;;135;BOX RIDGE RD;GULARGAMBONE;2828;62.12;H;20220609;20220715;140000;RU1;3;FARM;;RRD;;0;AS310856;
B;238;2634033;4;20250825 01:07;;;27;MUNNELL ST;GULARGAMBONE;2828;1227;M;20250702;20250819;100000;RU5;R;RESIDENCE;;ZAH;;;AV345490;
B;238;2634018;4;20230925 01:07;;;22;MUNNELL ST;GULARGAMBONE;2828;2130.9;M;20220713;20230915;10000;RU5;V;VACANT LAND;;ZAH;;0;AT443826;
B;238;2914336;1;20231225 01:08;COLLAREEN;;874;CORDALE RD;GULARGAMBONE;2828;549.7;H;20231218;20231218;7268110;RU1;3;FARM;;RMA;;0;AT709683;
B;238;4144760;2;20231225 01:08;;;;WARRIE ST;GULARGAMBONE;2828;1745;M;20200715;20231220;18000;RU1;V;VACANT LAND;;RAK;;0;AT716430;
B;238;4144762;3;20231225 01:08;;;4;WARRIE ST;GULARGAMBONE;2828;1745;M;20200715;20231220;18000;RU1;V;VACANT LAND;;RAK;;0;AT716430;
B;238;2632404;4;20231225 01:08;;;;COLLAREEN;GULARGAMBONE;2828;574.2;H;20231218;20231218;7268110;RU1;3;FARM;;RMA;;0;AT709683;
B;238;2634701;13;20231225 01:08;;;;WARRIE ST;GULARGAMBONE;2828;2023;M;20200715;20231220;18000;RU1;V;VACANT LAND;;RAK;;0;AT716430;
B;238;4099214;2;20180226 01:22;;;;BULLAGREEN RD;GULARGAMBONE;2828;11.57;H;20171219;20180202;9834;;V;VACANT LAND;;;;0;AN117359;
B;238;2634021;9;20180326 01:21;;;3;MUNNELL ST;GULARGAMBONE;2828;613.4;M;20171230;20180312;1667;RU5;R;RESIDENCE;;ZAH;;0;AN199910;
B;238;2634034;10;20180326 01:21;;;29;MUNNELL ST;GULARGAMBONE;2828;613.3;M;20171230;20180312;22667;RU5;R;RESIDENCE;;ZAH;;0;AN199953;
B;238;2634040;3;20250526 01:18;;;57;MUNNELL ST;GULARGAMBONE;2828;885;M;20250408;20250520;185000;RU5;R;RESIDENCE;;ZAH;;0;AV75201;
B;238;2634049;4;20250526 01:18;;;17;SKUTHORPE ST;GULARGAMBONE;2828;1.084;H;20250327;20250520;225000;RU5;R;RESIDENCE;;ZAH;;0;AV76342;
B;238;2634742;7;20210726 01:04;;;965;BOX RIDGE RD MULLENGAR;GULARGAMBONE;2828;1518;H;20210519;20210719;5200000;RU1;R;RESIDENCE;;RMA;;0;AR251505;
B;238;2633949;2;20160926 01:07;;;31;COONAMBLE ST;GULARGAMBONE;2828;930.3;M;20160823;20160908;110000;RU5;R;RESIDENCE;;ZAH;;0;AK766445;
B;238;2634107;3;20160926 01:07;;;;BUDDAH PARK;GULARGAMBONE;2828;83.5;H;20160728;20160908;380000;RU1;R;RESIDENCE;;RMA;;0;AK765701;
