B;164;4285719;12;20210201 01:02;;;10;SADDLEBACK WAY;NEWEE CREEK;2447;1.004;H;20201208;20210122;255000;R5;V;VACANT LAND;;ARC;;0;AQ746682;
B;164;3380802;2;20170501 01:08;;;165;RICHARDS RD;NEWEE CREEK;2447;5.004;H;20170309;20170406;170000;RU2;V;VACANT LAND;;RCD;;0;AM319265;
B;164;1795524;9;20170501 01:08;;;183;SOLDIER SETTLERS RD;NEWEE CREEK;2447;55.25;H;20170223;20170406;560000;RU2;R;RESIDENCE;;RWF;;0;AM313986;
B;164;3987584;26;20170501 01:08;;;;IRVINES RD;NEWEE CREEK;2447;1.01;H;20151222;20170209;265000;R5;R;RESIDENCE;;ARC;;0;AM328138;
B;164;4228937;2;20240701 01:22;;;24;TREETOPS PL;NEWEE CREEK;2447;1.08;H;20240516;20240627;560000;R5;R;RESIDENCE;;ARC;;0;AU194549;
B;164;3467945;1;20250901 01:09;;;37;SIDING RD;NEWEE CREEK;2447;1.417;H;20250718;20250827;1249000;R5;R;RESIDENCE;;ARC;;;AV367681;
B;164;1795351;3;20250901 01:09;;;33;PADE CRES;NEWEE CREEK;2447;1.579;H;20250627;20250827;1250000;R5;R;RESIDENCE;;ARC;;;AV367691;
B;164;4285716;13;20211101 02:17;;;7;SADDLEBACK WAY;NEWEE CREEK;2447;1.032;H;20210916;20211028;376000;R5;R;RESIDENCE;;ARC;;0;AR562408;
B;164;4506594;4;20231002 01:06;;;;SOLDIER SETTLERS RD;NEWEE CREEK;2447;2.312;H;20220316;20230927;399000;;V;VACANT LAND;;;;0;AT472343;
B;164;4228943;1;20201102 01:07;;;;TREETOPS PL;NEWEE CREEK;2447;1.16;H;20200930;20201026;190000;R5;V;VACANT LAND;;ARC;;0;AQ501741;
B;164;1795531;10;20201102 01:07;;;39;HAWKS RD;NEWEE CREEK;2447;2;H;20200916;20201028;640000;RU2;R;RESIDENCE;;RCD;;0;AQ506705;
B;164;3987586;12;20170703 01:06;;;;IRVINES RD;NEWEE CREEK;2447;1.79;H;20170523;20170620;150000;R5;V;VACANT LAND;;ARC;;0;AM508999;
B;164;1795386;7;20200803 01:02;;;53;NEWEE CREEK RD;NEWEE CREEK;2447;2.097;H;20200630;20200728;636000;R5;R;RESIDENCE;;ARC;;0;AQ276638;
B;164;1795512;5;20180903 01:16;;;92;RICHARDS RD;NEWEE CREEK;2447;29.19;H;20180625;20180807;630000;RU2;R;RESIDENCE;;RCD;;0;AN599793;
B;164;1795366;5;20161003 01:06;;;11;SCARBOROUGH LANE;NEWEE CREEK;2447;1.032;H;20160823;20160913;470000;R5;R;RESIDENCE;;ARC;;0;AK781162;
B;164;3380802;1;20210104 01:01;;;165;RICHARDS RD;NEWEE CREEK;2447;5.004;H;20201223;20201229;185000;RU2;V;VACANT LAND;;RCD;;0;AQ694849;
B;164;1795361;3;20160404 01:14;;;66;NEWEE CREEK RD;NEWEE CREEK;2447;1;H;20160211;20160324;359500;R5;R;RESIDENCE;;ARC;;0;AK318274;
B;164;4285711;10;20200504 01:03;;;;SADDLEBACK WAY;NEWEE CREEK;2447;1.002;H;20190312;20200430;250000;;V;VACANT LAND;;;;0;AQ72038;
B;164;4285716;11;20200504 01:03;;;7;SADDLEBACK WAY;NEWEE CREEK;2447;1.032;H;20181119;20200430;235000;;V;VACANT LAND;;;;0;AQ72210;
B;164;4285721;12;20200504 01:03;;;12;SADDLEBACK WAY;NEWEE CREEK;2447;3.794;H;20200106;20200430;345000;;V;VACANT LAND;;;;0;AQ73029;
B;164;4285725;13;20200504 01:03;;;;SADDLEBACK WAY;NEWEE CREEK;2447;1.061;H;20190326;20200430;250000;;V;VACANT LAND;;;;0;AQ74461;
B;164;1795556;9;20180604 01:15;;;525;NEWEE CREEK RD;NEWEE CREEK;2447;8.78;H;20180419;20180524;272500;RU2;V;VACANT LAND;;RCD;;0;AN372279;
B;164;4611134;2;20250804 01:09;;;;SOLDIER SETTLERS RD;NEWEE CREEK;2447;22.25;H;20250718;20250725;400000;R5;R;RESIDENCE;;ARL;;;AV273966;
B;164;3814145;8;20170904 01:06;;;165;RICHARDS RD;NEWEE CREEK;2447;19.16;H;20170607;20170824;295000;RU2;R;RESIDENCE;;RCD;;0;AM682062;
B;164;3987589;9;20170904 01:06;;;;WIRRIMBI RD;NEWEE CREEK;2447;2.78;H;20170630;20170810;240000;R5;V;VACANT LAND;;ARC;;0;AM682410;
B;164;3041145;1;20230904 01:06;;;190;RICHARDS RD;NEWEE CREEK;2447;9.11;H;20230728;20230825;920000;RU2;R;RESIDENCE;;RCD;;0;AT386160;
B;164;4579826;1;20241104 01:07;;;;SOLDIER SETTLERS RD;NEWEE CREEK;2447;1;H;20231120;20241004;425000;;V;VACANT LAND;;;;0;AU475086;
B;164;4579828;2;20241104 01:07;;;;SOLDIER SETTLERS RD;NEWEE CREEK;2447;1.45;H;20240618;20241004;425000;;V;VACANT LAND;;;;0;AU474244;
B;164;1795526;8;20180305 01:15;;;103;SOLDIER SETTLERS RD;NEWEE CREEK;2447;130.4;H;20171201;20171222;3150000;R5;3;FARM;;ARL;;0;AN153846;
B;164;4004202;12;20170605 01:07;;;;WIRRIMBI RD;NEWEE CREEK;2447;1.05;H;20170410;20170508;190000;R5;V;VACANT LAND;;ARC;;0;AM439997;
B;164;3538876;5;20200706 01:01;;;2;ASHMARA CL;NEWEE CREEK;2447;1.01;H;20200603;20200701;245000;R5;V;VACANT LAND;;ARC;;0;AQ216541;
B;164;1795386;6;20251006 01:07;;;53;NEWEE CREEK RD;NEWEE CREEK;2447;2.097;H;20250911;20250929;1080000;R5;R;RESIDENCE;;ARC;;;AV463549;
