B;226;2946121;1;20220801 01:29;;;75;THERESA VIEW RD;THERESA PARK;2570;3.267;H;20220507;20220728;2380000;C4;R;RESIDENCE;;XAA;;0;AS343009;
B;226;2597005;17;20151102 01:10;;;300;MCKEE RD;THERESA PARK;2570;15.7;H;20150904;20151016;1700000;RU1;R;RESIDENCE;;WTZ;;0;AJ936767;
B;226;2602344;12;20170403 01:08;;;176;TERRY RD;THERESA PARK;2570;3.517;H;20161221;20170315;1600000;RU1;R;RESIDENCE;;WTZ;;0;AM258563;
B;226;2595059;6;20240603 01:06;;;10;GLENWORTH PL;THERESA PARK;2570;2.085;H;20240302;20240527;2430000;RU1;R;RESIDENCE;;WTZ;;0;AU101462;
B;226;2591347;8;20181203 01:16;;;10;BELLE ANGELA DR;THERESA PARK;2570;4000;M;20180512;20181128;1000000;RU1;R;RESIDENCE;;WTZ;;0;AN892789;
B;226;3910315;23;20160704 01:08;;;90;THERESA VIEW RD;THERESA PARK;2570;3.691;H;20160511;20160622;735000;E4;V;VACANT LAND;;XAA;;0;AK550901;
B;226;2603581;9;20160905 01:07;;;1100;WEROMBI RD;THERESA PARK;2570;2;H;20160712;20160822;1150000;E4;R;RESIDENCE;;XAA;;0;AK714747;
B;226;3190124;16;20151005 01:21;;;317;MCKEE RD;THERESA PARK;2570;3.104;H;20150724;20150923;1400000;E4;R;RESIDENCE;;XAA;;0;AJ855217;
B;226;2596999;11;20220207 06:11;;;400;MCKEE RD;THERESA PARK;2570;12.9;H;20211030;20220201;1250000;RU1;V;VACANT LAND;;WTZ;;0;AR855001;
B;226;2595059;5;20250407 01:08;;;10;GLENWORTH PL;THERESA PARK;2570;2.085;H;20250224;20250224;240000;RU1;R;RESIDENCE;;WTZ;;10;AU895040;
B;226;2603623;7;20160208 01:20;;;665;WEROMBI RD;THERESA PARK;2570;1.75;H;20151216;20160128;1135000;RU2;R;RESIDENCE;;NXX;;0;AK184578;
B;226;2595216;20;20210208 01:02;;;50;GREENFIELDS PL;THERESA PARK;2570;16.14;H;20201111;20210203;3600000;RU1;R;RESIDENCE;;WTZ;;0;AQ772896;
