B;159;1760265;5;20230501 01:17;;;80;LODGE RD;MOUNTAIN TOP;2480;5.407;H;20230322;20230424;938000;RU1;R;RESIDENCE;;RHW;;0;AT30989;
B;159;1760216;2;20210802 01:03;;;101;LODGE RD;MOUNTAIN TOP;2480;8.326;H;20210623;20210727;810000;RU1;R;RESIDENCE;;RHW;;0;AR279120;
B;159;1758620;15;20180903 01:16;;;697;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;3.137;H;20180418;20180507;209000;RU1;R;RESIDENCE;;RSB;;50;AN467677;
B;159;1758620;17;20250804 01:09;;;697;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;3.137;H;20250616;20250731;790000;RU1;R;RESIDENCE;;RHW;;;AV291468;
B;159;1760216;7;20231204 01:07;;;101;LODGE RD;MOUNTAIN TOP;2480;8.326;H;20231127;20231130;117500;RU1;R;RESIDENCE;;RHW;;0;AT648741;
B;159;1758780;16;20210308 01:01;;;585 A;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;2.315;H;20210120;20210301;725000;RU1;R;RESIDENCE;;RSB;;0;AQ835720;
B;159;1758620;109;20250811 01:17;;;697;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;3.137;H;20250616;20250731;790000;RU1;R;RESIDENCE;;RHW;;;AV291468;
B;159;1758620;10;20170612 01:08;;;697;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;3.137;H;20170418;20170504;410000;RU1;R;RESIDENCE;;RSB;;0;AM462591;
B;159;1758618;11;20210913 02:01;;;578;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;99.1;H;20210623;20210903;10940545;RU1;3;FARM;;RGB;;0;AR398918;
B;159;3282917;12;20210913 02:01;;;26;LODGE RD;MOUNTAIN TOP;2480;17.93;H;20210623;20210903;1979454;RU1;3;FARM;;RHW;;0;AR398919;
B;159;1760217;5;20241014 01:06;;;155;LODGE RD;MOUNTAIN TOP;2480;46.6;H;20240828;20241009;1300000;RU1;R;RESIDENCE;;RGB;;0;AU482807;
B;159;1760264;6;20241014 01:06;;;68;LODGE RD;MOUNTAIN TOP;2480;2.145;H;20240912;20241010;500000;RU1;R;RESIDENCE;;RHW;;0;AU486462;
B;159;3282916;27;20200316 01:02;;;730;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;2.77;H;20200129;20200309;375000;RU1;R;RESIDENCE;;RSB;;0;AP950740;
B;159;1760217;13;20250922 01:08;;;155;LODGE RD;MOUNTAIN TOP;2480;46.6;H;20250909;20250912;444000;RU1;R;RESIDENCE;;RGB;;;AV417351;
B;159;3548311;14;20200323 01:02;;;1;WHITNEY RD;MOUNTAIN TOP;2480;57.67;H;20200117;20200207;1277000;RU1;3;FARM;;RGB;;0;AP889670;
B;159;3282916;17;20230227 01:08;;;730;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;2.77;H;20221124;20230220;570000;RU1;R;RESIDENCE;;RHW;;0;AS870890;
B;159;1758634;6;20200727 01:01;;;557;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;1012;M;20200709;20200723;220000;RU1;R;RESIDENCE;;RSB;;0;AQ267793;
B;159;1758617;8;20200928 01:02;;;560;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;6;H;20200910;20200923;310000;RU1;R;RESIDENCE;;RSB;;0;AQ416183;
B;159;1760217;11;20151130 01:18;;;155;LODGE RD;MOUNTAIN TOP;2480;46.6;H;20151019;20151118;555000;RU1;R;RESIDENCE;;RGB;;0;AK5897;
B;159;3282917;15;20161031 01:06;;;26;LODGE RD;MOUNTAIN TOP;2480;17.93;H;20160801;20160919;900000;RU1;R;RESIDENCE;;RHB;;0;AK855550;
B;159;1758617;92;20020109 09:47;;;560;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;6;H;20010711;20010815;187000;R;R;RESIDENCE;;RE;RR;;7867071;
B;159;1758617;126;20020402 12:21;;;560;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;6;H;20010711;20010815;187000;R;R;RESIDENCE;;RE;RR;;7867071;
B;159;1758780;128;20020402 12:21;;;585 A;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;2.315;H;20011017;20011113;52000;R;V;VACANT LAND;;RE;RV;;8120910;
B;159;1758634;65;20021101 11:55;;;557;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;1012;M;20020812;20020911;62500;R;R;RESIDENCE;;RE;RR;;8975950;
B;159;1758618;59;20040217 11:44;;;578;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;99.1;H;20000612;20031223;1200000;R;R;RESIDENCE;;RF;;0;AA326090;
B;159;1760262;25;20040916 10:02;;;26;LODGE RD;MOUNTAIN TOP;2480;13.05;H;20040609;20040809;575000;R;R;RESIDENCE;;RF;;0;AA903561;
B;159;1760220;51;20050616 08:46;;;493 A;LODGE RD;MOUNTAIN TOP;2480;114.9;H;20050322;20050503;385000;R;3;;;RF;;0;AB491928;
B;159;1758620;37;20060701 02:01;;;697;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;3.137;H;20060522;20060602;312500;R;R;RESIDENCE;;RE;;0;AC363819;
B;159;1760217;15;20060516 01:12;;;155;LODGE RD;MOUNTAIN TOP;2480;46.6;H;20060316;20060420;450000;R;R;RESIDENCE;;RF;;0;AC270095;
B;159;3282917;58;20061116 01:17;;;26;LODGE RD;MOUNTAIN TOP;2480;17.93;H;20050901;20060609;35000;;3;PT 2/1096970;;;;0;AC710562;
B;159;1758617;24;20061016 01:09;;;560;MOUNTAIN TOP RD;MOUNTAIN TOP;2480;6;H;20060811;20060913;395000;R;R;RESIDENCE;;RE;;0;AC641064;
B;159;1760220;16;20070801 01:20;;;493 A;LODGE RD;MOUNTAIN TOP;2480;114.9;H;20061010;20061102;370000;R;3;FARM/RURAL;;RF;;0;AD268169;
B;159;1760218;19;20071016 01:20;;;90;LODGE RD;MOUNTAIN TOP;2480;22.55;H;20070703;20070914;418000;R;V;VACANT LAND;;RM;;0;AD465852;
