B;269;3635416;19;20240902 01:08;;;;NANGTREE LANE;MALLAN;2734;2.39;H;20240713;20240826;4500;RU1;3;FARM;;RP;;0;AU363327;
B;269;573218;28;20240909 01:07;;;;TOORANIE RD;MALLAN;2734;568.6;H;20240704;20240903;1100000;RU1;3;FARM;;RW;;0;AU384702;
B;269;3580306;6;20240916 01:08;;;1;SWAN HILL RD;MALLAN;2734;7327;M;20240713;20240905;6000;RU1;V;VACANT LAND;;RX1;;0;AU393377;
B;269;572228;2;20220117 03:06;;;849;TOORANIE RD PH MALLAN;MALLAN;2734;601.7;H;20211021;20220110;1250000;RU1;3;FARM;;RW;;0;AR784832;
B;269;573218;3;20220117 03:06;;;;TOORANIE RD;MALLAN;2734;568.6;H;20211021;20220110;900000;RU1;3;FARM;;RW;;0;AR784833;
B;269;572228;10;20231023 01:34;;;849;TOORANIE RD PH MALLAN;MALLAN;2734;601.7;H;20230901;20231005;2072800;RU1;3;FARM;;RW;;0;AT494290;
B;269;6027733;1;20251124 01:13;;;820;MADDY RD;MALLAN;2734;7.082;H;20250808;20251031;150000;;3;FARM;;;;;AV571401;
B;269;6027741;2;20251124 01:13;;;;MADDY RD;MALLAN;2734;184.1;H;20250807;20251031;750000;;3;FARM;;;;;AV571402;
B;269;572229;13;20230626 01:13;;;;TOORANIE RD;MALLAN;2734;145;M;20210630;20211123;22924;RU1;3;COMMERCIAL;;RX1;;0;AS730653;
B;269;4321706;28;20201026 01:08;;;;SWAN HILL RD;MALLAN;2734;57.31;H;20200203;20200820;23554;;V;VACANT LAND;;;;0;AQ433806;
B;076;3453937;1;20090601 01:27;;;;CUNNINYEUK RD;MALLAN;2734;1012;M;20090313;20090424;30000;;R;RESIDENCE;;;;0;AE662212;
B;076;3547162;2;20101115 03:35;;;;MOULAMEIN RD;MALLAN;2734;34.9;H;20100728;20100917;64300;;V;VACANT LAND;;;;0;AF820636;
B;076;3547163;3;20101115 03:35;;;;MOULAMEIN RD;MALLAN;2734;77.71;H;20100728;20100917;64300;;V;VACANT LAND;;;;0;AF820636;
B;076;3581207;1;20110606 02:14;;;;MOULAMEIN RD;MALLAN;2734;719.3;H;20101126;20101222;1200000;;3;FARM;;;;0;AF991816;
B;076;573132;2;20140203 01:16;;;;CUNNINYEUK RD;MALLAN;2734;1192;H;20131107;20140107;710000;R;3;FARM;;RG;;0;AI311253;
B;076;3460785;1;20141020 01:09;;;;CUNNINYEUK RD;MALLAN;2734;1.457;H;20140215;20140328;64000;RU1;R;RESIDENCE;;RX;;0;AI948753;
