B;018;2856816;153;20011109 13:07;;;;TANTAWANGLO LANE;TANTAWANGLO;2550;2.001;H;20010508;20010622;58000;;3;;;;;;7766016;
B;018;404122;152;20020201 11:41;;;188;MOGILLA RD;TANTAWANGLO;2550;9.761;H;20011114;20011207;166000;R;R;RESIDENCE;;RB;;;8192410;
B;018;404124;78;20020702 07:45;;;161;MOGILLA RD;TANTAWANGLO;2550;3.417;H;20020411;20020510;173000;R;R;RESIDENCE;;RA;;;8597607;
B;018;406520;58;20021204 08:56;;;1285;MOGILLA RD;TANTAWANGLO;2550;10.61;H;20021004;20021111;189000;R;R;RESIDENCE;;RP;;;9131081;
B;018;2961061;239;20030204 12:13;;;6;TANTAWANGLO MOUNTAIN RD;TANTAWANGLO;2550;16.19;H;20020708;20020725;85000;;R;RESIDENCE;;;;;9129249;
B;018;406456;66;20030701 14:13;;;249;BOLLERS RD;TANTAWANGLO;2550;197.6;H;20030325;20030428;365000;R;R;RESIDENCE;;RS;;0;9675724;
B;018;406527;32;20040301 11:43;;;102;NIAGARA LANE;TANTAWANGLO;2550;13.16;H;20031124;20031215;299000;R;3;RURAL;;RQ;;0;AA384798;
B;018;406517;50;20040802 11:59;;;640;TANTAWANGLO LANE;TANTAWANGLO;2550;50.02;H;20040521;20040707;425000;R;R;RESIDENCE;;RR;;0;AA807344;
B;018;2856816;122;20040601 11:46;;;;TANTAWANGLO LANE;TANTAWANGLO;2550;2.001;H;20040421;20040514;195000;R;R;RESIDENCE;;RP;;0;AA654426;
B;018;406513;27;20050901 09:39;;;81;BRITTENS RD;TANTAWANGLO;2550;17.2;H;20050708;20050819;330000;R;R;RESIDENCE;;RQ;;0;AB718861;
B;018;3132356;29;20050117 11:04;;;;COMANS LANE;TANTAWANGLO;2550;158.9;H;20040908;20041203;528960;R;V;VACANT LAND;;RS;;0;AB192544;
B;018;403590;42;20050801 13:49;;;1227;TANTAWANGLO MOUNTAIN RD;TANTAWANGLO;2550;58.71;H;20041216;20041217;125000;R;R;RESIDENCE;;RR;;29;AB629571;
B;018;403590;43;20050801 13:49;;;1227;TANTAWANGLO MOUNTAIN RD;TANTAWANGLO;2550;58.71;H;20041216;20041217;120000;R;R;RESIDENCE;;RR;;29;AB629572;
B;018;406496;63;20070801 01:08;;;;BOLLERS RD;TANTAWANGLO;2550;47.47;H;;20070702;45000;R;V;VACANT LAND;;RT;;0;AD250515;
B;018;3132354;4;20070316 01:07;;;211;COMANS LANE;TANTAWANGLO;2550;161.5;H;20061206;20070129;900000;R;3;FARM;;RS;;0;AC970624;
B;018;406505;19;20080804 01:05;;;;KAMERUKA RD;TANTAWANGLO;2550;6.909;H;20080603;20080627;130000;R;V;VACANT LAND;;RP;;0;AE93464;
B;018;404866;62;20080216 01:09;;;;OFF PACKERS SWAMP RD;TANTAWANGLO;2550;141;H;20071221;20080129;240000;R;R;RESIDENCE;;RT;;0;AD739113;
