B;002;3597795;4;20181001 01:18;;;161;GERMONS RD;FLAT TOPS;2420;62.23;H;20180816;20180927;435000;RU1;R;RESIDENCE;;RAH;;0;AN742901;
B;002;3597796;2;20180402 01:12;;;473;GERMONS RD;FLAT TOPS;2420;68.37;H;20180129;20180305;430000;RU1;3;RURAL;;RAH;;0;AN208483;
B;002;4040092;5;20170703 01:00;;;164;GERMONS RD;FLAT TOPS;2420;55.73;H;20170501;20170609;350000;;3;SHED;;;;0;AM488919;
B;002;4040093;6;20170703 01:00;;;;GERMONS RD;FLAT TOPS;2420;57.9;H;20170501;20170609;250000;;V;VACANT LAND;;;;0;AM488982;
B;002;24200;8;20201005 01:00;;;316;FLAT TOPS RD;FLAT TOPS;2420;8.99;H;20200821;20200925;960000;RU1;R;RESIDENCE;;RAE;;0;AQ423055;
B;002;24184;7;20240909 01:04;;;22;WATTLE TREE RD;FLAT TOPS;2420;83.286;H;20240710;20240830;2240000;RU1;3;FARM;;RAH;;0;AU377382;
B;002;4016968;5;20170410 01:00;;;42;TOOCAN LANE;FLAT TOPS;2420;5;H;20170125;20170316;840000;;R;RESIDENCE;;;;0;AM265372;
B;002;24184;2;20200810 01:00;;;22;WATTLE TREE RD;FLAT TOPS;2420;83.286;H;20200406;20200731;1100000;RU1;R;RESIDENCE;;RAH;;0;AQ286914;
B;002;3797004;8;20151116 01:12;;;315;FLAT TOPS RD;FLAT TOPS;2420;76.494;H;20150909;20151030;575000;RU1;V;VACANT LAND;;RAH;;0;AJ975987;
B;002;24201;6;20201019 01:05;;;60;BREWERS RD;FLAT TOPS;2420;9.636;H;20201008;20201014;375000;RU1;R;RESIDENCE;;RAE;;0;AQ472179;
B;002;4016969;3;20200921 01:00;;;46;TOOCAN LANE;FLAT TOPS;2420;3;H;20200721;20200915;805000;RU1;R;RESIDENCE;;RAE;;0;AQ394226;
B;002;3818222;7;20150209 01:09;;;25;BREWERS RD;FLAT TOPS;2420;26.117;H;20130710;20141118;170000;RU1;V;VACANT LAND;;RAG;;0;AJ205236;
B;002;24203;11;20021016 11:00;;;64;GERMANS RD;FLAT TOPS;2420;3.243;H;20020705;20020809;280000;R;R;RESIDENCE;;RT;;;8989834;
B;002;24187;7;20030801 12:03;;;234;MARSHDALE RD;FLAT TOPS;2420;26.658;H;20030528;20030711;225000;R;V;VACANT LAND;;RC;;0;9821274;
B;002;24176;6;20040116 12:18;;;215;WATTLE TREE RD;FLAT TOPS;2420;138.2;H;20030701;20030825;265000;R;V;VACANT LAND;;RE;;0;AA38245;
B;002;3146819;9;20050117 11:01;;;95;BREWERS RD;FLAT TOPS;2420;1.58;H;20040531;20041203;84170;;V;VACANT LAND;;;;0;AB169871;
B;002;3146818;10;20060901 01:01;;;99;BREWERS RD;FLAT TOPS;2420;33.93;H;20060113;20060531;550000;R;R;RESIDENCE;;RC;;0;AC514392;
B;002;24196;4;20061001 01:01;;;365;MARSHDALE RD;FLAT TOPS;2420;222.6;H;20060707;20060818;950000;R;V;VACANT LAND;;RF;;0;AC582407;
B;002;3288956;12;20070216 01:02;;;103;BREWERS RD;FLAT TOPS;2420;;;20051118;20070119;370000;;V;VACANT LAND;;;;0;AC910936;
B;002;24184;5;20110815 02:08;;;22;WATTLE TREE RD;FLAT TOPS;2420;83.286;H;20110519;20110621;765000;R;3;FARM;;RD;;0;AG374852;
B;002;24201;3;20130114 01:52;;;60;BREWERS RD;FLAT TOPS;2420;9.636;H;20121012;20121212;649000;R;R;RESIDENCE;;RT;;0;AH456500;
B;002;3815121;3;20141215 01:19;;;108;BREWERS RD;FLAT TOPS;2420;60.02;H;20140314;20141107;365000;;V;VACANT LAND;;;;0;AJ45078;
B;002;3818221;4;20141229 01:14;;;25;BREWERS RD;FLAT TOPS;2420;1.736;H;20130717;20141114;340000;;3;FARM/HOUSE;;;;0;AJ50241;
B;002;24204;3;20141006 01:07;;;63;GERMANS RD;FLAT TOPS;2420;77.86;H;20140806;20140922;577500;RU1;V;VACANT LAND;;RAH;;0;AI922714;
B;002;3532028;5;20141013 01:06;;;180;WATTLE TREE RD;FLAT TOPS;2420;382.1;H;20140611;20140918;900000;RU1;V;VACANT LAND;;RAH;;0;AI915903;
B;002;3288956;6;20141027 01:08;;;;BREWERS RD;FLAT TOPS;2420;100.8;H;20140819;20140930;425000;RU1;V;VACANT LAND;;RAH;;0;AI963379;
B;002;3797005;4;20140929 01:08;;;315;FLAT TOPS RD;FLAT TOPS;2420;3.054;H;20140725;20140829;205000;;V;VACANT LAND;;;;0;AI897323;
B;002;24193;;;;;;PSH PORS THALABA;FLAT TOPS;0;21.99;H;19901127;19901127;135000;R;R;RESIDENCE;;;;;
B;002;24199;;;;;;FLAT TOPS;FLAT TOPS;0;35;H;19921201;19921201;103000;R;R;RESIDENCE;;;;;
B;002;;;;;;;FLAT TOPS RD;FLAT TOPS;2420;113.6;H;19920402;19920402;136000;R;R;RESIDENCE;;;;;
B;002;;;;;;;PSH PORS THALABA;FLAT TOPS;2420;3.585;H;19971116;19971116;20000;;R;RESIDENCE;;;;;
B;002;;;;;;47;BREWERS RD;FLAT TOPS;2420;4521;M;19990906;19990906;150000;R;R;RESIDENCE;;;;;
B;002;;;;;;60;BREWERS RD;FLAT TOPS;2420;9.636;H;19990401;19990401;260000;R;R;RESIDENCE;;;;;
B;002;;;;;;;GERMANS RD;FLAT TOPS;2420;3947;M;19990512;19990512;2763;R;R;RESIDENCE;;;;;
