B;018;3905439;25;20160201 01:17;;;;WEST KAMERUKA RD;KAMERUKA;2550;465.974;H;20151105;20151217;1650000;;3;FARM;;;;0;AK151342;
B;018;3905440;26;20160201 01:17;;;;WEST KAMERUKA RD;KAMERUKA;2550;249.7;H;20151202;20160113;1100000;;R;RESIDENCE;;;;0;AK157239;
B;018;404142;4;20201102 01:06;;;5;SPRINGFIELD RD;KAMERUKA;2550;7.093;H;20200821;20201023;640000;RU1;R;RESIDENCE;;BUG;;0;AQ497589;
B;018;3067690;14;20221003 01:44;;;402;WEST KAMERUKA RD;KAMERUKA;2550;36.414;H;20220707;20220927;1550000;RU1;3;FARM;;BUG;;0;AS502438;
B;018;4578906;20;20241104 01:06;MADELINE;;;WEST KAMERUKA RD;KAMERUKA;2550;4.148;H;20240516;20240903;27500;;V;VACANT LAND;;;;0;AU391109;
B;018;402623;12;20210405 01:01;;;798;WEST KAMERUKA RD;KAMERUKA;2550;120;H;20210212;20210326;1499000;RU1;R;RESIDENCE;;BUI;;0;AQ908139;
B;018;4458500;18;20221205 01:05;;;;WEST KAMERUKA RD;KAMERUKA;2550;1.511;H;20210606;20220915;3496;;V;VACANT LAND;;;;0;AS508685;
B;018;2977142;18;20200907 01:00;;;81;MOON WAY;KAMERUKA;2550;8.442;H;20200717;20200828;390000;RU1;R;RESIDENCE;;BUG;;0;AQ352785;
B;018;406466;10;20181008 01:12;;;140;WEST KAMERUKA RD;KAMERUKA;2550;6.459;H;20180912;20181002;499000;RU1;R;RESIDENCE;;BUG;;0;AN753013;
B;018;3718348;24;20181008 01:12;;;252;KEMPS LANE;KAMERUKA;2550;24.409;H;20180731;20181002;799000;RU1;R;RESIDENCE;;BUG;;0;AN751193;
B;018;3578979;23;20210809 01:01;;;201;KEMPS LANE;KAMERUKA;2550;5.762;H;20210702;20210804;785000;RU1;R;RESIDENCE;;BUG;;0;AR303213;
B;018;404075;4;20181210 01:11;;;25;KEMPS LANE;KAMERUKA;2550;43.41;H;20180831;20181130;749000;RU1;R;RESIDENCE;;BUI;;0;AN900351;
B;018;4255946;23;20200511 01:00;;;;WEST KAMERUKA RD;KAMERUKA;2550;2.191;H;20200325;20200506;199000;RU1;V;VACANT LAND;;BUB;;0;AQ84955;
B;018;4125793;21;20180611 01:14;;;;WEST KAMERUKA RD;KAMERUKA;2550;8.152;M;20180321;20180423;365000;;V;VACANT LAND;;;;0;AN283736;
B;018;4458504;155;20250811 01:14;;;684;WEST KAMERUKA RD;KAMERUKA;2550;161.511;H;20250520;20250721;2300000;RU1;3;FARM;;BUI;RM;;AV257615;
B;018;402623;4;20240212 01:06;;;798;WEST KAMERUKA RD;KAMERUKA;2550;120;H;20231204;20240201;1825000;RU1;3;FARM;;BUI;;0;AT807160;
B;018;2977140;23;20180312 01:14;;;;MOON WAY;KAMERUKA;2550;9.261;H;20180130;20180301;169000;RU1;V;VACANT LAND;;BUG;;0;AN173282;
B;018;3405508;20;20171113 01:13;;;531;NIAGARA LANE;KAMERUKA;2550;9.937;H;20170908;20171020;650000;RU1;R;RESIDENCE;;BUG;;0;AM854046;
B;018;404148;4;20220314 03:41;;;21;SPRINGFIELD RD;KAMERUKA;2550;9.177;H;20220216;20220304;1299000;RU1;R;RESIDENCE;;BUG;;0;AR935398;
