B;118;;;;;;;PH WALDEGRAVE;PH WALDEGRAVE;2799;96;H;19900716;19900716;320000;;R;RESIDENCE;;;;;
B;118;;;;;;;PH WALDEGRAVE;PH WALDEGRAVE;2799;25;H;19910823;19910823;590000;;R;RESIDENCE;;;;;
B;118;;;;;;;PH WALDEGRAVE;PH WALDEGRAVE;2799;0;M;19920611;19920611;0;;R;RESIDENCE;;;;;
