B;159;1761739;9;20220801 01:26;;;114;MASO RD;REPENTANCE CREEK;2480;43.51;H;20220530;20220630;470000;RU1;V;VACANT LAND;;RGC;;20;AS265561;
B;159;1761739;10;20220801 01:26;;;114;MASO RD;REPENTANCE CREEK;2480;43.51;H;20220603;20220719;590000;RU1;R;RESIDENCE;;RGC;;0;AS317551;
B;159;1761669;21;20170206 01:04;;;325;REPENTANCE CREEK RD;REPENTANCE CREEK;2480;7.251;H;20161209;20170120;475000;RU1;R;RESIDENCE;;RSC;;0;AM123284;
B;159;1761739;18;20210906 01:44;;;114;MASO RD;REPENTANCE CREEK;2480;43.51;H;20210823;20210830;26000;RU1;R;RESIDENCE;;RGC;;0;AR379074;
B;159;1761739;13;20180507 01:17;;;114;MASO RD;REPENTANCE CREEK;2480;43.51;H;20180215;20180328;470000;RU1;R;RESIDENCE;;RGC;;0;AN227198;
B;159;1761666;18;20241007 01:06;;;426;REPENTANCE CREEK RD;REPENTANCE CREEK;2480;1.79;H;20240604;20241001;1850000;RU1;R;RESIDENCE;;RHN;;0;AU464688;
B;159;1757091;20;20241007 01:06;;;261;REPENTANCE CREEK RD;REPENTANCE CREEK;2480;1039;M;20240722;20241001;985000;RU1;R;RESIDENCE;;RHN;;0;AU464689;
B;159;1761665;14;20251208 01:08;;;392;REPENTANCE CREEK RD;REPENTANCE CREEK;2480;2.6;H;20251106;20251201;345000;RU1;R;RESIDENCE;;RHN;;;AV664232;
B;159;1761680;22;20210809 01:03;;;124;COOPERS CREEK RD;REPENTANCE CREEK;2480;10.32;H;20210708;20210805;1650000;RU1;R;RESIDENCE;;RHN;;0;AR306500;
B;159;1761725;21;20210510 01:03;;;219;COOPERS CREEK RD;REPENTANCE CREEK;2480;33.58;H;20210408;20210503;450000;RU1;3;FARM;;RHN;;0;AR14893;
B;159;1761656;15;20171211 01:18;;;450;REPENTANCE CREEK RD;REPENTANCE CREEK;2480;2.827;H;20171024;20171130;1550000;RU1;R;RESIDENCE;;RSC;;0;AM951172;
