B;082;623846;1;20010719 12:41;;5;1;AARON PL;WAHROONGA;2076;;;20010227;20010410;300000;;R;;5;;;;7550627;
B;082;640161;79;20010719 12:42;;;107;EDGEWORTH DAVID AVE;WAHROONGA;2076;758.8;M;20000825;20010406;425000;A;3;NULL;;EC;;;7557013;
B;082;661794;171;20010719 12:42;;9;15;PACIFIC HWY;WAHROONGA;2076;;;20000401;20000401;0;;3;NULL;9;;;;7545945;
B;082;663200;181;20010719 12:42;;;22;PACIFIC HWY;WAHROONGA;2076;599.4;M;20010208;20010420;335000;A;R;;;EC;;;7562877;
B;082;677203;232;20010719 12:42;;;4;WOOLCOTT AVE;WAHROONGA;2076;995.3;M;20010131;20010328;620000;A;R;;;EC;;;7510777;
B;084;685365;10;20010719 12:42;;;1;BAREENA AVE;WAHROONGA;2076;2263;M;20010308;20010412;1385000;A;R;;;HE;;;7548900;
B;084;686273;13;20010719 12:42;;;63;BILLYARD AVE;WAHROONGA;2076;860;M;19990211;19990211;0;A;R;;;HB;;;7563940;
B;084;688293;21;20010719 12:42;;10;100;BROWNS RD;WAHROONGA;2076;;;20010406;20010406;0;;R;;10;;;;7551920;
B;084;688581;22;20010719 12:42;;;8;BUNYANA AVE;WAHROONGA;2076;948.5;M;20001220;20001220;0;A;R;;;HF;;;7556362;
B;084;690915;32;20010719 12:42;;;24;CLEVELAND ST;WAHROONGA;2076;1012;M;20010424;20010424;0;A;R;;;HB;;;7565535;
B;084;692817;40;20010719 12:42;;;19;DERWENT AVE;WAHROONGA;2076;1530;M;20010119;20010316;491000;A;R;;;HD;;;7522445;
B;084;694757;44;20010719 12:42;;;51;EXETER RD;WAHROONGA;2076;989;M;20010306;20010403;515000;A;R;;;EA;;;7523232;
B;084;697059;57;20010719 12:42;;8;115;GROSVENOR ST;WAHROONGA;2076;;;20010308;20010418;520000;;R;;8;;;;7550670;
B;084;699071;72;20010719 12:42;;;73 A;JUNCTION RD;WAHROONGA;2076;1003;M;20000701;20010410;620000;A;V;;;HD;;;7553264;
B;084;699099;73;20010719 12:42;;;110;JUNCTION RD;WAHROONGA;2076;1113;M;20010417;20010417;0;A;R;;;HD;;;7544629;
B;084;700248;79;20010719 12:42;;;66;KINTORE ST;WAHROONGA;2076;2030;M;20010205;20010409;960000;A;R;;;HB;;;7547036;
B;084;708433;109;20010719 12:42;;;1537;PACIFIC HWY;WAHROONGA;2076;812.6;M;20010411;20010411;0;A;R;;;MQ;;;7563814;
B;084;708501;110;20010719 12:42;;1;1683;PACIFIC HWY;WAHROONGA;2076;;;20010320;20010320;0;;3;NULL;1;;;;7527444;
B;084;709918;127;20010719 12:42;;;23;PAGE AVE;WAHROONGA;2076;1115;M;20010223;20010406;530000;A;R;;;HE;;;7564414;
B;084;711484;134;20010719 12:42;;10;2;REDLEAF AVE;WAHROONGA;2076;;;20000817;20010306;750000;;3;Other;10;;;;7537758;
