B;012;296884;;;;;;BRIDGEMAN RD;PH DARLINGTON;2330;2910;M;19900619;19900619;138000;R;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;9;H;19900101;19900101;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;7;H;19900319;19900319;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;40;H;19900502;19900502;64000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;23;H;19900531;19900531;185000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;51;H;19900629;19900629;98000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;7914;M;19900716;19900716;145000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;5;H;19900718;19900718;25000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;2605;M;19900903;19900903;62500;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;3;H;19901010;19901010;50750;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;2;H;19901016;19901016;37500;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;2;H;19901102;19901102;161500;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;8;H;19901108;19901108;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;7;H;19901129;19901129;90000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;11;H;19901130;19901130;133000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;75;H;19901207;19901207;562000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;8;H;19901220;19901220;192000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DARLINGTON;PH DARLINGTON;0;10;H;19901221;19901221;98500;;R;RESIDENCE;;;;;
