B;109;1219092;4;20180402 01:14;;;267;MANDAGERY RD;MANDAGERY;2870;253.2;H;20180223;20180223;854000;RU1;3;FARMLAND;;RGW;;0;AN211321;
B;109;3924657;4;20160502 01:13;;;;MANDAGERY RD;MANDAGERY;2870;6.324;H;20150430;20160318;6227;;V;VACANT LAND;;;;0;AK356430;
B;109;4578968;5;20241104 01:06;;;;REEDY CREEK RD;MANDAGERY;2870;130.47;H;20240612;20240927;660000;;3;FARM;;;;0;AU452087;
B;109;4032647;6;20170605 01:05;;;;REEDY CREEK RD;MANDAGERY;2870;7.869;H;20151218;20170224;4668;;V;VACANT LAND;;;;0;AM235440;
B;109;4408846;2;20220207 04:50;;;;REEDY CREEK RD;MANDAGERY;2870;722.75;H;20210819;20211122;2800000;;V;VACANT LAND;;;;0;AR641972;
B;109;4115434;5;20180507 01:15;;;;REEDY CREEK RD;MANDAGERY;2870;11.76;H;20161110;20180413;5915;;V;VACANT LAND;;;;0;AN288212;
B;109;3731437;9;20210607 01:01;;;361;WATERHOLE CREEK RD;MANDAGERY;2870;825.56;H;20210330;20210531;4200000;RU1;3;FARM;;RGW;;0;AR99737;
B;109;1219098;1;20180312 01:16;INNISLEIGH;;1108;REEDY CREEK RD;MANDAGERY;2870;411.226;H;20170629;20170629;725000;RU1;V;VACANT LAND;;RGW;;0;AN135026;
B;109;3998030;4;20170213 01:05;;;;REEDY CREEK RD;MANDAGERY;2870;3.888;H;20160421;20161125;3410;;V;VACANT LAND;;;;0;AK993114;
B;109;4011870;9;20170313 01:04;;;;MANDAGERY RD;MANDAGERY;2870;7.695;H;20151219;20161216;2864;;V;VACANT LAND;;;;0;AM73354;
B;109;4025536;7;20170515 01:07;;;;MANDAGERY RD;MANDAGERY;2870;7.274;H;20160629;20170317;3018;;V;VACANT LAND;;;;0;AM317148;
B;109;4110832;5;20180416 01:15;;;;CHATMANS RD;MANDAGERY;2870;266.7;H;20180223;20180223;792000;;3;FARMLAND;;;;0;AN235365;
B;109;1219099;4;20160418 01:15;WILLOW VALLEY;;1693;REEDY CREEK RD;MANDAGERY;2870;210.31;H;20151126;20160212;180000;RU1;3;FARM;;RGW;;0;AK341427;
B;109;4045560;5;20170724 01:05;;;17;MANDAGERY RD;MANDAGERY;2870;614.03;H;20170510;20170621;2500000;;3;FARM;;;;0;AM553944;
B;109;1219101;2;20221024 01:09;NEDLANDS;;544;MANDAGERY RD;MANDAGERY;2870;335.4;H;20211111;20221014;1118500;RU1;3;FARM;;RGW;;0;AS548824;
B;109;3947387;8;20160725 01:05;;;382;MANDAGERY RD;MANDAGERY;2870;8.929;H;20150513;20160520;5446;;V;VACANT LAND;;;;0;AK587890;
B;109;1217491;1;20160328 01:15;SUNVIEW;;1211;REEDY CREEK RD;MANDAGERY;2870;781;H;20160119;20160223;860000;RU1;3;RURALFARM;;RGW;;0;AK292526;
B;109;1219098;2;20160229 01:14;INNISLEIGH;;1108;REEDY CREEK RD;MANDAGERY;2870;411.226;H;20151202;20160113;1210000;RU1;3;FARM LAND;;RGW;;0;AK233894;
B;116;1237452;1;20180702 01:16;DUNMOVIN;;358;STAIRCASE RD;MANDAGERY;2870;45.54;H;20180517;20180628;365000;RU1;3;FARM;;RHS;;0;AN459920;
B;116;1237463;3;20220704 01:13;SUNBEAMS;;410;STAIRCASE RD;MANDAGERY;2870;40.95;H;20220426;20220624;840000;RU1;3;FARM;;RRL;;0;AS246834;
B;116;1237608;2;20180507 01:15;KIMBALOG;;1011;STAIRCASE RD;MANDAGERY;2870;80.94;H;20180316;20180427;400000;RU1;R;RESIDENCE;;RRB;;0;AN296115;
B;116;1237466;2;20250707 01:08;BLUE HILLS;;564;STAIRCASE RD;MANDAGERY;2870;40.31;H;20250606;20250701;740000;RU1;R;RESIDENCE;;RRL;;;AV202195;
B;116;1237466;7;20250811 01:16;BLUE HILLS;;564;STAIRCASE RD;MANDAGERY;2870;40.31;H;20250606;20250701;740000;RU1;R;RESIDENCE;;RRL;RR;;AV202195;
B;116;1237614;1;20170213 01:05;;;117;STAIRCASE RD;MANDAGERY;2870;258.8;H;20170207;20170207;190000;RU1;R;RESIDENCE;;RRB;;0;AM140681;
B;116;3467309;14;20170313 01:04;;;;STAIRCASE RD;MANDAGERY;2870;6070.5;M;20161221;20170203;12500;RU1;V;VACANT LAND;;RHS;;0;AM176108;
B;116;3467310;15;20170313 01:04;;;1036;STAIRCASE RD;MANDAGERY;2870;6070.5;M;20161221;20170203;12500;RU1;V;VACANT LAND;;RHS;;0;AM176102;
B;116;1237477;2;20170814 01:05;;;;STAIRCASE RD;MANDAGERY;2870;129.4;H;20170621;20170719;110000;RU1;V;VACANT LAND;;RRB;;0;AM583544;
B;116;1237468;2;20220815 01:12;BRON-U-YUR;;632;STAIRCASE RD;MANDAGERY;2870;40.7;H;20220701;20220805;790000;RU1;R;RESIDENCE;;RRL;;0;AS367796;
B;116;3467309;5;20180716 01:12;;;;STAIRCASE RD;MANDAGERY;2870;6070.5;M;20180608;20180704;49000;RU1;V;VACANT LAND;;RHS;;0;AN486020;
B;116;1237620;2;20210517 01:01;CLIFTON;;1027;STAIRCASE RD;MANDAGERY;2870;5.04;H;20210401;20210507;355000;RU1;R;RESIDENCE;;RRL;;0;AR30804;
B;116;1237620;2;20231218 01:06;CLIFTON;;1027;STAIRCASE RD;MANDAGERY;2870;5.04;H;20231110;20231211;430000;RU1;R;RESIDENCE;;RRL;;0;AT679833;
B;116;3999593;1;20170220 01:04;;;;STAIRCASE RD;MANDAGERY;2870;1.622;H;20160605;20161209;488;;V;VACANT LAND;;;;0;AM20648;
B;116;3467310;3;20180521 01:12;;;1036;STAIRCASE RD;MANDAGERY;2870;6070.5;M;20180405;20180507;59000;RU1;V;VACANT LAND;;RHS;;0;AN327506;
B;116;1237468;4;20161121 01:05;BRON-U-YUR;;632;STAIRCASE RD;MANDAGERY;2870;40.7;H;20160930;20161103;380000;RU1;R;RESIDENCE;;RHS;;0;AK918457;
B;116;3956799;8;20231023 01:25;CARINYA;;1039;STAIRCASE RD;MANDAGERY;2870;15.21;H;20230912;20231017;400000;RU1;R;RESIDENCE;;RRL;;0;AT524397;
B;117;1246187;1;20210607 01:01;;;361;WATERHOLE CREEK RD;MANDAGERY;2870;1050.9;H;20210330;20210531;4200000;RU1;3;FARM;;RMR;;0;AR99737;
B;117;3821000;7;20210607 01:01;;;361;WATERHOLE CREEK RD;MANDAGERY;2870;129.6;H;20210330;20210531;4200000;RU1;3;FARM;;RMR;;0;AR99737;
B;117;3820999;7;20180910 01:16;BEVERLY HILLS;;416;WATERHOLE CREEK RD;MANDAGERY;2870;7.921;H;20180629;20180816;287000;RU1;R;RESIDENCE;;RMB;;0;AN681318;
B;117;1245416;1;20210614 01:03;;;1279;MANDAGERY RD;MANDAGERY;2870;634.6;H;20210528;20210610;700000;RU1;3;FARM;;RMR;;0;AR133990;
B;117;1245416;2;20171023 01:04;;;1279;MANDAGERY RD;MANDAGERY;2870;634.6;H;20170411;20170915;650000;RU1;R;RESIDENCE;;RMB;;0;AM769073;
B;109;1219102;3;20150209 01:13;KOKODA;;315;CHATMANS RD;MANDAGERY;2870;374.86;H;20141125;20150120;671000;RU1;3;RURAL;;RGW;;0;AJ218708;
B;109;1219111;16;20030217 09:29;;;;PH TERRARA;MANDAGERY;2870;80.62;H;20020614;20020723;82000;R;V;VACANT LAND;;HG;RR;;8889133;
B;109;1219101;20;20030303 12:20;;;;REEDY CREEK RD 'NEDLANDS';MANDAGERY;2870;335.4;H;20021019;20021202;670000;R;3;FARM;;RH;;;9265196;
B;109;1219098;38;20030801 12:15;;;;PH TERRARA;MANDAGERY;2870;411.226;H;20020823;20021003;605900;R;3;FARM;;RH;;0;9700225;
B;116;1237463;2;20030620 11:16;;;LOT13;STAIRCASE ROAD;MANDAGERY;2870;40.95;H;20030416;20030514;70000;R;R;RESIDENCE;;RA;RV;0;9646404;
