B;103;1135790;51;20010719 13:12;;;54;CALDWELL AVE;TARRAWANNA;2518;796.7;M;20001115;20001115;0;A;R;;;GU;;;7539093;
B;103;2778893;404;20010719 13:12;;;;CALDWELL AVE;TARRAWANNA;2518;394.6;M;20000823;20010321;45000;;V;;;;;;7510855;
B;103;1133135;36;20020102 13:54;;;8;BRADFORD CL;TARRAWANNA;2518;397.5;M;20011009;20011120;338000;P;R;RESIDENCE;;RY;;;8203126;
B;103;1155467;121;20020102 13:54;;;1;HENRY ST;TARRAWANNA;2518;676.6;M;20011008;20011119;224000;A;R;RESIDENCE;;AD;;;8166430;
B;103;1179063;216;20020102 13:54;;;26;PENDLETON CL;TARRAWANNA;2518;902.9;M;20010928;20011109;236000;P;V;VACANT LAND;;RY;;;8203656;
B;103;1131349;32;20011109 09:44;;;25;BERTRAM CL;TARRAWANNA;2518;756.2;M;20010613;20010701;218000;A;V;VACANT LAND;;HR;;;7797223;
B;103;1134163;48;20011109 09:44;;;29;BROOKER ST;TARRAWANNA;2518;667.6;M;20010529;20010714;198000;A;R;RESIDENCE;;AD;;;7776996;
B;103;1135842;53;20011109 09:44;;8;61;CALDWELL AVE;TARRAWANNA;2518;;;20010622;20010720;195000;;R;RESIDENCE;8;;;;7799078;
B;103;1143202;93;20011109 09:44;;;8;CROWTHER PL;TARRAWANNA;2518;420.4;M;20010502;20010614;337000;A;R;RESIDENCE;;HR;;;7751099;
B;103;1155450;147;20011109 09:44;;;35;HENRY ST;TARRAWANNA;2518;645;M;20010605;20010719;226500;A;R;RESIDENCE;;AD;;;7806541;
B;103;1170057;208;20011109 09:44;;2;76;MEADOW ST;TARRAWANNA;2518;;;20010629;20010629;82500;;R;RESIDENCE;2;;;;7739500;
B;103;1162420;205;20010720 09:38;;;13;KENDALL ST;TARRAWANNA;2518;695.6;M;20010514;20010615;231000;A;R;;;AD;;;7706800;
B;103;1170057;240;20010720 09:38;;2;76;MEADOW ST;TARRAWANNA;2518;;;20010531;20010531;0;;R;;2;;;;7662879;
B;103;1130660;37;20010822 13:43;;;40;BELLAMBI ST;TARRAWANNA;2518;834.7;M;20010423;20010522;200000;I;V;;;TS;;;7644969;
B;103;1134196;67;20010822 13:43;;;32;BROOKER ST;TARRAWANNA;2518;784.1;M;20010523;20010523;0;A;R;;;AD;;;7646357;
B;103;1169973;381;20010822 13:44;;;81;MEADOW ST;TARRAWANNA;2518;594.4;M;20010404;20010522;330000;B;3;SMS ;;JV;;;7644809;
B;103;1198896;610;20010822 13:44;;;38;WILLIAMSON ST;TARRAWANNA;2518;746.1;M;20010327;20010508;250000;A;R;;;AD;;;7622848;
B;103;1131341;29;20011203 13:08;;1;17;BERTRAM CL;TARRAWANNA;2518;;;20010605;20011102;280000;;R;RESIDENCE;1;;;;8094418;
B;103;1179048;257;20011203 13:09;;;5;PENDLETON CL;TARRAWANNA;2518;424.3;M;20010928;20011102;290000;A;R;RESIDENCE;;HR;;;8089854;
B;103;1133715;47;20020109 10:54;;;10;BRISSENDON CL;TARRAWANNA;2518;981.8;M;20010917;20011012;480000;A;R;RESIDENCE;;HR;;;8045474;
