B;575;2716959;37;20181001 01:30;;;267;WESTBY RD;PULLETOP;2650;433.2;H;20180622;20180917;3200000;RU1;3;RURAL;;JEW;;0;AN736520;
B;575;3340321;34;20200203 01:04;;;;WESTBY RD;PULLETOP;2650;3.8;H;20191123;20200122;800000;RU1;3;FARM;;JEW;;0;AP848879;
B;575;4016162;2;20170403 01:09;;;;ANDERSONS RD;PULLETOP;2650;1.608;H;20160517;20161014;3020;;V;VACANT LAND;;;;0;AM160210;
B;575;4018650;5;20170410 01:12;;;;WESTBY RD;PULLETOP;2650;2.858;H;20160516;20170217;5544;;V;VACANT LAND;;;;0;AM212434;
B;575;2716170;19;20180212 01:17;;;;EMU PLAINS RD;PULLETOP;2650;170.4;H;20171220;20180201;2596770;RU1;R;RESIDENCE;;JSW;;0;AN86789;
B;575;4026676;1;20170515 01:13;;;;STEWARTS LANE;PULLETOP;2650;1.51;H;20160510;20170331;2508;;V;VACANT LAND;;;;0;AM308099;
B;575;4169744;6;20181119 01:25;;;1064;WESTBY RD;PULLETOP;2650;15.78;H;20170413;20180726;11630;;V;VACANT LAND;;;;0;AN716030;
B;575;3999811;24;20170220 01:07;;;;WESTBY RD;PULLETOP;2650;5182;M;20160216;20161104;1114;;V;VACANT LAND;;;;0;AM20184;
B;575;4549580;9;20240520 01:08;;;;WESTBY RD;PULLETOP;2650;341.535;H;20230720;20240502;8175316;;3;FARM;;;;0;AU35285;
B;575;3340321;31;20160725 01:10;;;;WESTBY RD;PULLETOP;2650;3.8;H;20160504;20160704;575000;RU1;R;RESIDENCE;;JEW;;0;AK574663;
B;575;4573830;7;20250526 01:22;;;366;STEWARTS LANE;PULLETOP;2650;331.45;H;20250422;20250522;1109208;RU1;3;FARM;;JSW;;0;AV81723;
B;575;3340322;27;20161226 01:09;;;119;WESTBY RD;PULLETOP;2650;31.81;H;20161014;20161212;620000;RU1;3;RURAL;;JEW;;0;AM1535;
B;575;2716170;28;20160229 01:17;;;;EMU PLAINS RD;PULLETOP;2650;170.4;H;20150928;20160204;1962480;RU1;3;FARM;;JSW;;0;AK231688;
B;575;2716596;43;20181231 01:19;;;317;EMU PLAINS RD;PULLETOP;2650;209.3;H;20181203;20181221;1396660;RU1;3;FARM;;JSW;;0;AN965862;
B;575;3847588;37;20150601 01:20;;;;EMU PLAINS RD;PULLETOP;2650;2.74;H;20150305;20150320;8031;;V;VACANT LAND;;;;0;AJ428528;
B;575;3859545;43;20150713 01:23;;;;EMU PLAINS RD;PULLETOP;2650;1.138;H;20150506;20150515;3111;;V;VACANT LAND;;;;0;AJ556770;
B;575;2716597;37;20150420 01:20;;;152;EMU PLAINS RD;PULLETOP;2650;186;H;20150210;20150312;520000;RU1;3;FARM;;JSW;;0;AJ365160;
B;575;2716584;32;20081020 01:19;;;862;EMU PLAINS RD;PULLETOP;2650;209.7;H;20080619;20080805;907200;R;3;FARM/RURAL;;JP;;0;AE259089;
B;575;2716588;27;20091130 02:47;;;808;WESTBY RD;PULLETOP;2650;957.1;H;20090429;20091030;2860000;R;3;FARM;;JP;;0;AF100993;
B;575;3491581;9;20100301 01:52;OFF;;;WESTBY RD;PULLETOP;2650;1090;H;20091030;20100122;1668125;R;3;FARM;;JP;;0;AF306871;
B;575;2716959;39;20100913 02:17;;;267;WESTBY RD;PULLETOP;2650;433.2;H;20100630;20100630;1130850;R;3;FARM;;JP;;0;AF713576;
B;575;3340322;35;20110404 02:03;;;119;WESTBY RD;PULLETOP;2650;31.81;H;20110209;20110228;290000;RU1;V;VACANT LAND;;JPF;;0;AG118513;
B;575;3566042;8;20110307 02:04;;;;GLENGARRY;PULLETOP;2652;3.976;H;20101202;20110203;11000;;3;FARM;;;;0;4606048;
B;575;3617741;8;20120116 03:19;;;;COOKARDINIA RD;PULLETOP;2650;3.874;H;20110311;20111202;9497;;V;VACANT LAND;;;;0;AG693320;
B;575;3340321;47;20130812 01:30;;;;WESTBY RD;PULLETOP;2650;3.8;H;20130604;20130711;455000;RU1;3;RURAL;;JPF;;0;AH897368;
B;575;2716958;35;20130218 01:37;;;180;CLIFTON RING RD;PULLETOP;2650;512;H;20101224;20110215;2100000;RU1;3;FARM/RURAL;;JPF;;0;AG113980;
B;575;3491581;4;20141201 01:23;;;;WESTBY RD;PULLETOP;2650;1090;H;20140916;20141024;2300000;RU1;R;RESIDENCE;;JEW;;0;AJ55382;
