B;081;575098;9;20010719 12:16;;;141;ANNANGROVE RD;ANNANGROVE;2156;1.406;H;20010405;20010405;0;R;3;NULL;;RD;;;7524535;
B;081;614875;198;20010719 12:16;;;65;SHOPLANDS RD;ANNANGROVE;2156;2.472;H;20010112;20010406;735000;R;R;;;RD;;;7557733;
B;081;575314;9;20011109 11:25;;;268;ANNANGROVE RD;ANNANGROVE;2156;1.985;H;20010706;20010803;580000;R;R;RESIDENCE;;RD;;;7833010;
B;081;575323;10;20011109 11:25;;;;ANNANGROVE RD HOUSE NO: LOT 3;ANNANGROVE;2156;2.124;H;20010614;20010726;1628000;I;R;RESIDENCE;;FK;;;7824967;
B;081;2823146;352;20011109 11:25;;;;GIBBER PL LOT2;ANNANGROVE;2156;2.141;H;20010208;20010528;440000;R;3;;;RD;;;7886609;
B;081;574606;6;20011109 09:17;;;;AMAROO PARK DR;ANNANGROVE;2156;2.106;H;20010504;20010718;575000;R;V;VACANT LAND;;RD;;;7796092;
B;081;575126;9;20011109 09:17;;;81;ANNANGROVE RD;ANNANGROVE;2156;2.023;H;20010518;20010627;820000;R;R;RESIDENCE;;RD;;;7759738;
B;081;595323;125;20011109 09:17;;;;HILL CLIMB DR;ANNANGROVE;2156;2.068;H;20010428;20010621;950000;R;R;RESIDENCE;;RD;;;7757931;
B;081;575331;5;20010720 09:24;;;326;ANNANGROVE RD;ANNANGROVE;2156;1.604;H;20010131;20010530;1000000;I;R;;;FK;;;7693901;
B;081;579193;43;20010822 12:41;;;9;BLUE GUM RD;ANNANGROVE;2156;30.14;H;20010123;20010510;950000;R;R;;;RD;;;7645127;
B;081;579193;44;20010822 12:41;;;9;BLUE GUM RD;ANNANGROVE;2156;30.14;H;20010128;20010510;1450000;R;R;;;RD;;;7645170;
B;081;600051;211;20010822 12:41;;;11;LILLIAN RD;ANNANGROVE;2156;2.026;H;20010210;20010323;600000;R;V;;;RD;;;7583851;
B;081;575263;11;20011203 12:54;;;190 A;ANNANGROVE RD;ANNANGROVE;2156;2.22;H;20010924;20011113;680000;R;R;RESIDENCE;;RD;;;8126015;
B;081;575309;12;20011203 12:54;;;264 A;ANNANGROVE RD;ANNANGROVE;2156;2.052;H;20010804;20011031;835000;R;R;RESIDENCE;;RD;;;8096774;
B;081;575313;13;20011203 12:54;;;266;ANNANGROVE RD;ANNANGROVE;2156;2.023;H;20010605;20010828;685000;R;R;RESIDENCE;;RD;;;8126009;
B;081;614288;228;20011203 12:54;;;;SEDGER RD HOUSE NO: LOT 1;ANNANGROVE;2156;2.023;H;20010808;20011114;850000;R;R;RESIDENCE;;RD;;;8122941;
B;081;623468;288;20011203 12:54;;;182 A;ANNANGROVE RD;ANNANGROVE;2156;2;H;20010805;20011026;414000;R;V;VACANT LAND;;RD;;;8094101;
B;081;2872253;598;20011203 12:54;;;27;BLUE GUM RD;ANNANGROVE;2156;15.86;H;20010128;20010510;1450000;;R;RESIDENCE;;;;;7645170;
B;081;589281;77;20020109 09:59;;;10;EVERETT PL;ANNANGROVE;2156;2.023;H;20010327;20010928;565000;R;R;RESIDENCE;;RD;;;8071685;
B;081;595318;113;20020109 09:59;;;;HILL CLIMB DR;ANNANGROVE;2156;2;H;20010705;20010927;615000;R;V;VACANT LAND;;RD;;;7991612;
B;081;614846;219;20020109 09:59;;;7;SHOPLANDS RD;ANNANGROVE;2156;2.023;H;20010727;20010927;760000;R;R;RESIDENCE;;RD;;;7985881;
B;081;614861;220;20020109 09:59;;;37;SHOPLANDS RD;ANNANGROVE;2156;2.023;H;20010620;20010926;880000;R;R;RESIDENCE;;RD;;;7985148;
B;081;574607;7;20011109 13:23;;;;AMAROO PARK DR;ANNANGROVE;2156;2.588;H;20010720;20010831;595000;R;V;VACANT LAND;;RD;;;7963255;
B;081;575166;14;20011109 13:23;;;10;ANNANGROVE RD;ANNANGROVE;2156;3.057;H;20010630;20010828;635000;R;R;RESIDENCE;;RD;;;7965090;
B;081;575116;10;20020502 11:21;;;109;ANNANGROVE RD;ANNANGROVE;2156;2;H;20020311;20020311;600000;R;R;RESIDENCE;;RD;;;8490818;
B;081;575308;11;20020502 11:21;;;260 A;ANNANGROVE RD;ANNANGROVE;2156;2.163;H;20010417;20010824;520000;R;3;;;RD;AC;;7891129;
B;081;575247;11;20020816 13:06;;;164;ANNANGROVE RD;ANNANGROVE;2156;2.582;H;20020314;20020501;820000;R;R;RESIDENCE;;RD;;;8575417;
B;081;575300;12;20020816 13:06;;;248;ANNANGROVE RD;ANNANGROVE;2156;2.023;H;20020211;20020422;720000;R;R;RESIDENCE;;RD;;;8580312;
B;081;579203;48;20020816 13:06;;;12;BLUE GUM RD;ANNANGROVE;2156;2.023;H;20020210;20020503;615000;R;R;RESIDENCE;;RD;;;8570866;
B;081;584769;85;20020816 13:06;;;;COLBRAN AVE HOUSE NO: LOT 1;ANNANGROVE;2156;7615;M;20020525;20020719;740000;R;R;RESIDENCE;;RD;;;8822396;
B;081;2904150;378;20020816 13:07;;;;BLUE GUM RD;ANNANGROVE;2156;2.023;H;20020404;20020724;650000;;V;VACANT LAND;;;;;8814552;
B;081;575241;3;20020902 14:11;;;;ANNANGROVE RD HOUSE NO: LOT 9;ANNANGROVE;2156;2;H;20020531;20020807;870000;R;R;RESIDENCE;;RD;;;8876074;
B;081;589291;39;20020902 14:11;;;11;EVERETT PL;ANNANGROVE;2156;2.023;H;20020517;20020809;760000;R;R;RESIDENCE;;RD;;;8874185;
B;081;597194;63;20021217 14:34;;;11;JOYLYN RD;ANNANGROVE;2156;2.051;H;20020823;20021115;1550000;R;R;RESIDENCE;;RD;;;9160743;
B;081;575059;2;20030102 11:29;;;221;ANNANGROVE RD;ANNANGROVE;2156;1.545;H;20020810;20021129;800000;R;R;RESIDENCE;;RD;;;9191539;
B;081;2934611;142;20030102 11:29;;;;ANNANGROVE RD;ANNANGROVE;2156;2;H;20020426;20021026;650000;R;V;VACANT LAND;;RD;;;9192866;
B;081;575308;8;20020301 13:25;;;260 A;ANNANGROVE RD;ANNANGROVE;2156;2.163;H;20010417;20010824;520000;R;3;;;RD;;;7891129T;
B;081;600054;228;20020301 13:25;;;5;LILLIAN RD;ANNANGROVE;2156;2;H;20010418;20010627;1000000;R;R;RESIDENCE;;RD;AC;;7785665;
B;081;620351;408;20020301 13:25;;;6;WHITE'S RIDGE RD;ANNANGROVE;2156;2.041;H;20011120;20020207;625000;R;R;RESIDENCE;;RD;;;8371405;
B;081;600047;162;20020201 11:54;;;19;LILLIAN RD HOUSE NO: LOT 310;ANNANGROVE;2156;2;H;20011109;20020118;1137500;R;R;RESIDENCE;;RD;;;8292208;
B;081;2885726;637;20020201 11:54;;;237;ANNANGROVE RD;ANNANGROVE;2156;2.587;H;20010305;20010817;765000;;R;RESIDENCE;;;;;7885581;
B;081;614866;155;20020716 15:03;;;47;SHOPLANDS RD;ANNANGROVE;2156;2029;H;20020429;20020624;732500;R;R;RESIDENCE;;RD;;;8742805;
B;081;575083;3;20020801 13:53;;;165;ANNANGROVE RD;ANNANGROVE;2156;2.051;H;20020530;20020711;750000;R;R;RESIDENCE;;RD;;;8787296;
B;081;614862;102;20020801 13:53;;;39;SHOPLANDS RD;ANNANGROVE;2156;2.023;H;20020423;20020719;735000;R;R;RESIDENCE;;RD;;;8799286;
B;081;2904153;186;20020801 13:53;;;;;ANNANGROVE;2156;;;20020510;20020701;625000;;V;VACANT LAND;;;;;8782408;
B;081;2904151;157;20020617 12:12;;;;;ANNANGROVE;2156;;;20020305;20020522;510000;;V;VACANT LAND;;;;;8663397;
B;081;2885727;171;20020702 08:05;;;237 A;ANNANGROVE RD;ANNANGROVE;2156;2.216;H;20010527;20010710;495000;R;R;RESIDENCE;;RD;;;8708181;
B;081;2904148;192;20020702 08:05;;;;;ANNANGROVE;2156;;;20011025;20020529;650000;;V;VACANT LAND;;;;;8680838;
B;081;2904149;193;20020702 08:05;;;;;ANNANGROVE;2156;;;20011123;20020524;650000;;V;VACANT LAND;;;;;8707047;
B;081;2904154;194;20020702 08:05;;;;;ANNANGROVE;2156;;;20020306;20020604;522500;;V;VACANT LAND;;;;;8699345;
B;081;614831;448;20020603 10:00;;;28;SHOPLANDS RD;ANNANGROVE;2156;2.02;H;20020312;20020506;765000;R;R;RESIDENCE;;RD;;;8590911;
B;081;614849;449;20020603 10:00;;;13;SHOPLANDS RD;ANNANGROVE;2156;2.028;H;20020304;20020506;770000;R;R;RESIDENCE;;RD;;;8616200;
B;081;575286;4;20021119 09:39;;;220;ANNANGROVE RD;ANNANGROVE;2156;3.02;H;20020529;20020830;840000;R;R;RESIDENCE;;RD;;;9106748;
B;081;614882;112;20021204 09:03;;;79;SHOPLANDS RD;ANNANGROVE;2156;2;H;20020730;20020913;880000;R;R;RESIDENCE;;RD;;;9149706;
B;081;575092;6;20021016 11:10;;;147 A;ANNANGROVE RD;ANNANGROVE;2156;2.733;H;20020411;20020606;650000;R;R;RESIDENCE;;RD;;;8891908;
B;081;575248;7;20021016 11:10;;;166;ANNANGROVE RD;ANNANGROVE;2156;2.442;H;20020719;20020820;858000;R;R;RESIDENCE;;RD;;;8913638;
B;081;575270;8;20021016 11:10;;;198 A;ANNANGROVE RD;ANNANGROVE;2156;2.454;H;20020823;20020920;860000;R;R;RESIDENCE;;RD;;;9015117;
B;081;606265;136;20021016 11:10;;;;O'KEEFE RD;ANNANGROVE;2156;2.023;H;20020603;20020909;485000;R;V;VACANT LAND;;RD;;;9017239;
B;081;2934615;403;20021016 11:10;;;;ANNANGROVE RD;ANNANGROVE;2156;2.003;H;20020430;20020816;460000;;V;VACANT LAND;;;RV;;8887589;
B;081;575249;7;20020916 13:50;;;168;ANNANGROVE RD;ANNANGROVE;2156;2.318;H;20020527;20020708;784000;R;R;RESIDENCE;;RD;;;8763748;
B;081;2934609;413;20020916 13:50;;;;ANNANGROVE RD;ANNANGROVE;2156;2.04;H;20020315;20020712;635000;;V;VACANT LAND;;;;;8789220;
B;081;2934610;414;20020916 13:50;;;;ANNANGROVE RD;ANNANGROVE;2156;2;H;20020222;20020712;620000;;V;VACANT LAND;;;;;8833419;
B;081;2934610;415;20020916 13:50;;;;ANNANGROVE RD;ANNANGROVE;2156;2;H;20020430;20020816;460000;;V;VACANT LAND;;;;;8887589;
B;081;575275;4;20021001 11:48;;;;ANNANGROVE RD;ANNANGROVE;2156;2.019;H;20020801;20020823;183500;R;R;RESIDENCE;;RD;;;8958671;
B;081;575108;4;20030818 09:52;;;125;ANNANGROVE RD;ANNANGROVE;2156;2.023;H;20030122;20030723;1130000;R;R;RESIDENCE;;RD;;0;9842067;
B;081;2775318;175;20030818 09:52;;;4;KINGCOTT PL;ANNANGROVE;2156;1.06;H;20020508;20030801;650000;R;R;RESIDENCE;;RD;;0;9849755;
B;081;575064;5;20031216 12:03;;;207;ANNANGROVE RD;ANNANGROVE;2156;2.023;H;20030904;20031127;1030000;R;R;RESIDENCE;;RD;;0;AA223461;
B;081;575266;1;20040102 13:51;;;194 A;ANNANGROVE RD;ANNANGROVE;2156;2.819;H;20031015;20031215;900000;R;R;RESIDENCE;;RD;;0;AA256347;
B;081;614844;86;20040102 13:51;;;3;SHOPLANDS RD;ANNANGROVE;2156;2.023;H;20030909;20030909;237500;R;R;RESIDENCE;;RD;;0;AA249024;
B;081;3001317;133;20040102 13:51;;;228;ANNANGROVE RD;ANNANGROVE;2156;2.83;H;20031001;20031208;1495000;R;R;RESIDENCE;;RD;;0;AA241386;
B;081;575090;3;20030204 12:16;;;;ANNANGROVE RD;ANNANGROVE;2156;2;H;20021028;20030120;970000;R;R;RESIDENCE;;RD;;;9320481;
B;081;599481;180;20030204 12:16;;;13;LANGLANDS RD;ANNANGROVE;2156;2;H;20020811;20021223;780000;R;R;RESIDENCE;;RD;;;9268454;
B;081;606273;224;20030204 12:16;;;1;O'KEEFE RD;ANNANGROVE;2156;2.023;H;20021119;20021213;1200000;R;R;RESIDENCE;;RD;;;9309490;
B;081;575101;8;20030716 11:37;;;;KINGCOTT PL;ANNANGROVE;2156;7430;M;20030404;20030509;1150000;R;R;RESIDENCE;;RD;;0;9737756;
B;081;575290;10;20030716 11:37;;;228;ANNANGROVE RD;ANNANGROVE;2156;2.801;H;20021106;20030109;1150000;R;R;RESIDENCE;;RD;;0;9284743;
B;081;575059;3;20030801 12:09;;;221;ANNANGROVE RD;ANNANGROVE;2156;1.545;H;20030528;20030716;925000;R;R;RESIDENCE;;RD;;0;9822753;
B;081;575109;4;20030801 12:09;;;123 A;ANNANGROVE RD;ANNANGROVE;2156;2.023;H;20030313;20030711;748000;R;R;RESIDENCE;;RD;;0;9810669;
B;081;623469;171;20030801 12:09;;;178;ANNANGROVE RD;ANNANGROVE;2156;2.346;H;20030214;20030620;840000;R;R;RESIDENCE;;RD;;0;9791122;
B;081;2934616;210;20030801 12:09;;;4;SHOPLANDS RD;ANNANGROVE;2156;1.848;H;20030513;20030708;1155000;R;R;RESIDENCE;;RD;;0;9812449;
