B;575;2694655;;;;;32;BANDERA AV;GLENFIELD WAGGA WAGGA;2650;846.4;M;19901221;19901221;95000;A;R;RESIDENCE;;;;;
B;575;2694488;;;;;14;BALLEROO CR;GLENFIELD WAGGA WAGGA;2650;829.5;M;19901205;19901205;103950;A;R;RESIDENCE;;;;;
B;575;2694455;;;;;49;BALLEROO CR;GLENFIELD WAGGA WAGGA;2650;8;M;19901112;19901112;98750;A;R;RESIDENCE;;;;;
B;575;;;;;;65;BALLEROO CR;GLENFIELD WAGGA WAGGA;2650;872.4;M;19901113;19901113;23500;A;R;RESIDENCE;;;;;
B;575;2694446;;;;;67;BALLEROO CR;GLENFIELD WAGGA WAGGA;2650;876.9;M;19901017;19901017;95750;A;R;RESIDENCE;;;;;
B;575;2710940;;;;;125;UNDURRA DR;GLENFIELD WAGGA WAGGA;2650;790.3;M;19901130;19901130;29000;A;R;RESIDENCE;;;;;
B;575;;;;;;2;LAMILLA ST;GLENFIELD WAGGA WAGGA;2650;841.2;M;19901128;19901128;29000;A;R;RESIDENCE;;;;;
B;575;2704504;;;;;46;LANGI CR;GLENFIELD WAGGA WAGGA;2650;776;M;19901119;19901119;29000;A;R;RESIDENCE;;;;;
B;575;2712328;;;;;3;YUNGANA PL;GLENFIELD WAGGA WAGGA;2650;763.4;M;19911220;19911220;107000;A;R;RESIDENCE;;;;;
B;575;2694662;;;;;18;BANDERA AV;GLENFIELD WAGGA WAGGA;2650;8;M;19910418;19910418;116000;A;R;RESIDENCE;;;;;
B;575;2705041;;;;;29;BANDERA AV;GLENFIELD WAGGA WAGGA;2650;760;M;19910215;19910215;105500;A;R;RESIDENCE;;;;;
B;575;2694650;;;;;42;BANDERA AV;GLENFIELD WAGGA WAGGA;2650;76;M;19910408;19910408;91000;A;R;RESIDENCE;;;;;
B;575;2704846;;;;;8;BANDERA AV;GLENFIELD WAGGA WAGGA;2650;760;M;19910718;19910718;115000;A;R;RESIDENCE;;;;;
B;575;2698116;;;;;100;DALMAN PARKWAY;GLENFIELD WAGGA WAGGA;2650;746;M;19911211;19911211;32000;A;R;RESIDENCE;;;;;
B;575;;;;;;102;DALMAN PARKWAY;GLENFIELD WAGGA WAGGA;2650;746;M;19911211;19911211;32000;A;R;RESIDENCE;;;;;
