B;231;;;;;;;PH WALLANDRY;PH WALLANDRY;2671;720;H;19921030;19921030;190000;001;R;RESIDENCE;;;;;
B;231;;;;;;;PH WALLANDRY;PH WALLANDRY;2671;540;H;19921130;19921130;125000;001;R;RESIDENCE;;;;;
