B;511;3427928;5;20090112 10:43;;;;OLLERTON RD;OWENS GAP;2337;9.601;H;20081028;20081203;205000;;V;VACANT LAND;;;;0;AE397556;
B;511;3466139;1;20090727 01:49;;;;BUNNAN RD;OWENS GAP;2337;33.2;H;20090520;20090624;215000;;V;VACANT LAND;;;;0;AE798802;
B;511;3453086;3;20090525 01:42;;;;OLLERTON RD;OWENS GAP;2337;7.078;H;20090302;20090406;160000;;V;VACANT LAND;;;;0;AE648789;
B;511;3495430;2;20100111 04:10;;;;OLLERTON RD;OWENS GAP;2337;8.093;H;20091028;20091202;215000;;V;VACANT LAND;;;;0;AF174321;
B;511;3543852;5;20101025 01:45;;;;OLLERTON RD;OWENS GAP;2337;4.013;H;20100819;20100923;157500;;V;VACANT LAND;;;;0;AF796149;
B;511;3539169;2;20100927 03:00;CLIFTON HILL ESTATE;;73;OLLERTON RD;OWENS GAP;2337;6.522;H;20100730;20100903;170000;;V;VACANT LAND;;;;0;AF748734;
B;511;3570886;2;20110404 02:02;;;;BUNNAN RD;OWENS GAP;2337;25.577;H;20110101;20110308;230000;;V;VACANT LAND;;;;0;AG122988;
B;511;291877;9;20110207 02:05;;;;RIDGELANDS RD;OWENS GAP;2337;1444;H;20101122;20101222;4856000;R;3;FARM;;GB;;0;AG2566;
B;511;291659;6;20110214 02:12;;;385;GIBBERGUNYAH RD;OWENS GAP;2337;131.8;H;20101105;20101217;405000;R;V;VACANT LAND;;GB;;0;AG22779;
B;511;291670;7;20110214 02:12;;;;GIBBERGUNYAH RD;OWENS GAP;2337;51.4;H;20101105;20101217;405000;R;V;VACANT LAND;;GB;;0;AG22779;
B;511;3453086;1;20110221 02:09;;;27;OLLERTON DR;OWENS GAP;2337;7.078;H;20101213;20110124;260000;R;V;VACANT LAND;;SA;;0;AG38272;
B;511;3318743;16;20110221 02:09;;;54;BUNNAN RD;OWENS GAP;2337;11.7;H;20101217;20110124;630000;R;R;RESIDENCE;;SB;;0;AG52850;
B;511;3607970;6;20111107 02:04;;;75;OLLERTON DR;OWENS GAP;2337;18.38;H;20110722;20110826;250000;;V;VACANT LAND;;;;0;AG553437;
B;511;3599193;5;20110912 02:52;;;74;OLLERTON RD;OWENS GAP;2337;12.96;H;20110706;20110810;200000;;V;VACANT LAND;;;;0;AG458106;
B;511;3651018;5;20120813 01:32;;;13;BUNNAN RD;OWENS GAP;2337;9.672;H;20120606;20120711;200000;;V;VACANT LAND;;;;0;AH131639;
B;511;3642410;2;20120625 01:50;;;;BUNNAN RD;OWENS GAP;2337;7.929;H;20110526;20120525;8504;;V;VACANT LAND;;;;0;AH31418;
B;511;3651017;3;20121015 01:28;;;;BUNNAN RD;OWENS GAP;2337;13.22;H;20120810;20120914;215000;R;V;VACANT LAND;;SB;;0;AH279492;
B;511;3539169;3;20130506 01:25;CLIFTON HILL ESTATE;;73;OLLERTON DR;OWENS GAP;2337;6.522;H;20130226;20130409;320000;R;V;VACANT LAND;;SA;;0;AH692192;
B;511;3599193;2;20130916 01:35;;;74;OLLERTON DR;OWENS GAP;2337;12.96;H;20130802;20130904;250000;R;V;VACANT LAND;;SB;;0;AI10506;
B;511;3427928;1;20140120 01:27;;;46;OLLERTON DR;OWENS GAP;2337;9.601;H;20131218;20131223;800000;R;R;RESIDENCE;;SB;;0;AI300538;
B;511;3800080;6;20141013 01:12;;;1329;BUNNAN RD;OWENS GAP;2337;24.23;H;20130720;20140801;24031;;V;VACANT LAND;;;;0;AI930244;
B;511;291662;11;20140901 01:12;;;;GIBBERGUNYAH RD;OWENS GAP;2337;155.81;H;20140623;20140815;300000;RU1;V;VACANT LAND;;RSS;;0;AI839082;
B;511;3814447;5;20150309 01:19;;;64;OLLERTON DR;OWENS GAP;2337;4;H;20141219;20150209;195000;R5;V;VACANT LAND;;RSE;;0;AJ274050;
B;511;291662;8;20161003 01:09;;;;GIBBERGUNYAH RD;OWENS GAP;2337;155.81;H;20160812;20160923;460000;RU1;V;VACANT LAND;;RSS;;0;AK789804;
B;511;3969362;13;20161017 01:09;;;2741;BUNNAN RD;OWENS GAP;2337;196.44;H;20160715;20160831;980000;;R;RESIDENCE;;;;0;AK774500;
B;511;291676;5;20170306 01:08;;;;GIBBERGUNYAH RD;OWENS GAP;2337;694.1;H;20161104;20170116;1999999;RU1;3;RURAL FARM;;RSS;;0;AM196863;
B;511;3278432;18;20170522 01:12;;;445;ASHWOOD RD;OWENS GAP;2337;5.767;H;20170325;20170508;20000;RU1;3;OLD COTTAGE;;RSS;;0;AM383435;
B;511;3651017;8;20170918 01:10;;;1450;BUNNAN RD;OWENS GAP;2337;13.22;H;20170727;20170907;250000;R5;V;VACANT LAND;;RSE;;0;AM726399;
B;511;4128574;2;20180625 01:19;;;;BUNNAN RD;OWENS GAP;2337;20.3;H;20161225;20180504;20158;;V;VACANT LAND;;;;0;AN411034;
B;511;3453086;1;20180924 01:19;;;27;OLLERTON DR;OWENS GAP;2337;7.078;H;20180808;20180919;608500;R5;R;RESIDENCE;;RSE;;0;AN722306;
B;511;291659;8;20190513 01:08;;;;GIBBERGUNYAH RD;OWENS GAP;2337;131.8;H;20190327;20190508;620000;RU1;V;VACANT LAND;;RSS;;0;AP237648;
B;511;291879;7;20190916 01:10;;;46;ASHWOOD RD;OWENS GAP;2337;201.5;H;20190621;20190906;877000;RU1;R;RESIDENCE;;RSS;;0;AP516690;
B;511;291676;7;20190923 01:12;;;;GIBBERGUNYAH RD;OWENS GAP;2337;694.1;H;20190802;20190911;4900000;RU1;3;FARM;;RSS;;0;AP527543;
B;511;3969362;3;20200316 01:04;;;2741;BUNNAN RD;OWENS GAP;2337;196.44;H;20200129;20200311;1250000;RU1;3;FARM;;RWL;;0;AP956430;
B;511;4369656;11;20210628 01:07;;;151;SOPHIA CREEK RD;OWENS GAP;2337;16.19;H;20210224;20210324;20000;;3;FARMLAND;;;;0;AQ912455;
B;511;3814446;7;20210809 01:07;;;50;OLLERTON DR;OWENS GAP;2337;7.7;H;20210702;20210802;1040000;R5;R;RESIDENCE;;RSE;;0;AR294978;
B;511;3599193;3;20230206 01:09;;;74;OLLERTON DR;OWENS GAP;2337;12.96;H;20220729;20230131;1000000;R5;R;RESIDENCE;;RSE;;0;AS824980;
B;511;4136015;1;20241007 01:09;;;110;SOPHIA CREEK RD;OWENS GAP;2337;158.79;H;20240501;20240529;2200000;RU1;3;FARMLAND;;RSS;;0;AU108119;
B;511;291879;3;20250602 01:23;;;46;ASHWOOD RD;OWENS GAP;2337;201.5;H;20250508;20250529;1200000;RU1;3;FARM;;RSS;;0;AV103584;
B;511;4213757;2;20250818 01:14;;;385;GIBBERGUNYAH RD;OWENS GAP;2337;183.237;H;20250701;20250812;1250000;RU1;3;FARM;;RSS;;;AV322876;
