B;303;1839212;50;20201207 01:08;;;834;EIGHT MILE LANE;SANDY CROSSING;2460;10.27;H;20201123;20201202;172516;RU2;R;RESIDENCE;;MAA;;0;AQ606807;
B;303;4348721;33;20210510 01:07;;;;EIGHT MILE LANE;SANDY CROSSING;2460;26.52;H;20210326;20210430;650000;RU2;V;VACANT LAND;;MAA;;0;AR9844;
B;303;4348722;34;20210510 01:07;;;;EIGHT MILE LANE;SANDY CROSSING;2460;20.12;H;20210326;20210430;650000;RU2;V;VACANT LAND;;MAA;;0;AR9844;
B;303;4348723;35;20210510 01:07;;;931;EIGHT MILE LANE;SANDY CROSSING;2460;33.33;H;20210222;20210430;1200000;RU2;R;RESIDENCE;;MAA;;0;AR11060;
B;303;1839214;102;20180115 01:29;;;910;EIGHT MILE LANE;SANDY CROSSING;2460;34.9;H;20171215;20171215;275000;RU2;3;FARM;;MAA;;0;AM992530;
B;303;4348723;31;20251027 01:11;;;931;EIGHT MILE LANE;SANDY CROSSING;2460;33.33;H;20250916;20251017;1650000;RU2;R;RESIDENCE;;MAA;;;AV524053;
B;303;1839214;12;20150202 01:17;;;910;EIGHT MILE LANE;SANDY CROSSING;2460;34.9;H;20140218;20150120;150000;RU2;V;VACANT LAND;;MAA;;0;AJ194145;
B;303;1839214;65;20051116 01:20;;;910;EIGHT MILE LANE;SANDY CROSSING;2460;34.9;H;20050919;20051017;128000;R;V;VACANT LAND;;MB;;0;AB845157;
B;303;3330024;91;20071216 01:26;;;;EIGHT MILE LANE;SANDY CROSSING;2460;1.367;H;20071102;20071102;3135;;V;VACANT LAND;;;;0;AD548785;
B;303;1839210;33;20100705 02:05;;;776;EIGHT MILE LANE;SANDY CROSSING;2460;10.55;H;20100419;20100504;255000;R;R;RESIDENCE;;MA;;0;AF491369;
B;303;3816136;38;20141222 01:20;;;;EIGHT MILE LANE;SANDY CROSSING;2460;2.601;H;20140404;20141114;7241;;3;FORMER CROWN ROADS;;;;0;AJ110325;
