B;089;806938;1;20160201 01:19;;;32;BARONBALI ST;DUNDAS;2117;708.2;M;20151218;20160120;1050000;R2;R;RESIDENCE;;AEA;;0;AK159561;
B;089;829816;8;20160201 01:19;;;27;JENKINS ST;DUNDAS;2117;607;M;20151127;20160122;1080000;R2;R;RESIDENCE;;AEA;;0;AK161437;
B;089;829823;9;20160201 01:19;;;13;JENKINS ST;DUNDAS;2117;607;M;20150918;20160118;1165000;R2;R;RESIDENCE;;AEA;;0;AK159907;
B;089;3896916;82;20160201 01:19;;12;8;ST ANDREWS ST;DUNDAS;2117;;;20140526;20160119;550000;;R;RESIDENCE;12;;;0;AK159527;
B;089;3896916;83;20160201 01:19;;14;8;ST ANDREWS ST;DUNDAS;2117;;;20120629;20160120;309000;;R;RESIDENCE;14;;;0;AK170391;
B;089;3896916;84;20160201 01:19;;16;8;ST ANDREWS ST;DUNDAS;2117;;;20120629;20160119;309000;;R;RESIDENCE;16;;;0;AK169801;
B;089;3896916;85;20160201 01:19;;16;8;ST ANDREWS ST;DUNDAS;2117;;;20140303;20160119;505000;;R;RESIDENCE;16;;;0;AK169802;
B;089;3896916;86;20160201 01:19;;17;8;ST ANDREWS ST;DUNDAS;2117;;;20120629;20160119;309000;;R;RESIDENCE;17;;;0;AK159452;
B;089;3896916;87;20160201 01:19;;17;8;ST ANDREWS ST;DUNDAS;2117;;;20140702;20160119;518000;;R;RESIDENCE;17;;;0;AK159453;
B;089;3896916;88;20160201 01:19;;18;8;ST ANDREWS ST;DUNDAS;2117;;;20120629;20160113;309000;;R;RESIDENCE;18;;;0;AK169308;
B;089;3896916;89;20160201 01:19;;21;8;ST ANDREWS ST;DUNDAS;2117;;;20140305;20151217;513000;;R;RESIDENCE;21;;;0;AK157490;
B;089;3900107;95;20160201 01:19;;;27;KISSING POINT RD;DUNDAS;2117;381.3;M;20151104;20160120;1005000;;R;RESIDENCE;;;;0;AK162234;
B;089;3972046;102;20170501 01:04;;;159 A;PARK RD;DUNDAS;2117;349.1;M;20170303;20170413;1233000;R2;R;RESIDENCE;;AEA;;0;AM331533;
B;089;806927;1;20181001 01:20;;;10;BARONBALI ST;DUNDAS;2117;708.2;M;20180725;20180919;1465000;R2;R;RESIDENCE;;AEA;;0;AN741174;
B;089;841310;342;20181001 01:20;;;174;PARK RD;DUNDAS;2117;575.4;M;20180803;20180906;950000;R2;R;RESIDENCE;;AEA;;0;AN733821;
B;089;3816095;366;20181001 01:20;;14;81;KISSING POINT RD;DUNDAS;2117;;;20180809;20180920;590000;;R;RESIDENCE;14;;;0;AN724600;
B;089;806955;1;20170102 01:04;;;37;BARONBALI ST;DUNDAS;2117;651.3;M;20160722;20161207;1188000;R2;R;RESIDENCE;;AEA;;0;AM21542;
