B;002;22735;4;20030901 12:43;;;1671;ALLYN RIVER RD;HALTON;2311;5.666;H;20030507;20030605;320000;R;R;RESIDENCE;;RP;;0;9896407;
B;002;3258077;13;20060716 01:08;;;;KINGFISHER CREEK RD;HALTON;2311;56.26;H;20060227;20060418;178000;;V;VACANT LAND;;;;0;AC379648;
B;002;22738;2;20060601 01:02;;;1645;ALLYN RIVER RD;HALTON;2311;206.7;H;20060325;20060508;1950000;R;R;RESIDENCE;;RS;;0;AC298136;
B;002;3317915;10;20070616 01:03;;;;CHADS CREEK RD;HALTON;2311;40.57;H;20070223;20070417;175000;;V;VACANT LAND;;;;0;AD73324;
B;002;22745;1;20080922 01:02;;;554;CHADS CREEK RD;HALTON;2311;573.3;H;20080707;20080819;1800000;R;3;FARM;;RF;;0;AE199429;
B;002;24883;2;20100830 03:33;;;629;CHADS CREEK RD;HALTON;2311;380.5;H;19991103;19991103;110000;R;3;FARM;;RF;;0;AF687747;
B;002;3497323;1;20100125 02:36;;;1485;ALLYN RIVER RD;HALTON;2311;85.89;H;20091102;20091203;200000;;R;RESIDENCE;;;;0;AF211090;
B;002;22783;1;20120430 01:17;;;585;CHADS CREEK RD;HALTON;2311;184.615;H;20111222;20120416;870000;R;3;FARM/RURAL;;RE;;0;AG931595;
B;002;24831;1;20120326 01:36;;;583;CHADS CREEK RD;HALTON;2311;110.28;H;20120213;20120302;1200000;R;3;FARM;;RE;;0;AG861955;
B;002;22784;2;20120326 01:36;;;581;CHADS CREEK RD;HALTON;2311;93.68;H;20120213;20120302;1200000;R;3;FARM;;RD;;0;AG861955;
B;002;3317916;5;20120521 01:16;;;56;CHADS CREEK RD;HALTON;2311;249.4;H;20120402;20120504;1250000;R;V;VACANT LAND;;RS;;0;AG973928;
B;002;22756;3;20130805 01:08;;;165;WHITES RD;HALTON;2311;16.19;H;20130514;20130625;728500;R;3;FARM/RURAL;;RQ;;0;AH916986;
B;002;3232402;3;20140811 01:06;;;1391;ALLYN RIVER RD;HALTON;2311;48.12;H;20140722;20140722;1800000;R;3;FARM;;RQ;;0;AI773509;
B;002;3232401;6;20141124 01:09;;;1305;ALLYN RIVER RD;HALTON;2311;59.91;H;20140916;20141014;549000;RU1;V;VACANT LAND;;RAK;;0;AJ17253;
B;002;24893;1;20141020 01:07;;;631;CHADS CREEK RD;HALTON;2311;91.06;H;20140917;20140917;80000;RU1;3;FARM;;RAH;;0;AI952274;
B;002;3232402;1;20170102 01:00;;;1391;ALLYN RIVER RD;HALTON;2311;48.12;H;20160826;20161115;1600000;RU1;R;RESIDENCE;;RAJ;;0;AK965622;
B;002;3660502;5;20170724 01:00;;;90;WHITES RD;HALTON;2311;66.14;H;20170717;20170717;225000;RU1;R;RESIDENCE;;RAK;;0;AM574264;
B;002;4083490;2;20180430 01:13;;;;CHADS CREEK RD;HALTON;2311;7326;M;20171017;20180119;2586;RU1;V;VACANT LAND;;RAD;;0;AN287607;
B;002;4100429;13;20180528 01:12;;;;CHADS CREEK RD;HALTON;2311;3.96;H;20171207;20180420;7547;;V;VACANT LAND;;;;0;AN340300;
B;002;4120792;15;20180528 01:12;;;;CHADS CREEK RD;HALTON;2311;3.96;M;20171207;20180420;7547;;V;VACANT LAND;;;;0;AN340300;
B;002;4135114;2;20180716 01:08;;;;CHADS CREEK RD;HALTON;2311;4.47;H;20171207;20180703;6945;;V;VACANT LAND;;;;0;AN489334;
B;002;4278521;4;20200323 01:00;;;;EIDLERS RD;HALTON;2311;77.14;H;20191217;20200128;290000;;3;FARM;;;;0;AP860751;
B;002;22756;4;20211108 01:03;;;165;WHITES RD;HALTON;2311;16.19;H;20210916;20211102;1050000;RU1;R;RESIDENCE;;RAJ;;0;AR577387;
B;002;22735;1;20230828 01:09;;;1671;ALLYN RIVER RD;HALTON;2311;5.666;H;20230707;20230818;1370000;RU1;3;FARM;;RAI;;0;AT363822;
B;002;;;;;;;CHADS CREEK RD;HALTON;2311;61.87;H;19950505;19950505;230000;R;R;RESIDENCE;;;;;
B;002;;;;;;;CHADS CREEK RD;HALTON;2311;61.87;H;19960909;19960909;99000;R;R;RESIDENCE;;;;;
