B;171;2968399;204;20030317 13:58;;;LOT357;'THE RIDGE' KOALA BEACH ESTATE;POTTSVILLE BEACH;2489;;;20020509;20030306;118000;;V;VACANT LAND;;;;;9447619;
B;171;;;;;;99;BOTTLEBRUSH DRIVE;POTTSVILLE BEACH;2489;875;M;19981124;19981124;57000;A;R;RESIDENCE;;;;;
B;171;1813638;;;;;19 - 27;ELIZABETH STREET;POTTSVILLE BEACH;2489;266.7;M;19991223;19991223;111000;A;R;RESIDENCE;;;;;
