B;076;3129745;7;20041101 12:19;;;;MOULAMEIN RD "MOALLAACK";DILPURRA;2734;2788;H;20040510;20040514;1570957;;3;FARMLAND;;;;0;AA743165;
B;076;3129746;8;20041101 12:19;;;;MOULAMEIN RD "MOALLAACK";DILPURRA;2734;406.93;H;20040510;20040514;229043;;3;FARM;;;;0;AA743117;
B;076;3553481;2;20140414 01:09;;;KLONDYKE;TUELOGA RD;DILPURRA;2734;493.9;H;20131101;20140115;516000;R;3;RURAL PROPERTY;;RG;;0;AI437389;
B;076;571936;4;20140414 01:09;KLONDYKE;;;TUELOGA RD;DILPURRA;2734;485.5;H;20131101;20140116;1000000;R;3;RURAL PROPERTY;;RG;;0;AI437388;
B;076;2820901;3;20150914 01:19;;;;MARUNDA RD;DILPURRA;2734;1389.28;H;20140728;20140901;300000;RU1;V;VACANT LAND;;RP;;0;AJ410228;
B;076;3612507;1;20150921 01:12;;;;MARUNDA RD;DILPURRA;2734;2165.86;H;20140728;20140901;1351160;RU1;R;RESIDENCE;;RP;;0;AJ410229;
B;076;571936;3;20160229 01:12;KLONDYKE;;;TUELOGA RD;DILPURRA;2734;485.5;H;20151202;20160201;1000000;RU1;3;FARMING LAND;;RP;;0;AK208744;
B;076;3910652;4;20160229 01:12;;;KLONDYKE;TUELOGA RD;DILPURRA;2734;339.4;H;20151202;20160201;1000000;;3;FARMING LAND;;;;0;AK208744;
B;076;2820900;4;20170508 01:02;;;;MARUNDA RD;DILPURRA;2734;16.61;H;20170327;20170327;20000;RU1;3;FARM;;RX;;0;AM189898;
B;269;571940;6;20230807 01:16;;;1948;SWAN HILL RD;DILPURRA;2734;498.5;H;20230412;20230728;1710000;RU1;3;FARM;;RP;;0;AT307668;
B;269;2820901;7;20241007 01:08;;;;MARUNDA RD;DILPURRA;2734;1389.28;H;20240701;20240930;375000;RU1;3;FARM;;RP;;0;AU460578;
