B;012;;;;;;;PH FOY;PH FOY;0;10;H;19900920;19900920;100000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH FOY;PH FOY;0;140;H;19910222;19910222;100000;;R;RESIDENCE;;;;;
