B;123;3230610;18;20060216 01:20;;;LOT4;FELLED TIMBER ROAD;BRASS WALLS;2787;64.52;H;20051206;20060120;208000;;V;VACANT LAND;;;;0;AC68343;
B;123;3230608;16;20080216 01:18;;;LOT2;FELLED TIMBER ROAD;BRASS WALLS;2787;49.59;H;20070813;20070917;170000;R;3;;;SD;;0;AD593323;
