B;218;2307704;;;;;;CORUNDUM CL;EAGEL VALE;0;599;M;19941202;19941202;120000;A;R;RESIDENCE;;;;;
B;218;2305674;;;;;;CINNABAR ST;EAGEL VALE;0;699;M;19950330;19950330;149000;A;R;RESIDENCE;;;;;
B;218;;;;;;;EPPING FOREST DR;EAGEL VALE;0;614.4;M;19990115;19990115;190000;A;R;RESIDENCE;;;;;
B;218;2312473;;;;;;EPPING FOREST DR;EAGEL VALE;0;605.1;M;19990323;19990323;220000;A;R;RESIDENCE;;;;;
