B;066;3434209;2;20090803 01:27;;;;GAWANDALAN AVE;FRENCH PARK;2656;11.22;H;20090527;20090624;200000;R;3;FARM;;HC;;0;AE823385;
B;066;3434208;1;20090223 01:27;;;;PART "GAWANDALAN WEEROONA";FRENCH PARK;2655;6.48;H;20081224;20090129;5000;;3;FARMLANDS;;;;0;AE478861;
B;066;543256;4;20091019 01:32;;;;OLD FRENCH PARK BULLENBUNG RD;FRENCH PARK;2656;5614;M;20090626;20090929;15000;R;V;VACANT LAND;;HC;;0;AF23649;
B;066;542829;4;20120827 01:28;;;;LOCKHART-THE ROCK RD;FRENCH PARK;2655;2.75;H;20120518;20120625;99000;R;R;RESIDENCE;;HC;;0;AH156741;
B;066;543251;1;20151005 01:13;;;10;AMIMARTIN RD;FRENCH PARK;2655;7.694;H;20150824;20150921;115000;RU1;V;VACANT LAND;;RHC;;0;AJ853733;
B;066;4022485;1;20170501 01:03;;;;LOCKHART THE ROCK RD;FRENCH PARK;2655;210.94;H;20161221;20161222;936684;;V;VACANT LAND;;;;0;AM262970;
B;066;4100212;4;20180226 01:14;;;;KINGSTONS LANE;FRENCH PARK;2655;2.579;H;20120529;20180202;2558;;V;VACANT LAND;;;;0;AN117462;
B;066;4100213;5;20180226 01:14;;;;GAWANDALAN AVE;FRENCH PARK;2655;7435;M;20120529;20180202;2558;;V;VACANT LAND;;;;0;AN117462;
B;066;4389988;3;20211227 01:37;;;2175;LOCKHART THE ROCK RD;FRENCH PARK;2655;2.75;H;20211123;20211222;220000;RU1;R;RESIDENCE;;RHC;;0;AR764799;
B;066;543251;3;20230612 01:08;;;10;AMIMARTIN RD;FRENCH PARK;2655;7.694;H;20230518;20230608;115000;RU1;3;FARM;;RHC;;0;AT157714;
B;066;4022485;1;20251229 01:06;;;;LOCKHART THE ROCK RD;FRENCH PARK;2655;210.94;H;20250701;20251219;2804392;RU1;3;FARM;;RMC;;;AV742742;
