B;018;3116318;55;20040916 09:55;;;LOT515;THE CREST;MIRADOR;2548;;;20030923;20040831;176500;;R;RESIDENCE;;;;0;AA931644;
B;018;3116304;68;20041001 11:00;;;LOT501;THE CREST;MIRADOR;2548;;;20031124;20040903;330500;;R;RESIDENCE;;;;0;AA939861;
B;018;395788;6;20100426 03:15;;;2;CAMILLA CT;MIRADOR;2548;1063;M;20100204;20100317;655000;A;R;RESIDENCE;;KK;;0;AF412538;
B;018;3161232;26;20100802 02:54;;;161;MIRADOR DR;MIRADOR;2548;989.4;M;20100609;20100718;550000;A;R;RESIDENCE;;KK;;0;AF624620;
B;018;395766;3;20100809 03:49;;;39;CAMILLA CT;MIRADOR;2548;1052;M;20100624;20100719;500000;A;R;RESIDENCE;;KK;;0;AF654344;
B;018;3380168;16;20100816 03:22;;;;GANNET CT;MIRADOR;2548;1159;M;20100420;20100719;156000;A;V;VACANT LAND;;KK;;0;AF657380;
B;018;3380163;22;20100823 04:19;;;18;GANNET CT;MIRADOR;2548;943;M;20100714;20100809;147000;A;V;VACANT LAND;;KK;;0;AF686197;
B;018;3380162;10;20101213 01:36;;;;GANNET CT;MIRADOR;2548;959.4;M;20100806;20101110;147000;A;V;VACANT LAND;;KK;;0;AF906261;
B;018;3380161;14;20101220 01:58;;;14;GANNET CT;MIRADOR;2548;1005;M;20100719;20101029;147000;A;V;VACANT LAND;;KK;;0;AF931495;
B;018;3116316;14;20100503 02:54;;;2;JABIRU PL;MIRADOR;2548;912.4;M;20100326;20100415;185000;A;V;VACANT LAND;;KK;;0;AF445931;
B;018;3116324;15;20100517 01:48;;;9;ORIOLE CT;MIRADOR;2548;1147;M;20100308;20100419;160000;A;V;VACANT LAND;;KK;;0;AF454584;
B;018;3161226;18;20100517 01:48;;;;COCKATOO CT;MIRADOR;2548;1014;M;20100115;20100420;158000;A;V;VACANT LAND;;KK;;0;AF454036;
B;018;3116325;22;20100524 01:32;;;10;ORIOLE CT;MIRADOR;2548;1223;M;20100311;20100423;170000;A;V;VACANT LAND;;KK;;0;AF466722;
B;018;395751;3;20101122 03:52;;;9;CAMILLA CT;MIRADOR;2548;1104;M;20100930;20101104;495000;A;R;RESIDENCE;;KK;;0;AF871608;
