B;220;2938043;210;20021101 12:11;;;LOT101,385;ELIZABETH DR;MT PRITCHARD;2170;;;20020507;20021011;170000;;V;VACANT LAND;;;;;9040529;
B;220;2989601;181;20030701 14:42;;;LOT1/326;ELIZABETH DR;MT PRITCHARD;2170;;;20021204;20030604;160000;;V;VACANT LAND;;;;0;9679959;
B;220;3294413;153;20070216 01:20;;;12;PRITCHARD STREET;MT PRITCHARD;2170;;;20040604;20061218;20000;;R;RESIDENCE;;;;0;AC817125;
B;220;3331371;122;20070916 01:21;;;LOT 2222;HEMPHILL AVE;MT PRITCHARD;2170;;;20070510;20070904;190000;;V;VACANT LAND;;;;0;AD397003;
B;220;3331373;117;20071001 01:20;;;LOT2224;HEMPHILL AVE;MT PRITCHARD;2170;;;20070301;20070831;180000;;V;VACANT LAND;;;;0;AD413292;
B;220;;;;;;28;LENA ST;MT PRITCHARD;2170;562;M;19900504;19900504;142000;;R;RESIDENCE;;;;;
B;220;;;;;;30;LENA ST;MT PRITCHARD;2170;632;M;19900810;19900810;159000;;R;RESIDENCE;;;;;
B;220;;;;;;8;LINDSAY PL;MT PRITCHARD;2170;543;M;19901009;19901009;0;;R;RESIDENCE;;;;;
B;220;;;;;;23;MALCOLM ST;MT PRITCHARD;2170;594;M;19900615;19900615;125000;;R;RESIDENCE;;;;;
B;220;;;;;;29;MALCOLM ST;MT PRITCHARD;2170;1481;M;19900911;19900911;126000;;R;RESIDENCE;;;;;
B;220;;;;;;179;MEADOWS RD;MT PRITCHARD;2170;569;M;19900220;19900220;999999;;R;RESIDENCE;;;;;
B;220;;;;;;98;MEADOWS RD;MT PRITCHARD;2170;556;M;19900627;19900627;250000;;R;RESIDENCE;;;;;
B;220;;;;;;13;NOLAN PL;MT PRITCHARD;2170;626;M;19900504;19900504;114500;;R;RESIDENCE;;;;;
B;220;;;;;;23;NORTH LIVERPOOL RD;MT PRITCHARD;2170;619;M;19900926;19900926;120000;;R;RESIDENCE;;;;;
B;220;;;;;;5;NORTH LIVERPOOL RD;MT PRITCHARD;2170;695;M;19900330;19900330;999999;;R;RESIDENCE;;;;;
