B;088;785383;138;20010719 12:01;;;21;KING GEORGE ST;LAVENDER BAY;2060;;;20010223;20010223;0;A;R;;;NE;;;7546367;
B;088;785375;125;20011109 09:30;;;3;KING GEORGE ST;LAVENDER BAY;2060;;;20010524;20010704;870000;A;R;RESIDENCE;;NE;;;7742696;
B;088;799461;284;20010822 12:48;;4;17;WAIWERA ST;LAVENDER BAY;2060;;;20010302;20010412;700000;;R;;4;;;;7593923;
B;088;770967;29;20011203 13:01;;;18;BAYVIEW ST;LAVENDER BAY;2060;619.7;M;20011010;20011121;4250000;A;R;RESIDENCE;;NE;;;8141778;
B;088;771020;30;20011203 13:01;;;29;BAYVIEW ST;LAVENDER BAY;2060;101.2;M;20010915;20011024;1385000;A;R;RESIDENCE;;NE;;;8137036;
B;088;771013;21;20020502 11:16;;;19;BAYVIEW ST;LAVENDER BAY;2060;101.2;M;20011213;20020219;180000;A;R;RESIDENCE;;NE;;;8505637;
B;088;799432;112;20020816 14:06;;1;40;WAIWERA ST;LAVENDER BAY;2060;;;20020701;20020708;400000;;R;RESIDENCE;1;;;;8809528;
B;088;782340;85;20020301 13:29;;6;1;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020122;20020122;737000;;R;RESIDENCE;6;;;;8322469;
B;088;770968;22;20020201 12:01;;;16;BAYVIEW ST;LAVENDER BAY;2060;625.1;M;20011124;20020111;3400000;A;R;RESIDENCE;;NE;;;8285773;
B;088;771021;23;20020201 12:01;;;31;BAYVIEW ST;LAVENDER BAY;2060;106;M;20011027;20011214;1650000;A;R;RESIDENCE;;NE;;;8237042;
B;088;799424;240;20020201 12:01;;;22;WAIWERA ST;LAVENDER BAY;2060;175;M;20011210;20011210;110000;A;R;RESIDENCE;;NE;;;8293142;
B;088;799426;129;20020716 15:10;;;26;WAIWERA ST;LAVENDER BAY;2060;;;20020516;20020627;1880000;A;R;RESIDENCE;;NE;;;8733218;
B;088;799442;125;20020801 13:58;;17;21;WAIWERA ST;LAVENDER BAY;2060;;;20020426;20020627;550000;;R;RESIDENCE;17;;;;8775210;
B;088;782366;62;20020702 08:12;;2;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;326400;;R;RESIDENCE;2;;;;8681917;
B;088;782366;63;20020702 08:12;;3;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;428400;;R;RESIDENCE;3;;;;8681956;
B;088;782366;64;20020702 08:12;;4;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;477360;;R;RESIDENCE;4;;;;8681718;
B;088;782366;65;20020702 08:12;;5;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;428400;;R;RESIDENCE;5;;;;8681756;
B;088;782366;66;20020702 08:12;;6;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;257040;;R;RESIDENCE;6;;;;8681807;
B;088;782366;67;20020702 08:12;;7;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;473280;;R;RESIDENCE;7;;;;8681895;
B;088;782366;68;20020702 08:12;;8;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;428400;;R;RESIDENCE;8;;;;8681983;
B;088;782366;69;20020702 08:12;;9;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;267040;;R;RESIDENCE;9;;;;8681715;
B;088;782366;70;20020702 08:12;;10;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;554880;;R;RESIDENCE;10;;;;8681759;
B;088;782366;71;20020702 08:12;;11;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020606;40800;;R;RESIDENCE;11;;;;8687707;
B;088;782366;72;20020702 08:12;;1;3;HARBOUR VIEW CRES;LAVENDER BAY;2060;;;20020424;20020605;408000;;R;RESIDENCE;1;;;;8681871;
B;088;770979;14;20020402 13:01;;17;1;BAYVIEW ST;LAVENDER BAY;2060;;;20020115;20020308;1200000;;R;RESIDENCE;17;;;;8431430;
B;088;771014;22;20020603 10:05;;;21;BAYVIEW ST;LAVENDER BAY;2060;194.8;M;20011220;20020319;2288888;A;R;RESIDENCE;;NE;;;8617793;
B;088;785386;38;20030501 12:40;;6;8;KING GEORGE ST;LAVENDER BAY;2060;;;20021219;20030320;4100000;;R;RESIDENCE;6;;;;9530800;
B;088;785396;63;20031216 12:04;;1;2;KING GEORGE ST;LAVENDER BAY;2060;;;20030731;20030930;437000;;R;RESIDENCE;1;;;0;AA193899;
B;088;799442;106;20031216 12:04;;9;21;WAIWERA ST;LAVENDER BAY;2060;;;20030930;20031024;610000;;R;RESIDENCE;9;;;0;AA229030;
B;088;799424;116;20030217 09:26;;;22;WAIWERA ST;LAVENDER BAY;2060;175;M;20021121;20030122;1900000;A;R;RESIDENCE;;NE;;;9349443;
B;088;799432;117;20030217 09:26;;4;40;WAIWERA ST;LAVENDER BAY;2060;;;20021223;20021223;550000;;R;RESIDENCE;4;;;;9361257;
B;088;770979;13;20030716 11:39;;2;1;BAY VIEW ST;LAVENDER BAY;2060;;;20030308;20030630;2350000;;R;RESIDENCE;2;;;0;9762451;
B;088;770979;8;20030801 12:11;;22;1;BAY VIEW ST;LAVENDER BAY;2060;;;20030521;20030716;5240000;;R;RESIDENCE;22;;;0;9800872;
B;088;770979;6;20030619 14:21;;6;1;BAY VIEW ST;LAVENDER BAY;2060;;;20030411;20030523;1870000;;R;RESIDENCE;6;;;0;9674103;
B;088;799415;107;20030701 14:18;;;4;WAIWERA ST;LAVENDER BAY;2060;194.9;M;20030509;20030620;3650000;A;R;RESIDENCE;;NE;;0;9730945;
B;088;785378;35;20030317 13:49;;;9;KING GEORGE ST;LAVENDER BAY;2060;;;20030220;20030305;1051000;A;R;RESIDENCE;;NE;;;9432109;
B;088;771022;10;20031016 14:00;;;33;BAY VIEW ST;LAVENDER BAY;2060;108.6;M;20030730;20030923;1710000;A;R;RESIDENCE;;NE;;0;AA28620;
B;088;770979;15;20031103 14:12;;8;1;BAY VIEW ST;LAVENDER BAY;2060;;;20030430;20030930;1650000;;R;RESIDENCE;8;;;0;AA89698;
B;088;785377;64;20030916 09:41;;;7;KING GEORGE ST;LAVENDER BAY;2060;;;20030708;20030902;1300000;A;R;RESIDENCE;;NE;;0;9951007;
B;088;799442;88;20040503 12:32;;17;21;WAIWERA ST;LAVENDER BAY;2060;;;20031113;20040330;665000;;R;RESIDENCE;17;;;0;AA553468;
B;088;785386;33;20050104 11:41;;3;8;KING GEORGE ST;LAVENDER BAY;2060;;;20040730;20041214;6000000;;R;RESIDENCE;3;;;0;AB166435;
B;088;771020;7;20040301 11:45;;;29;BAY VIEW ST;LAVENDER BAY;2060;101.2;M;20030930;20040130;1505000;A;R;RESIDENCE;;NE;;0;AA407143;
B;088;771008;16;20040716 12:36;;;11;BAY VIEW ST;LAVENDER BAY;2060;1107;M;20011018;20020404;7250000;A;R;RESIDENCE;;NA;;0;8499948;
B;088;771021;19;20040601 11:50;;;31;BAY VIEW ST;LAVENDER BAY;2060;106;M;20011027;20011214;1650000;A;R;RESIDENCE;;NE;AC;0;8237042;
B;088;799416;59;20041116 08:16;;;6;WAIWERA ST;LAVENDER BAY;2060;;;20041001;20041101;1650000;A;R;RESIDENCE;;NE;;0;AB67393;
B;088;799427;68;20041019 08:29;;;28;WAIWERA ST;LAVENDER BAY;2060;;;20040618;20041005;1990000;A;R;RESIDENCE;;NE;;0;AB7192;
B;088;770979;5;20040916 09:57;;1;1;BAY VIEW ST;LAVENDER BAY;2060;;;20040716;20040831;187500;;R;RESIDENCE;1;;;0;AA932011;
B;088;799439;69;20040916 09:57;;;42;WAIWERA ST;LAVENDER BAY;2060;227.6;M;20040713;20040824;872000;A;R;RESIDENCE;;NE;;0;AA910144;
B;088;799420;67;20060101 01:08;;;14;WAIWERA ST;LAVENDER BAY;2060;;;20051122;20051209;910000;A;R;RESIDENCE;;NE;;0;AC1096;
B;088;3183866;105;20060101 01:08;;2;16;BAYVIEW ST;LAVENDER BAY;2060;;;20051123;20051216;6500000;;R;RESIDENCE;2;;;0;AB998787;
B;088;785384;39;20050201 14:56;;;23;KING GEORGE ST;LAVENDER BAY;2060;1720;M;20021003;20030414;5000000;A;3;MARINA;;NE;;0;AA945543;
B;088;769601;5;20050701 10:54;;;31;ARTHUR ST;LAVENDER BAY;2060;241.68;M;20050324;20050602;1821000;A;R;RESIDENCE;;NE;;0;AB533208;
B;088;769720;6;20050701 10:54;;6;36;ARTHUR ST;LAVENDER BAY;2060;;;20050422;20050603;292500;;R;RESIDENCE;6;;;0;AB553315;
B;088;770977;3;20050316 11:09;;;8;BAY VIEW ST;LAVENDER BAY;2060;360.27;M;20041214;20050208;2800000;A;R;RESIDENCE;;NE;;0;AB306080;
B;088;771004;4;20050316 11:09;;2;7;BAY VIEW ST;LAVENDER BAY;2060;;;20040915;20050211;4900000;;R;RESIDENCE;2;;;0;AB324485;
B;088;785386;55;20051101 01:07;;4;8;KING GEORGE ST;LAVENDER BAY;2060;;;20050608;20050930;6000000;;R;RESIDENCE;4;;;0;AB842210;
B;088;770979;44;20060416 01:09;;11;1;BAYVIEW ST;LAVENDER BAY;2060;;;20060224;20060324;1460000;;R;RESIDENCE;11;;;0;AC220808;
B;088;3183866;94;20060216 01:17;;1;16;BAYVIEW ST;LAVENDER BAY;2060;;;20050906;20051222;5975000;;R;RESIDENCE;1;;;0;AC74513;
B;088;771021;34;20060116 01:10;;;31;BAYVIEW ST;LAVENDER BAY;2060;106;M;20050909;20051102;2160000;A;R;RESIDENCE;;NE;;0;AC23148;
B;088;769729;44;20060201 01:12;;;34;ARTHUR ST;LAVENDER BAY;2060;198;M;20051121;20051220;1550000;A;R;RESIDENCE;;NE;;0;AC32972;
B;088;770979;77;20060716 01:24;;13;1;BAYVIEW ST;LAVENDER BAY;2060;;;20060505;20060608;1200000;;R;RESIDENCE;13;;;0;AC397379;
B;088;799461;113;20060716 01:24;;4;17;WAIWERA ST;LAVENDER BAY;2060;;;20060629;20060629;430000;;R;RESIDENCE;4;;;60;AC430825;
B;088;799442;101;20060801 01:06;;5;21;WAIWERA ST;LAVENDER BAY;2060;;;20060524;20060705;335000;;R;RESIDENCE;5;;;0;AC462827;
B;088;799487;102;20060801 01:06;;;1;WAIWERA ST;LAVENDER BAY;2060;517.1;M;20050323;20050823;5450000;A;R;RESIDENCE;;NE;;0;AB752706;
B;088;3183866;143;20060801 01:06;;1;16;BAY VIEW ST;LAVENDER BAY;2060;;;20050906;20051222;5975000;;R;RESIDENCE;1;;XA;0;AC74513;
B;088;3183866;144;20060801 01:06;;2;16;BAY VIEW ST;LAVENDER BAY;2060;;;20051123;20051216;6500000;;R;RESIDENCE;2;;XA;0;AB998787;
B;088;799426;61;20060616 01:09;;;26;WAIWERA ST;LAVENDER BAY;2060;151.8;M;20060411;20060523;2200000;A;R;RESIDENCE;;NE;;0;AC342622;
B;088;799428;62;20060616 01:09;;;32;WAIWERA ST;LAVENDER BAY;2060;300;M;20060330;20060511;2050000;A;R;RESIDENCE;;DB;;0;AC341320;
B;088;769720;35;20060701 01:38;;3;36;ARTHUR ST;LAVENDER BAY;2060;;;20060427;20060608;395000;;R;RESIDENCE;3;;;0;AC389947;
B;088;785386;82;20060701 01:38;;8;8;KING GEORGE ST;LAVENDER BAY;2060;;;20060421;20060602;5750000;;R;RESIDENCE;8;;;0;AC361117;
