B;020;2832441;3;20171204 01:13;;;;BURNIMA ST;BIBBENLUKE;2632;1.925;H;20171007;20171120;300000;RU5;R;RESIDENCE;;VBL;;0;AM923699;
B;020;409065;3;20161107 01:02;;;;BURNIMA ST;BIBBENLUKE;2632;253.6;H;20160808;20160930;950000;RU1;R;RESIDENCE;;RRC;;0;AK895446;
B;020;3571816;2;20160808 01:02;;;1;BURNIMA ST;BIBBENLUKE;2632;1.339;H;20160608;20160719;259000;RU5;R;RESIDENCE;;VBL;;0;AK629651;
B;020;3885905;1;20151109 01:13;;;;DONALD ST;BIBBENLUKE;2632;5.259;H;20150818;20150904;100000;;3;RURAL FARM;;;;0;AJ829816;
B;020;409942;1;20170710 01:02;;;;PH PICKERING;BIBBENLUKE;2632;900;M;20170215;20170421;18040;RU1;3;COMMERCIAL;;RUT;;0;AM524729;
B;020;3638427;3;20170320 01:02;;;;BOMBALA ST;BIBBENLUKE;2632;1.538;H;20170118;20170301;32000;RU5;V;VACANT LAND;;VBL;;0;AM214855;
B;020;3927779;2;20180122 01:12;;;10;EVANS ST;BIBBENLUKE;2632;2.428;H;20171212;20180112;410000;RU5;R;RESIDENCE;;VBL;;0;AN40592;
B;020;409085;1;20171225 01:10;;;4;BURNIMA ST;BIBBENLUKE;2632;2023;M;20171122;20171215;96000;RU5;R;RESIDENCE;;VBL;;0;AM976475;
B;020;3781748;2;20161128 01:03;;;3;BURNIMA ST;BIBBENLUKE;2632;2023;M;20161020;20161116;16500;RU5;V;VACANT LAND;;VBL;;0;AK945652;
B;273;4323553;11;20201102 01:09;;;;EVANS ST;BIBBENLUKE;2632;4046;M;20200924;20201026;65000;;V;VACANT LAND;;;;0;AQ500180;
B;273;4323554;16;20210503 01:03;;;;EVANS ST;BIBBENLUKE;2632;4046;M;20210324;20210423;100000;RU5;V;VACANT LAND;;VBL;;0;AQ989585;
B;273;4513472;6;20231204 01:09;;;81;GREEN LAKE RD;BIBBENLUKE;2632;16.19;H;20231124;20231124;500000;;3;FARM;;;;0;AT633648;
B;273;4513473;7;20231204 01:09;;;;GREEN LAKE RD;BIBBENLUKE;2632;82.43;H;20231124;20231124;500000;;3;FARM;;;;0;AT633648;
B;273;409076;2;20230605 01:14;;;7;BOMBALA ST;BIBBENLUKE;2632;4046;M;20230420;20230601;520000;RU5;R;RESIDENCE;;VBI;;0;AT140615;
B;273;409065;2;20220905 01:53;;;345;BURNIMA RD;BIBBENLUKE;2632;253.6;H;20220725;20220824;800000;RU1;3;FARM;;EAG;;0;AS416637;
B;273;409065;3;20220905 01:53;;;345;BURNIMA RD;BIBBENLUKE;2632;253.6;H;20220725;20220824;1200000;RU1;3;FARM;;EAG;;0;AS416638;
B;273;3492338;3;20200706 01:03;;;477;MOORESPRINGS RD;BIBBENLUKE;2632;1099.728;H;20200410;20200522;6011280;RU1;3;FARMLAND;;RRS;;0;AQ147933;
B;273;410084;1;20180507 01:21;ANDO PUBLIC SCHOOL;;;MONARO HWY;BIBBENLUKE;2632;1.748;H;20180426;20180426;201000;RU1;R;RESIDENCE;;RRA;;0;AN298439;
B;273;409080;1;20241007 01:08;;;35;BURNIMA ST;BIBBENLUKE;2632;765;M;20240819;20240930;180000;RU5;R;RESIDENCE;;VBI;;0;AU456624;
B;273;409093;1;20220808 01:16;;;30;BURNIMA ST;BIBBENLUKE;2632;6070;M;20220610;20220628;350000;RU5;R;RESIDENCE;;VBI;;0;AS257371;
B;273;409091;1;20230410 01:18;;;38;BURNIMA ST;BIBBENLUKE;2632;4047;M;20230227;20230331;230000;RU5;R;RESIDENCE;;VBI;;0;AS973012;
B;273;409094;1;20250811 01:21;;;16;BURNIMA ST;BIBBENLUKE;2632;2649;M;20250416;20250617;740000;RU5;R;RESIDENCE;;VBI;ACO;;AV154627;
B;273;3356624;95;20250811 01:21;;;20;BURNIMA ST;BIBBENLUKE;2632;3648;M;20250416;20250617;740000;RU5;R;RESIDENCE;;VBI;ACO;;AV154627;
B;273;4323554;14;20230612 01:12;;;9;EVANS ST;BIBBENLUKE;2632;4046;M;20230517;20230602;110000;RU5;V;VACANT LAND;;VBI;;0;AT141277;
B;273;4377319;27;20240513 01:08;BROADVIEW;;106;BROADVIEW RD;BIBBENLUKE;2632;579.05;H;20240321;20240502;5950000;RU1;R;RESIDENCE;;EAG;;0;AU33639;
B;273;409094;1;20250714 01:13;;;16;BURNIMA ST;BIBBENLUKE;2632;2649;M;20250416;20250617;740000;RU5;R;RESIDENCE;;VBI;;;AV154627;
B;273;3356624;8;20250714 01:13;;;20;BURNIMA ST;BIBBENLUKE;2632;3648;M;20250416;20250617;740000;RU5;R;RESIDENCE;;VBI;;;AV154627;
B;273;4521905;11;20231218 01:09;;;;EVANS ST;BIBBENLUKE;2632;2.431;H;20231121;20231208;110000;;V;VACANT LAND;;;;0;AT674066;
B;273;3628000;6;20220321 05:00;;;480;BROADVIEW RD;BIBBENLUKE;2632;144.58;H;20190905;20220317;720000;RU1;3;FARM;;EAG;;0;AR968473;
B;273;4355615;3;20210823 01:51;;;71;BURNIMA ST;BIBBENLUKE;2632;6344;M;20210701;20210812;340000;RU5;R;RESIDENCE;;VBI;;0;AR326842;
B;273;409104;1;20210426 01:07;;;29;DONALD ST;BIBBENLUKE;2632;1.224;H;20210408;20210416;50000;RU5;R;RESIDENCE;;VBL;;0;AQ968026;
B;273;3839190;22;20201130 01:04;;;;MONARO HWY;BIBBENLUKE;2632;139.2;H;20201124;20201124;260000;RU1;3;FARM;;RRC;;0;AQ581726;
B;020;409048;1;20150302 01:13;;;;MONARO HWY;BIBBENLUKE;2632;734.2;H;20141111;20141212;885000;RU1;3;RURAL FARM;;RRS;RGI;0;AJ154057;
B;020;409077;2;20010719 12:14;;;;VILLAGE BIBBENLUKE;BIBBENLUKE;2632;2023;M;20010227;20010227;0;A;R;;;AB;;;7529298;
B;020;409297;1;20011109 09:04;;;;PH CREEWAH DP'S;BIBBENLUKE;2632;45.92;H;20010523;20010619;45000;R;V;VACANT LAND;;RF;;;7734909;
B;020;409297;5;20010822 12:27;;;;PH CREEWAH DP'S;BIBBENLUKE;2632;45.92;H;20010423;20010423;0;R;V;;;RF;;;7585054;
B;020;409271;7;20020109 09:17;;;;PH CREEWAH DP'S;BIBBENLUKE;2632;44.79;H;20010622;20010803;55000;R;V;VACANT LAND;;RF;RV;;7940001;
B;020;410077;14;20020109 09:17;;;;PH WELLSMORE;BIBBENLUKE;2632;242.8;H;20010723;20010927;130000;R;3;FARM;;RH;;;7989991;
B;020;409940;7;20011109 13:07;;;;PH PICKERING;BIBBENLUKE;2632;47.75;H;20010716;20010828;41300;R;V;VACANT LAND;;RP;;;7937640;
B;020;409084;4;20020502 10:58;;;;VILLAGE BIBBENLUKE;BIBBENLUKE;2632;2023;M;20020122;20020315;115000;A;R;RESIDENCE;;AB;;;8462327;
B;020;409071;2;20020716 14:53;;;;PH BURNIMA;BIBBENLUKE;2632;373.8;H;20020204;20020301;324400;R;3;FARM;;RH;;;8417806;
B;020;2920571;2;20020801 13:42;BIBBERNLUKE  PADDOCK;;;CATHCART RD;BIBBENLUKE;2632;45.32;H;20020221;20020412;75000;;V;VACANT LAND;;;;;8520225;
B;020;409270;4;20020617 11:56;;;;PH CREEWAH DP'S;BIBBENLUKE;2632;49.01;H;20020313;20020328;160000;R;R;RESIDENCE;;RF;;;8643881;
B;020;2832440;6;20020617 11:56;;;;VILLAGE BIBBENLUKE;BIBBENLUKE;2632;2188;M;20011123;20020116;43000;A;R;RESIDENCE;;AB;;;8659366;
B;020;409287;4;20020702 07:45;;;;PH CREEWAH DP'S;BIBBENLUKE;2632;47.23;H;20020509;20020614;112000;R;R;RESIDENCE;;RF;;;8692637;
B;020;409944;2;20021204 08:56;;;;PH PICKERING;BIBBENLUKE;2632;479.8;H;20021021;20021031;504000;R;R;RESIDENCE;;RS;;;9120640;
B;020;409080;2;20021016 11:04;;;;VILLAGE BIBBENLUKE;BIBBENLUKE;2632;765;M;20011018;20011018;16000;A;R;RESIDENCE;;AB;;;8059672;
B;020;2920577;6;20021016 11:04;;;;PH BURNIMA;BIBBENLUKE;2632;299.07;H;20020205;20020205;69600;R;3;FARM;;RL;;;8587829;
B;020;2920577;7;20021016 11:04;;;;PH BURNIMA;BIBBENLUKE;2632;299.07;H;20020205;20020205;80000;R;3;FARM;;RL;;;8587830;
