B;100;1035112;18;20010719 13:12;;;6;CHILLAWONG CCT;BLACKBUTT;2529;604.4;M;20010302;20010412;128000;A;R;;;DJ;;;7551347;
B;100;1035676;21;20010719 13:12;;1;22;CONWAY CRES;BLACKBUTT;2529;;;20010306;20010417;175300;;R;;1;;;;7555117;
B;100;1044295;69;20010719 13:12;;;;MULGARA PL HOUSE NO: LT 6221;BLACKBUTT;2529;589;M;20010209;20010323;233000;A;R;;;DJ;;;7519881;
B;100;1045883;76;20010719 13:12;;;6;PETREL PL;BLACKBUTT;2529;759.2;M;20001130;20001130;0;A;R;;;DJ;;;7547889;
B;100;1046099;78;20010719 13:12;;;8;PLATYPUS WAY;BLACKBUTT;2529;583;M;20010403;20010403;100000;A;R;;;DJ;;;7551197;
B;100;1047123;85;20010719 13:12;;;9;QUOKKA DR;BLACKBUTT;2529;762.7;M;20010314;20010406;280000;A;R;;;DJ;;;7537168;
B;100;1049847;97;20010719 13:12;;3;7;TAMMAR PL;BLACKBUTT;2529;;;20010223;20010326;174000;;R;;3;;;;7551219;
B;100;1051971;113;20010719 13:12;;4;12;WALLABY ST;BLACKBUTT;2529;;;20010302;20010417;145000;;R;;4;;;;7553010;
B;100;1035686;123;20010719 13:12;;1;38;CONWAY CRES;BLACKBUTT;2529;;;20010125;20010320;157000;;R;;1;;;;7515353;
B;100;1035675;30;20011109 11:45;;;20;CONWAY CRES;BLACKBUTT;2529;817.6;M;20010619;20010815;315000;A;R;RESIDENCE;;EN;;;7871435;
B;100;1038671;52;20011109 11:45;;;68;GLIDER AVE;BLACKBUTT;2529;706.4;M;20010605;20010724;255000;A;R;RESIDENCE;;DJ;;;7879266;
B;100;1045672;92;20011109 11:45;;3;8;PARMA WAY;BLACKBUTT;2529;;;20010712;20010823;145000;;R;RESIDENCE;3;;;;7890462;
B;100;1046073;95;20011109 11:45;;2;11;PLATYPUS WAY;BLACKBUTT;2529;;;20010612;20010727;215000;;R;RESIDENCE;2;;;;7883248;
B;100;1047590;103;20011109 11:45;;;14;RINGTAIL CT;BLACKBUTT;2529;673.6;M;20010726;20010810;325000;A;R;RESIDENCE;;DJ;;;7855509;
B;100;1051575;129;20011109 11:45;;3;1;TUAN ST;BLACKBUTT;2529;;;20010626;20010807;158000;;3;HOME UNIT;3;;;;7887914;
B;100;2821855;148;20011109 11:45;;;;ALBATROSS DR;BLACKBUTT;2529;662.5;M;20010407;20010522;175000;A;V;VACANT LAND;;DJ;;;7826503;
B;100;2821859;149;20011109 11:45;;;;ALBATROSS DR;BLACKBUTT;2529;806.1;M;20010407;20010522;221000;A;V;VACANT LAND;;DJ;;;7826520;
B;100;2821861;150;20011109 11:45;;;;ALBATROSS DR;BLACKBUTT;2529;600.3;M;20010407;20010522;225000;A;V;VACANT LAND;;DJ;;;7826464;
B;100;1035061;26;20020102 13:54;;;43;CHILLAWONG CCT;BLACKBUTT;2529;626.4;M;20011204;20011205;250000;A;R;RESIDENCE;;DJ;;;8197327;
B;100;1036322;32;20020102 13:54;;;;CYGNET AVE;BLACKBUTT;2529;627.4;M;20010907;20011005;210000;A;R;RESIDENCE;;DJ;;;8178141;
B;100;1038651;41;20020102 13:54;;;;GLIDER AVE;BLACKBUTT;2529;342.6;M;20011129;20011217;252500;A;R;RESIDENCE;;DJ;;;8214540;
B;100;1045687;64;20020102 13:54;;4;29;PARMA WAY;BLACKBUTT;2529;;;20011010;20011121;163000;;R;RESIDENCE;4;;;;8157310;
B;100;1046076;67;20020102 13:54;;;;PLATYPUS WAY HOUSE NO: LT 4128;BLACKBUTT;2529;584.4;M;20010831;20011015;340000;A;R;RESIDENCE;;DJ;;;8203950;
B;100;1047552;75;20020102 13:54;;;53;RINGTAIL CT;BLACKBUTT;2529;537.3;M;20011022;20011123;245000;A;R;RESIDENCE;;DJ;;;8169473;
B;100;1033749;22;20011109 09:43;;;4;BROLGA CL;BLACKBUTT;2529;579.4;M;20010507;20010618;144000;A;R;RESIDENCE;;DJ;;;7731274;
B;100;1035712;36;20011109 09:43;;;33;CONWAY CRES;BLACKBUTT;2529;536;M;20010531;20010622;203500;A;R;RESIDENCE;;EN;;;7796787;
B;100;1037414;45;20011109 09:43;;2;21;ECHIDNA PL;BLACKBUTT;2529;;;20010525;20010706;154000;;R;RESIDENCE;2;;;;7772122;
B;100;1040821;74;20011109 09:43;;;;KANGAROO DR HOUSE NO: L7109;BLACKBUTT;2529;610.8;M;20010608;20010716;345000;A;R;RESIDENCE;;DJ;;;7785617;
B;100;1040837;75;20011109 09:43;;;2;KANGAROO DR;BLACKBUTT;2529;810.2;M;20010510;20010608;377000;A;R;RESIDENCE;;DJ;;;7739285;
B;100;1044289;93;20011109 09:43;;1;16;MULGARA PL;BLACKBUTT;2529;;;20010510;20010626;170000;;3;STRATA UNIT ;1;;;;7752522;
B;100;1051583;131;20011109 09:43;;;4;TUAN ST;BLACKBUTT;2529;684;M;20010531;20010713;284000;A;R;RESIDENCE;;DJ;;;7812445;
B;100;1051978;134;20011109 09:43;;3;16;WALLABY ST;BLACKBUTT;2529;;;20010518;20010706;185000;;R;RESIDENCE;3;;;;7765206;
B;100;2821860;148;20011109 09:43;;;;ALBATROSS DR;BLACKBUTT;2529;620.7;M;20010407;20010522;240000;A;V;VACANT LAND;;DJ;;;7783081;
B;100;1031899;9;20010720 09:34;;;27;BANDICOOT DR;BLACKBUTT;2529;646.3;M;20010522;20010522;0;A;R;;;DJ;;;7664553;
B;100;1035052;29;20010720 09:34;;;15;CHILLAWONG CCT;BLACKBUTT;2529;617.8;M;20010420;20010525;179000;A;R;;;DJ;;;7719719;
B;100;1035679;34;20010720 09:34;;;24;CONWAY CRES;BLACKBUTT;2529;795.7;M;20010504;20010620;242500;A;R;;;EN;;;7706941;
B;100;1051967;148;20010720 09:34;;2;3;WALLABY ST;BLACKBUTT;2529;;;20010223;20010409;127000;;R;;2;;;;7592241;
B;100;2821863;170;20010720 09:34;;;;ALBATROSS DR;BLACKBUTT;2529;606.2;M;20010407;20010524;238000;;3;NULL;;;;;7661379;
B;100;1031926;12;20010822 13:43;;;30;BANDICOOT DR;BLACKBUTT;2529;677.1;M;20010321;20010502;266500;A;R;;;DJ;;;7580474;
B;100;1032797;28;20010822 13:43;;1;4;BETTONG ST;BLACKBUTT;2529;;;20010406;20010518;155000;;R;;1;;;;7653416;
B;100;1032816;29;20010822 13:43;;2;11;BETTONG ST;BLACKBUTT;2529;;;20010402;20010501;0;;3;STRATA UNIT ;2;;;;7583312;
B;100;1035094;41;20010822 13:43;;;46;CHILLAWONG CCT;BLACKBUTT;2529;528.3;M;20010307;20010420;187000;A;R;;;DJ;;;7580589;
B;100;1036297;55;20010822 13:43;;;38;CYGNET AVE;BLACKBUTT;2529;527.9;M;20010405;20010521;140000;A;R;;;DJ;;;7635108;
B;100;1037423;68;20010822 13:43;;;;ECHIDNA PL;BLACKBUTT;2529;296.1;M;20000712;20001212;235000;A;R;;;DJ;;;7509293;
B;100;1038664;86;20010822 13:43;;2;74;GLIDER AVE;BLACKBUTT;2529;;;20010326;20010420;160000;;3;STRATA UNIT ;2;;;;7633774;
B;100;1045993;157;20010822 13:43;;1;137;PIONEER DR;BLACKBUTT;2529;;;20010214;20010214;0;;R;;1;;;;7646113;
B;100;1046073;159;20010822 13:43;;1;11;PLATYPUS WAY;BLACKBUTT;2529;;;20010312;20010430;230000;;R;;1;;;;7628005;
B;100;2821848;259;20010822 13:43;;;;CYGNET AVE;BLACKBUTT;2529;933;M;20010407;20010521;206000;;3;;;;;;7638576;
B;100;2821852;260;20010822 13:43;;;;ALBATROSS DR;BLACKBUTT;2529;682.3;M;20010407;20010521;240000;;3;;;;;;7638570;
B;100;2821857;261;20010822 13:43;;;;ALBATROSS DR;BLACKBUTT;2529;801.5;M;20010407;20010521;251000;;V;;;;;;7644138;
B;100;2821858;262;20010822 13:43;;;;ALBATROSS DR;BLACKBUTT;2529;932.3;M;20010407;20010521;235000;;V;;;;;;7649877;
B;100;2821862;263;20010822 13:43;;;;ALBATROSS DR;BLACKBUTT;2529;601.6;M;20010407;20010521;225000;;V;;;;;;7655584;
B;100;1031921;6;20011203 13:08;;;20;BANDICOOT DR;BLACKBUTT;2529;574.8;M;20011011;20011103;317000;A;R;RESIDENCE;;DJ;;;8120564;
B;100;1035080;18;20011203 13:08;;;79;CHILLAWONG CCT;BLACKBUTT;2529;526.7;M;20010822;20011003;185000;A;R;RESIDENCE;;DJ;;;8052452;
B;100;1035089;19;20011203 13:08;;;56;CHILLAWONG CCT;BLACKBUTT;2529;495;M;20010906;20011018;130000;A;R;RESIDENCE;;DJ;;;8087645;
B;100;1037402;33;20011203 13:08;;1;1;ECHIDNA PL;BLACKBUTT;2529;;;20010918;20011030;167000;;R;RESIDENCE;1;;;;8108891;
B;100;1038645;45;20011203 13:08;;;104;GLIDER AVE;BLACKBUTT;2529;630;M;20010928;20011105;256500;A;R;RESIDENCE;;DJ;;;8093323;
