B;203;3284296;18;20170508 01:07;;10;15;BAKER ST;BANKSMEADOW;2019;;;20170418;20170418;475000;;3;FACTORY;10;;;50;AM337597;
B;203;3328104;19;20170508 01:07;;4;7;BAKER ST;BANKSMEADOW;2019;;;20170317;20170428;1500000;;3;COMMERCIAL UNI;4;;;0;AM340599;
B;203;1882905;3;20160808 01:07;;;5;ANDERSON ST;BANKSMEADOW;2019;6012;M;20160412;20160729;19800000;IN1;3;COMMERCIAL;;MDS;;0;AK644414;
B;203;3810778;14;20160808 01:07;;;3;ANDERSON ST;BANKSMEADOW;2019;2.035;H;20160412;20160729;19800000;IN1;3;COMMERCIAL;;MDS;;0;AK644414;
B;203;3761720;35;20180709 01:18;;17;4;ANDERSON ST;BANKSMEADOW;2019;130;M;20180524;20180626;936000;;3;COMMERCIAL;17;;;0;AN463776;
B;203;3284296;24;20151109 01:18;;7;15;BAKER ST;BANKSMEADOW;2019;;;20150916;20151029;750000;;3;COMMERCIAL;7;;;0;AJ955140;
B;203;1884744;3;20161010 01:06;;;1422;BOTANY RD;BANKSMEADOW;2019;607;M;20160810;20160921;1150000;R2;V;VACANT LAND;;AGA;;0;AK802688;
B;203;4000442;35;20181210 01:14;;;28 B;MCPHERSON ST;BANKSMEADOW;2019;2.279;H;20181102;20181116;60200000;IN1;3;COMMERCIAL;;MDS;;0;AN865248;
B;203;3284296;19;20160711 01:06;;27;15;BAKER ST;BANKSMEADOW;2019;;;20160502;20160614;780000;;3;INDUSTRIAL UNI;27;;;0;AK567347;
B;203;4091302;12;20180212 01:15;;;;BEAUCHAMP RD;BANKSMEADOW;2019;3179;M;20161028;20180202;6115312;;V;VACANT LAND;;;;0;AN90902;
B;203;4091303;13;20180212 01:15;;;;BEAUCHAMP RD;BANKSMEADOW;2019;2155;M;20161114;20180205;3979470;;V;VACANT LAND;;;;0;AN99073;
B;203;4091304;14;20180212 01:15;;;;BEAUCHAMP RD;BANKSMEADOW;2019;2155;M;20161114;20180205;7958940;;V;VACANT LAND;;;;0;AN99074;
B;203;4091305;15;20180212 01:15;;;;BEAUCHAMP RD;BANKSMEADOW;2019;2155;M;20161114;20180205;7958940;;V;VACANT LAND;;;;0;AN99074;
B;203;2940100;1;20180312 01:18;;;45;GREEN ST;BANKSMEADOW;2019;7954;M;20171201;20180302;16000000;IN1;3;INDUSTRIAL;;MDS;;0;AN164358;
B;203;3328104;26;20170213 01:07;;5;7;BAKER ST;BANKSMEADOW;2019;;;20161206;20170119;1270000;;R;RESIDENCE;5;;;0;AM122226;
B;203;3761720;8;20170313 01:06;;16;4;ANDERSON ST;BANKSMEADOW;2019;70;M;20161202;20170224;350000;;3;WAREHOUSE;16;;;0;AM205606;
B;203;3997593;95;20170313 01:06;PART;1;73;BEAUCHAMP RD;BANKSMEADOW;2019;;;20170303;20170303;3848400;;3;COMMERCIAL;1;;;0;AM207327;
B;203;3378549;1;20180514 01:15;;17;10;BAKER ST;BANKSMEADOW;2019;;;20180110;20180329;685000;;3;COMMERCIAL;17;;;0;AN247593;
B;203;1889304;16;20170515 01:10;;;17;GREEN ST;BANKSMEADOW;2019;3949;M;20161208;20170427;8250000;IN1;V;VACANT LAND;;MDS;;0;AM360339;
B;203;3284296;11;20160815 01:05;;22;15;BAKER ST;BANKSMEADOW;2019;;;20160609;20160721;836000;;3;WAREHOUSE;22;;;0;AK653644;
B;203;1883101;9;20170116 01:05;;;13;BAKER ST;BANKSMEADOW;2019;9371;M;20161115;20161207;16000000;IN2;3;COMMERCIAL;;HBA;;0;AM3992;
B;203;4091301;26;20180416 01:16;;;;BEAUCHAMP RD;BANKSMEADOW;2019;3408;M;20170915;20180315;6450000;IN1;V;VACANT LAND;;MDS;;0;AN242259;
B;203;4091309;27;20180416 01:16;;;;BEAUCHAMP RD;BANKSMEADOW;2019;1520;M;20161103;20180216;3000025;IN1;3;COMMERCIAL;;MDS;;0;AN186508;
B;203;2997610;2;20171016 01:05;;3;19 A;BAKER ST;BANKSMEADOW;2019;1650;M;20170629;20170912;5300000;IN1;3;COM UNIT;;MDS;;0;AM748419;
B;203;1884758;5;20170417 01:07;;;1809;BOTANY RD;BANKSMEADOW;2019;8303;M;20161216;20161216;131000000;IN1;3;COMMERCIAL IN;;MDS;;0;AM290297;
B;203;1884761;6;20170417 01:07;;;1801;BOTANY RD;BANKSMEADOW;2019;6.735;H;20161216;20161216;131000000;IN1;3;COMMERCIAL IN;;MDS;;0;AM290297;
B;203;3378549;1;20160718 01:07;;1;10;BAKER ST;BANKSMEADOW;2019;;;20160701;20160701;225000;;R;RESIDENCE;1;;;0;AK589873;
B;203;3980976;18;20161219 01:07;;;;73 BEAUCHAMP RD;BANKSMEADOW;2019;;;20161021;20161208;4654800;;3;COMMERCIAL;3;;;0;AK999615;
B;203;1889305;6;20170220 01:05;;5;17;GREEN ST;BANKSMEADOW;2019;202;M;20161118;20170125;795000;;3;COMMERCIAL;5;;;0;AM153473;
B;203;3328104;14;20170220 01:05;;6;7;BAKER ST;BANKSMEADOW;2019;;;20161201;20170131;1410000;;3;COMMERCIAL;6;;;0;AM143185;
B;203;2853580;2;20181022 01:19;;14;41;GREEN ST;BANKSMEADOW;2019;;;20181016;20181016;441250;;3;COMMERCIAL;14;;;50;AN787020;
B;203;3902902;66;20171023 01:06;;;;BEAUCHAMP RD;BANKSMEADOW;2019;2.291;H;20170825;20171011;25200000;IN1;V;VACANT LAND;;MDS;;0;AM804350;
B;203;4091308;7;20180924 01:15;;;;BEAUCHAMP RD;BANKSMEADOW;2019;3516;M;20180815;20180917;6500000;IN1;V;VACANT LAND;;MDS;;0;AN714883;
B;203;3902902;19;20160125 01:22;;;;BEAUCHAMP RD;BANKSMEADOW;2019;2.291;H;20150122;20151222;22000000;;V;VACANT LAND;;;;0;AK110869;
B;203;4091311;25;20180226 01:19;;;;BEAUCHAMP RD;BANKSMEADOW;2019;1520;M;20180129;20180214;3300028;;V;VACANT LAND;;;;0;AN122787;
B;203;4091312;26;20180226 01:19;;;;BEAUCHAMP RD;BANKSMEADOW;2019;1981;M;20180129;20180214;3300028;;V;VACANT LAND;;;;0;AN122744;
B;203;1892640;44;20170626 01:07;;;38;MCPHERSON ST;BANKSMEADOW;2019;8250.4;M;20170509;20170509;12257000;IN1;3;RECYCLING FAC;;MDS;;0;AM387661;
B;203;3761720;15;20160926 01:05;;40;4;ANDERSON ST;BANKSMEADOW;2019;150;M;20160629;20160915;753500;;3;COMMERCIAL;40;;;0;AK772090;
B;203;3328104;16;20170227 01:05;;7;7;BAKER ST;BANKSMEADOW;2019;;;20161216;20170216;680000;;3;COMMERCIAL OF;7;;;0;AM165377;
B;203;1883104;10;20160328 01:17;;;1;BAKER ST;BANKSMEADOW;2019;2846.25;M;20150929;20160301;6000000;IN2;3;FACTORY;;HBA;;0;AK301763;
B;203;3970452;19;20161128 01:08;;;;BEAUCHAMP RD;BANKSMEADOW;2019;3.557;H;20160929;20161110;19529500;;V;VACANT LAND;;;;0;AK933667;
B;203;3970461;20;20161128 01:08;;;;BEAUCHAMP RD;BANKSMEADOW;2019;4497;M;20160929;20161110;19529500;;V;VACANT LAND;;;;0;AK933667;
B;203;2940100;2;20170529 01:09;;;45;GREEN ST;BANKSMEADOW;2019;7954;M;20160819;20161228;13860000;IN1;3;COMMERCIAL;;MDS;;0;AM326502;
B;203;4000441;31;20170529 01:09;;;28 A;MCPHERSON ST;BANKSMEADOW;2019;1.489;H;20161209;20170522;15537500;IN1;V;VACANT LAND;;MDS;;0;AM409483;
B;203;1884764;4;20160829 01:05;;;1807;BOTANY RD;BANKSMEADOW;2019;971;M;20150807;20151110;4200000;IN1;3;COMMERCIAL;;MDS;;0;AK562001;
B;203;1889305;13;20170731 01:08;;7;17;GREEN ST;BANKSMEADOW;2019;181;M;20170605;20170721;810000;;3;COMMERCIAL;7;;;0;AM591894;
B;207;1884242;18;20180611 01:19;;23;61;BEAUCHAMP RD;BANKSMEADOW;2019;;;20180427;20180521;640000;;R;RESIDENCE;17;;;0;AN392670;
B;207;1884242;17;20230814 01:10;;17;61;BEAUCHAMP RD;BANKSMEADOW;2019;;;20230523;20230718;5070000;;3;WAREHOUSE;15;;;0;AT274914;
B;207;1884242;18;20230814 01:10;;18;61;BEAUCHAMP RD;BANKSMEADOW;2019;;;20230523;20230718;5070000;;3;WAREHOUSE;16;;;0;AT274914;
B;276;4311146;81;20210201 01:04;;59 S;13;BAKER ST;BANKSMEADOW;2019;30;M;20201217;20210127;225000;;3;WAREHOUSE;85;;;0;AQ753966;
B;276;4311146;82;20210201 01:04;;71 S;13;BAKER ST;BANKSMEADOW;2019;28;M;20201218;20210127;210000;;3;CARSPACE;97;;;0;AQ754091;
B;276;4311146;62;20210301 01:03;;34 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20210121;20210223;157500;;3;WAREHOUSE;60;;;0;AQ820219;
B;276;4311146;63;20210301 01:03;;39 S;13;BAKER ST;BANKSMEADOW;2019;19;M;20210208;20210222;142500;;R;RESIDENCE;65;;;0;AQ816500;
B;276;4311146;99;20240401 01:11;;26;13;BAKER ST;BANKSMEADOW;2019;310;M;20240221;20240325;2450000;;3;WAREHOUSE;24;;;0;AT931958;
B;276;3175874;17;20200601 01:04;;;71;CORISH CIR;BANKSMEADOW;2019;3901;M;20200324;20200525;15880000;IN2;3;FACTORY;;HBA;;0;AQ125964;
B;276;4266310;45;20200601 01:04;;6;4;JULLIAN CL;BANKSMEADOW;2019;283;M;20180727;20200525;1464000;;R;RESIDENCE;6;;;0;AQ124541;
B;276;3378549;5;20240701 01:31;;7;10;MEADOW WAY;BANKSMEADOW;2019;;;20240516;20240627;975000;;R;RESIDENCE;7;;;0;AU193845;
B;276;3262142;79;20240701 01:32;;16;9;MEADOW WAY;BANKSMEADOW;2019;;;20240312;20240621;895000;;3;COMMERCIAL;16;;;0;AU177640;
B;276;4214756;8;20250901 01:12;;18;8;JULLIAN CL;BANKSMEADOW;2019;271;M;20250723;20250827;2200000;;3;COMMERCIAL;41;;;;AV369084;
B;276;1889323;26;20251201 01:13;;5;14;GREEN ST;BANKSMEADOW;2019;121;M;20250924;20251124;1100000;;3;WAREHOUSE;5;;;;AV638991;
B;276;4253033;43;20200302 01:08;;;11;JULLIAN CL;BANKSMEADOW;2019;;;20200129;20200226;980000;;3;COMMERCIAL;12;;;0;AP924955;
B;276;4311146;2;20220502 11:00;;25 S;13;BAKER ST;BANKSMEADOW;2019;33;M;20220401;20220422;330000;;3;WAREHOUSE;51;;;0;AS69249;
B;276;4253033;86;20250602 01:23;;10;11;JULLIAN CL;BANKSMEADOW;2019;;;20250407;20250523;1485000;;3;WAREHOUSE;10;;;0;AV85370;
B;276;4311146;57;20210802 01:06;;43 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20210630;20210728;184800;;R;RESIDENCE;69;;;0;AR282151;
B;276;4253033;63;20231002 01:07;;10;11;JULLIAN CL;BANKSMEADOW;2019;;;20230918;20230927;443333;;R;RESIDENCE;10;;;33;AT474415;
B;276;1889323;17;20201102 01:09;;8;14;GREEN ST;BANKSMEADOW;2019;120;M;20200922;20201029;885500;;R;RESIDENCE;8;;;0;AQ514071;
B;276;4311146;69;20201102 01:09;;32 S;13;BAKER ST;BANKSMEADOW;2019;19;M;20200930;20201028;156750;;3;WAREHOUSE;58;;;0;AQ507594;
B;276;4253033;83;20241202 01:08;;17;11;JULLIAN CL;BANKSMEADOW;2019;;;20240909;20241122;940000;;3;COMMERCIAL;17;;;0;AU609170;
B;276;3284296;71;20210503 01:03;;25;15;BAKER ST;BANKSMEADOW;2019;;;20210308;20210429;790000;;3;COMMERCIAL;25;;;0;AR5937;
B;276;4311146;102;20210503 01:03;;33 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20210318;20210429;173250;;3;COMMERCIAL;59;;;0;AR3222;
B;276;3534009;8;20230703 01:15;;1;6;MEADOW WAY;BANKSMEADOW;2019;;;20230516;20230627;2100000;;3;COMMERCIAL;1;;;0;AT209775;
B;276;4441258;57;20221003 02:06;;29;45;GREEN ST;BANKSMEADOW;2019;91;M;20200219;20220923;595000;;3;WAREHOUSE;29;;;0;AS495871;
B;276;4441258;58;20221003 02:06;;35;45;GREEN ST;BANKSMEADOW;2019;91;M;20211029;20220927;696300;;3;WAREHOUSE;35;;;0;AS503730;
B;276;4214756;14;20220404 04:59;;35;8;JULLIAN CL;BANKSMEADOW;2019;;;20220302;20220330;852500;;3;COMMERCIAL;25;;;0;AS4040;
B;276;4214756;42;20220404 04:59;;56;8;JULLIAN CL;BANKSMEADOW;2019;14;M;20220221;20220325;40000;;3;CARSPACE;56;;;0;AR992826;
B;276;4214756;43;20220404 04:59;;31;8;JULLIAN CL;BANKSMEADOW;2019;153;M;20220221;20220325;1097000;;R;RESIDENCE;46;;;0;AR992876;
B;276;4266310;61;20200504 01:08;;5;4;JULLIAN CL;BANKSMEADOW;2019;375;M;20190509;20200424;2310000;;3;WAREHOUSE;5;;;0;AQ58479;
B;276;4311146;97;20250804 01:12;;21;13;BAKER ST;BANKSMEADOW;2019;345;M;20250718;20250725;2500000;;3;COMMERCIAL;20;;;;AV275296;
B;276;2853580;3;20230904 01:07;;5;41;GREEN ST;BANKSMEADOW;2019;;;20230629;20230828;1250000;;3;COMMERCIAL;5;;;0;AT388320;
B;276;4214756;75;20211004 01:51;;21;8;JULLIAN CL;BANKSMEADOW;2019;222;M;20210910;20210930;1507000;;R;RESIDENCE;44;;;0;AR477818;
B;276;4311146;82;20231204 01:10;;35 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20231123;20231130;330000;;3;WAREHOUSE;61;;;0;AT649131;
B;276;4311146;74;20250505 01:23;;54 S;13;BAKER ST;BANKSMEADOW;2019;26;M;20250314;20250428;429000;;R;RESIDENCE;80;;;0;AV12656;
B;276;4311146;75;20250505 01:23;;63 S;13;BAKER ST;BANKSMEADOW;2019;27;M;20250401;20250501;283500;;3;COMMERCIAL;89;;;0;AV24981;
B;276;3434295;3;20210705 01:06;;;1;ANDERSON ST;BANKSMEADOW;2019;2482;M;20210625;20210630;6650000;IN1;3;WAREHOUSE;;MDS;;0;AR197202;
B;276;3970451;92;20210705 01:06;;;;BEAUCHAMP RD;BANKSMEADOW;2019;2480;M;20190919;20210630;6150000;IN1;V;VACANT LAND;;MDS;;0;AR194659;
B;276;3970451;93;20210705 01:06;;;;BEAUCHAMP RD;BANKSMEADOW;2019;2480;M;20210305;20210630;6985000;IN1;R;RESIDENCE;;MDS;;0;AR194660;
B;276;4311146;125;20210705 01:06;;12 S;13;BAKER ST;BANKSMEADOW;2019;24;M;20210604;20210625;250800;;3;WAREHOUSE;38;;;0;AR182750;
B;276;4311146;126;20210705 01:06;;13 S;13;BAKER ST;BANKSMEADOW;2019;19;M;20210604;20210625;198550;;3;WAREHOUSE;39;;;0;AR181828;
B;276;4311146;127;20210705 01:06;;17 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20210528;20210701;219450;;3;WAREHOUSE;43;;;0;AR201747;
B;276;4311146;128;20210705 01:06;;46 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20210608;20210630;157500;;3;WAREHOUSE;72;;;0;AR197389;
B;276;4311146;129;20210705 01:06;;63 S;13;BAKER ST;BANKSMEADOW;2019;27;M;20210318;20210701;202500;;3;OFFICE;89;;;0;AR201026;
B;276;4441258;47;20220905 01:54;;5;45;GREEN ST;BANKSMEADOW;2019;80;M;20220826;20220829;570000;;3;WAREHOUSE;5;;;0;AS428210;
B;276;4441258;48;20220905 01:54;;9;45;GREEN ST;BANKSMEADOW;2019;99;M;20210604;20220830;792000;;R;RESIDENCE;9;;;0;AS431824;
B;276;4441258;49;20220905 01:54;;10;45;GREEN ST;BANKSMEADOW;2019;99;M;20201222;20220829;759000;;R;RESIDENCE;10;;;0;AS428293;
B;276;4441258;50;20220905 01:54;;13;45;GREEN ST;BANKSMEADOW;2019;99;M;20220315;20220826;800000;;R;RESIDENCE;13;;;0;AS424462;
B;276;4441258;51;20220905 01:54;;22;45;GREEN ST;BANKSMEADOW;2019;53;M;20210202;20220831;395000;;R;RESIDENCE;22;;;0;AS437496;
B;276;4441258;52;20220905 01:54;;27;45;GREEN ST;BANKSMEADOW;2019;91;M;20210604;20220830;654500;;3;WAREHOUSE;27;;;0;AS432640;
B;276;4441258;53;20220905 01:54;;27;45;GREEN ST;BANKSMEADOW;2019;91;M;20220412;20220830;700700;;3;COMMERCIAL;27;;;0;AS432641;
B;276;4441258;54;20220905 01:54;;28;45;GREEN ST;BANKSMEADOW;2019;91;M;20200623;20220830;570000;;3;WAREHOUSE;28;;;0;AS433269;
B;276;4441258;55;20220905 01:54;;31;45;GREEN ST;BANKSMEADOW;2019;91;M;20211027;20220826;673750;;3;WAREHOUSE;31;;;0;AS423835;
B;276;4441258;56;20220905 01:54;;36;45;GREEN ST;BANKSMEADOW;2019;91;M;20211001;20220831;697400;;3;WAREHOUSE;36;;;0;AS434571;
B;276;4441258;57;20220905 01:54;;45;45;GREEN ST;BANKSMEADOW;2019;374;M;20190814;20220830;2238500;;R;RESIDENCE;45;;;0;AS431157;
B;276;4441258;58;20220905 01:54;;49;45;GREEN ST;BANKSMEADOW;2019;187;M;20210504;20220831;1027800;;R;RESIDENCE;49;;;0;AS433838;
B;276;4441258;59;20220905 01:54;;56;45;GREEN ST;BANKSMEADOW;2019;170;M;20200303;20220831;930000;;3;COMMERCIAL;56;;;0;AS435441;
B;276;4441258;60;20220905 01:54;;56;45;GREEN ST;BANKSMEADOW;2019;170;M;20220405;20220831;1441000;;R;RESIDENCE;56;;;0;AS435442;
B;276;3761720;132;20221205 01:08;;30;4;ANDERSON ST;BANKSMEADOW;2019;101;M;20221117;20221130;680000;;3;WAREHOUSE;30;;;0;AS678873;
B;276;4253033;76;20200406 01:04;;;11;JULLIAN CL;BANKSMEADOW;2019;;;20200220;20200327;1503733;;R;RESIDENCE;7;;;0;AP996035;
B;276;4253033;77;20200406 01:04;;;11;JULLIAN CL;BANKSMEADOW;2019;;;20200220;20200327;1466680;;R;RESIDENCE;8;;;0;AP995994;
B;276;4214756;9;20240506 01:26;;37;8;JULLIAN CL;BANKSMEADOW;2019;;;20240215;20240426;1180000;;3;WAREHOUSE;32;;;0;AU15685;
B;276;4253033;42;20200706 01:03;;16;11;JULLIAN CL;BANKSMEADOW;2019;;;20200610;20200630;748000;;R;RESIDENCE;16;;;0;AQ215160;
B;276;4311146;45;20210906 02:09;;19;13;BAKER ST;BANKSMEADOW;2019;359;M;20210702;20210831;2266000;;3;WAREHOUSE;18;;;0;AR384719;
B;276;3378549;3;20251006 01:09;;5;10;MEADOW WAY;BANKSMEADOW;2019;;;20250521;20250930;1100000;;3;WAREHOUSE;5;;;;AV468071;
B;276;4311146;77;20211206 01:51;;18 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20211015;20211201;215250;;3;WAREHOUSE;44;;;0;AR674186;
B;276;4253033;94;20250407 01:09;;11;11;JULLIAN CL;BANKSMEADOW;2019;;;20250303;20250328;1350000;;R;RESIDENCE;11;;;0;AU930012;
B;276;3225139;25;20210607 01:03;;;3;EXELL ST;BANKSMEADOW;2019;5750;M;20210329;20210528;11250000;IN1;3;FACTORY;;MDS;;0;AR95147;
B;276;3761720;70;20210607 01:03;;41;4;ANDERSON ST;BANKSMEADOW;2019;157;M;20210401;20210601;1100000;;R;RESIDENCE;41;;;0;AR104968;
B;276;4311146;100;20210607 01:03;;44 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20210430;20210528;168000;;3;WAREHOUSE;70;;;0;AR92813;
B;276;4311146;101;20210607 01:03;;45 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20210430;20210528;168000;;3;WAREHOUSE;71;;;0;AR92798;
B;276;3262142;66;20250707 01:12;;13;9;MEADOW WAY;BANKSMEADOW;2019;;;20250514;20250703;1000000;;3;COMMERCIAL;13;;;;AV210887;
B;276;4253033;80;20250707 01:12;;13;11;JULLIAN CL;BANKSMEADOW;2019;;;20250529;20250630;1280000;;3;WAREHOUSE;13;;;;AV197692;
B;276;4253033;61;20200907 01:04;;;11;JULLIAN CL;BANKSMEADOW;2019;;;20200717;20200903;1496000;;R;RESIDENCE;2;;;0;AQ366405;
B;276;4311146;68;20200907 01:04;;36 S;13;BAKER ST;BANKSMEADOW;2019;24;M;20200626;20200903;180000;;3;WAREHOUSE;62;;;0;AQ367076;
B;276;4311146;69;20200907 01:04;;61 S;13;BAKER ST;BANKSMEADOW;2019;30;M;20200714;20200903;247500;;3;COMMERCIAL;87;;;0;AQ368027;
B;276;4253033;60;20201207 01:08;;9;11;JULLIAN CL;BANKSMEADOW;2019;;;20201029;20201201;1370000;;3;FACTORY;9;;;0;AQ603023;
B;276;1889317;19;20210208 01:03;;;29;GREEN ST;BANKSMEADOW;2019;1440;M;20201217;20210202;6600000;IN1;3;COMMERCIAL;;MDS;;0;AQ772410;
B;276;4311146;89;20210308 01:02;;49 S;13;BAKER ST;BANKSMEADOW;2019;24;M;20210119;20210301;198000;;3;COMMERCIAL;75;;;0;AQ835041;
B;276;4311146;90;20210308 01:02;;88;13;BAKER ST;BANKSMEADOW;2019;30;M;20210202;20210302;225000;;R;RESIDENCE;88;;;0;AQ839923;
B;276;3328104;45;20230508 01:12;;5;7;MEADOW WAY;BANKSMEADOW;2019;;;20210630;20230428;1500000;;3;FACTORY;5;;;0;AT46823;
B;276;4253033;46;20200309 01:04;;13;11;JULLIAN CL;BANKSMEADOW;2019;;;20200204;20200303;1078000;;R;RESIDENCE;13;;;0;AP940629;
B;276;3262142;16;20220509 05:25;;1;9;MEADOW WAY;BANKSMEADOW;2019;;;20220201;20220429;1155000;;3;COMMERCIAL;1;;;0;AS89488;
B;276;4311146;20;20220509 05:25;;14 S;13;BAKER ST;BANKSMEADOW;2019;19;M;20220322;20220503;247000;;3;WAREHOUSE;40;;;0;AS97069;
B;276;1889299;40;20220509 05:25;;;1;GREEN ST;BANKSMEADOW;2019;5938;M;20220318;20220429;25430000;IN1;3;COMMERCIAL;;MDS;;0;AS86920;
B;276;1882909;19;20201109 01:04;;5;14;ANDERSON ST;BANKSMEADOW;2019;180;M;20200710;20201102;900000;;3;COMMERCIAL;5;;;0;AQ520809;
B;276;1889305;22;20201109 01:04;;5;17;GREEN ST;BANKSMEADOW;2019;202;M;20200910;20201030;750000;;3;COMMERCIAL;5;;;0;AQ515968;
B;276;4266310;72;20201109 01:04;;11;4;JULLIAN CL;BANKSMEADOW;2019;219;M;20200907;20201103;1320000;;3;COMMERCIAL;11;;;0;AQ524475;
B;276;4311146;86;20201109 01:04;;48 S;13;BAKER ST;BANKSMEADOW;2019;23;M;20201020;20201102;189750;;R;RESIDENCE;74;;;0;AQ523279;
B;276;4311146;87;20201109 01:04;;67 S;13;BAKER ST;BANKSMEADOW;2019;28;M;20201014;20201030;210000;;3;WAREHOUSE;93;;;0;AQ515076;
B;276;4311146;88;20201109 01:04;;68 S;13;BAKER ST;BANKSMEADOW;2019;27;M;20201006;20201105;202500;;3;WAREHOUSE;94;;;0;AQ530947;
B;276;4441258;87;20241209 01:08;;29;45;GREEN ST;BANKSMEADOW;2019;91;M;20241021;20241129;797500;;3;COMMERCIAL;29;;;0;AU630867;
B;276;4311146;115;20210510 01:07;;40 S;13;BAKER ST;BANKSMEADOW;2019;19;M;20210329;20210506;142500;;3;COMMERCIAL;66;;;0;AR25787;
B;276;3378549;1;20240610 01:08;;1;10;MEADOW WAY;BANKSMEADOW;2019;;;20240509;20240531;1025000;;3;FACTORY;1;;;0;AU116742;
B;276;4214756;3;20221010 01:19;;49;8;JULLIAN CL;BANKSMEADOW;2019;;;20220816;20220930;2310000;;R;RESIDENCE;35;;;0;AS513893;
B;276;4441258;43;20221010 01:19;;12;45;GREEN ST;BANKSMEADOW;2019;99;M;20211027;20220930;795000;;R;RESIDENCE;12;;;0;AS515235;
B;276;4441258;44;20221010 01:19;;55;45;GREEN ST;BANKSMEADOW;2019;187;M;20220929;20221006;811000;;3;WAREHOUSE;55;;;0;AS528239;
B;276;4214756;7;20251110 01:10;;35;8;JULLIAN CL;BANKSMEADOW;2019;;;20251003;20251105;935000;;3;COMMERCIAL;25;;;;AV580377;
B;276;3262142;509;20250811 01:21;;1;9;MEADOW WAY;BANKSMEADOW;2019;;;20250507;20250618;1200000;;3;WAREHOUSE;1;;XF;;AV158593;
B;276;3262142;510;20250811 01:21;;13;9;MEADOW WAY;BANKSMEADOW;2019;;;20250514;20250703;1000000;;3;COMMERCIAL;13;;XF;;AV210887;
B;276;4253033;597;20250811 01:21;;13;11;JULLIAN CL;BANKSMEADOW;2019;;;20250529;20250630;1280000;;3;WAREHOUSE;13;;XF;;AV197692;
B;276;4311146;640;20250811 01:21;;18;13;BAKER ST;BANKSMEADOW;2019;287;M;20250623;20250804;2200000;;3;WAREHOUSE;17;;;;AV299796;
B;276;4311146;641;20250811 01:21;;21;13;BAKER ST;BANKSMEADOW;2019;345;M;20250718;20250725;2500000;;3;COMMERCIAL;20;;;;AV275296;
B;276;4311146;642;20250811 01:21;;23;13;BAKER ST;BANKSMEADOW;2019;704;M;20250605;20250717;5000000;;3;WAREHOUSE;22;;XF;;AV251917;
B;276;4311146;644;20250811 01:21;;52 S;13;BAKER ST;BANKSMEADOW;2019;23;M;20250514;20250625;300000;;R;RESIDENCE;78;;XF;;AV183268;
B;276;4311146;61;20230911 01:07;;21 S;13;BAKER ST;BANKSMEADOW;2019;21;M;20230906;20230906;300000;;R;RESIDENCE;47;;;0;AT417398;
