B;221;4154739;35;20181001 01:27;;22;190;BURNETT ST;MAYS HILL;2145;;;20180810;20180921;600000;;R;RESIDENCE;22;;;0;AN742253;
B;221;4119424;25;20180702 01:19;;;14;PEGGY ST;MAYS HILL;2145;;;20160922;20180626;651000;;R;RESIDENCE;24;;;0;AN460448;
B;221;2455069;25;20171002 01:09;;;1;PATRICIA ST;MAYS HILL;2145;1031;M;20170601;20170905;2039000;R4;R;RESIDENCE;;AAW;;0;AM759181;
B;221;3981189;51;20171002 01:09;;19;11;PEGGY ST;MAYS HILL;2145;;;20170808;20170919;620000;;R;RESIDENCE;19;;;0;AM750998;
B;221;3981189;45;20170703 01:08;;;11;PEGGY ST;MAYS HILL;2145;;;20170519;20170620;590000;;R;RESIDENCE;7;;;0;AM517696;
B;221;4119424;58;20180903 01:18;;14;14;PEGGY ST;MAYS HILL;2145;;;20180710;20180824;545000;;R;RESIDENCE;14;;;0;AN616840;
B;221;2857000;34;20161003 01:08;;10;20;PEGGY ST;MAYS HILL;2145;;;20160714;20160909;675000;;R;RESIDENCE;10;;;0;AK772974;
B;221;3953210;40;20161003 01:08;;17;2;BELINDA PL;MAYS HILL;2145;115;M;20141125;20160914;569900;;R;RESIDENCE;17;;;0;AK783200;
B;221;3953210;41;20161003 01:08;;19;2;BELINDA PL;MAYS HILL;2145;109;M;20141105;20160920;560000;;R;RESIDENCE;19;;;0;AK797602;
B;221;3953210;42;20161003 01:08;;23;2;BELINDA PL;MAYS HILL;2145;106;M;20150410;20160914;549000;;R;RESIDENCE;23;;;0;AK785411;
B;221;3951839;43;20161003 01:08;;;4;PEGGY ST;MAYS HILL;2145;103;M;20150604;20160825;620000;;R;RESIDENCE;19;;;0;AK743677;
B;221;3961188;51;20161003 01:08;;3;11;ROBILLIARD ST;MAYS HILL;2145;188;M;20150601;20160922;640000;;R;RESIDENCE;3;;;0;AK776869;
B;221;3961188;52;20161003 01:08;;8;11;ROBILLIARD ST;MAYS HILL;2145;124;M;20150807;20160922;540000;;R;RESIDENCE;8;;;0;AK794739;
B;221;3961188;53;20161003 01:08;;14;11;ROBILLIARD ST;MAYS HILL;2145;110;M;20151006;20160922;650000;;R;RESIDENCE;14;;;0;AK778324;
B;221;3961188;54;20161003 01:08;;17;11;ROBILLIARD ST;MAYS HILL;2145;106;M;20150602;20160922;620000;;R;RESIDENCE;17;;;0;AK785722;
B;221;2456553;10;20181203 01:15;;;9;REES ST;MAYS HILL;2145;836.07;M;20180510;20181123;1035000;R2;R;RESIDENCE;;AAE;;0;AN881675;
B;221;4154739;23;20181203 01:15;;41;190;BURNETT ST;MAYS HILL;2145;;;20180628;20181119;560000;;R;RESIDENCE;41;;;0;AN877710;
B;221;2457234;5;20160404 01:15;;;26;ROBILLIARD ST;MAYS HILL;2145;790.4;M;20141201;20160210;1700000;R4;R;RESIDENCE;;AAW;;0;AK305737;
B;221;2457235;6;20160404 01:15;;;24;ROBILLIARD ST;MAYS HILL;2145;830;M;20141201;20160210;1730000;R4;R;RESIDENCE;;AAW;;0;AK305667;
B;221;4073254;54;20180604 01:17;;34;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20170208;20180528;458150;;R;RESIDENCE;34;;;0;AN379092;
B;221;4051174;42;20170904 01:08;;2;12;BELINDA PL;MAYS HILL;2145;;;20170418;20170818;610000;;R;RESIDENCE;2;;;0;AM683883;
B;221;4051174;43;20170904 01:08;;3;12;BELINDA PL;MAYS HILL;2145;;;20170530;20170823;484000;;R;RESIDENCE;3;;;0;AM681546;
B;221;4051174;44;20170904 01:08;;4;12;BELINDA PL;MAYS HILL;2145;;;20170501;20170818;605000;;R;RESIDENCE;4;;;0;AM673806;
B;221;4051174;45;20170904 01:08;;5;12;BELINDA PL;MAYS HILL;2145;;;20170518;20170817;500000;;R;RESIDENCE;5;;;0;AM677303;
B;221;4051174;46;20170904 01:08;;9;12;BELINDA PL;MAYS HILL;2145;;;20170324;20170815;583000;;R;RESIDENCE;9;;;0;AM680226;
B;221;4051174;47;20170904 01:08;;11;12;BELINDA PL;MAYS HILL;2145;;;20170411;20170818;585000;;R;RESIDENCE;11;;;0;AM674524;
B;221;3953210;58;20170904 01:08;;1;2;BELINDA PL;MAYS HILL;2145;122;M;20170717;20170828;595000;;R;RESIDENCE;1;;;0;AM684543;
B;221;4073254;39;20171204 01:20;;205;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20170613;20171121;589500;;R;RESIDENCE;14;;;0;AM911471;
B;221;4073254;40;20171204 01:20;;209;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160721;20171128;589500;;R;RESIDENCE;18;;;0;AM926852;
B;221;4073254;41;20171204 01:20;;307;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160726;20171128;585000;;R;RESIDENCE;25;;;0;AM926807;
B;221;4073254;42;20171204 01:20;;308;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20161006;20171121;589500;;R;RESIDENCE;26;;;0;AM910559;
B;221;4073254;43;20171204 01:20;;27;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160817;20171124;595000;;R;RESIDENCE;27;;;0;AM924310;
B;221;4073254;44;20171204 01:20;;31;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160722;20171128;599000;;R;RESIDENCE;31;;;0;AM927534;
B;221;4073254;45;20171204 01:20;;406;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160620;20171123;618000;;R;RESIDENCE;33;;;0;AM920609;
B;221;4073254;46;20171204 01:20;;35;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160719;20171121;675000;;R;RESIDENCE;35;;;0;AM926514;
B;221;4073254;47;20171204 01:20;;503;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160722;20171121;604000;;R;RESIDENCE;36;;;0;AM910487;
B;221;4073254;48;20171204 01:20;;37;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160726;20171128;604000;;R;RESIDENCE;37;;;0;AM931062;
B;221;4073254;49;20171204 01:20;;604;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20170525;20171121;608500;;R;RESIDENCE;43;;;0;AM915709;
B;221;4073254;50;20171204 01:20;;605;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20160817;20171127;608500;;R;RESIDENCE;44;;;0;AM927832;
B;221;4073254;25;20180205 01:21;;304;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20170823;20171201;623000;;R;RESIDENCE;22;;;0;AN82997;
B;221;2857000;34;20180205 01:21;;8;20;PEGGY ST;MAYS HILL;2145;;;20171103;20180125;725000;;R;RESIDENCE;8;;;0;AN80798;
B;221;4073254;40;20180305 01:17;;206;181;GREAT WESTERN HWY;MAYS HILL;2145;;;20180215;20180220;730000;;R;RESIDENCE;15;;;0;AN148821;
B;221;3951839;36;20160905 01:07;;1;4;PEGGY ST;MAYS HILL;2145;114;M;20150414;20160817;475000;;R;RESIDENCE;1;;;0;AK705404;
B;221;3951839;37;20160905 01:07;;5;4;PEGGY ST;MAYS HILL;2145;114;M;20160603;20160812;590000;;R;RESIDENCE;5;;;0;AK704608;
B;221;3951839;38;20160905 01:07;;11;4;PEGGY ST;MAYS HILL;2145;110;M;20160725;20160823;610000;;R;RESIDENCE;11;;;0;AK718855;
B;221;3951839;39;20160905 01:07;;16;4;PEGGY ST;MAYS HILL;2145;114;M;20150410;20160817;600000;;R;RESIDENCE;16;;;0;AK714195;
B;221;4154739;23;20181105 01:17;;29;190;BURNETT ST;MAYS HILL;2145;;;20181012;20181026;590000;;R;RESIDENCE;29;;;0;AN822153;
B;221;3951839;31;20161205 01:08;;;4;PEGGY ST;MAYS HILL;2145;112;M;20150604;20160921;625004;;R;RESIDENCE;17;;;0;AK955788;
B;221;2456551;21;20170206 01:06;;;5;REES ST;MAYS HILL;2145;600.7;M;20161022;20170116;805000;R2;R;RESIDENCE;;AAE;;0;AM105513;
B;221;2453024;34;20170206 01:06;;;19 A;NAPIER ST;MAYS HILL;2145;282.8;M;20161212;20170123;855000;R2;R;RESIDENCE;;AAE;;0;AM115227;
B;221;3981189;63;20170206 01:06;;14;11;PEGGY ST;MAYS HILL;2145;;;20161114;20161219;570000;;R;RESIDENCE;14;;;0;AM92954;
B;221;3981189;64;20170206 01:06;;23;11;PEGGY ST;MAYS HILL;2145;;;20150624;20170113;630000;;R;RESIDENCE;23;;;0;AM104794;
B;221;3981189;65;20170206 01:06;;26;11;PEGGY ST;MAYS HILL;2145;;;20161205;20170118;590000;;R;RESIDENCE;26;;;0;AM116958;
B;221;3981189;66;20170206 01:06;;32;11;PEGGY ST;MAYS HILL;2145;;;20160923;20161215;625000;;R;RESIDENCE;32;;;0;AM90303;
B;221;3977007;72;20170206 01:06;;2;17;ROBILLIARD ST;MAYS HILL;2145;;;20161117;20161222;600000;;R;RESIDENCE;2;;;0;AM76379;
