B;171;3613353;8;20240701 01:22;;;29;MCLEOD ST;CONDONG;2484;4150;M;20240422;20240621;1620000;R2;R;RESIDENCE;;ALD;;0;AU175298;
B;171;3400726;1;20170403 01:06;;;63;MCLEOD ST;CONDONG;2484;714.8;M;20170124;20170310;695000;R2;R;RESIDENCE;;ALD;;0;AM255494;
B;171;1827292;45;20181203 01:14;;;65;TWEED VALLEY WAY;CONDONG;2484;2905;M;20181026;20181126;800000;B1;3;COMMERCIAL;;DBA;;0;AN883639;
B;171;3613351;5;20160404 01:14;;;25;MCLEOD ST;CONDONG;2484;953.9;M;20160210;20160311;415000;R2;R;RESIDENCE;;AJS;;0;AK316019;
B;171;1822209;62;20220404 04:20;;;42;MCLEOD ST;CONDONG;2484;631.9;M;20220210;20220331;762500;R2;R;RESIDENCE;;AJS;;0;AS11553;
B;171;1809715;56;20211004 01:27;;;151;CLOTHIERS CREEK RD;CONDONG;2484;1261;M;20210816;20210930;750000;RU1;R;RESIDENCE;;RRC;;0;AR477934;
B;171;1822847;56;20231204 01:08;;;7;MARIA CT;CONDONG;2484;609.4;M;20230915;20231129;835000;R2;R;RESIDENCE;;AJS;;0;AT645026;
B;171;2861814;1;20210405 01:04;;;8368;TWEED VALLEY WAY;CONDONG;2484;9919;M;20210225;20210329;850000;RU1;R;RESIDENCE;;RRC;;0;AQ914018;
B;171;1822150;49;20240506 01:20;;;5;MCLEOD ST;CONDONG;2484;711.6;M;20240223;20240501;955000;R2;R;RESIDENCE;;AJS;;0;AU29893;
B;171;1822197;74;20210906 01:45;;;70;MCLEOD ST;CONDONG;2484;600.7;M;20210802;20210901;720000;R2;R;RESIDENCE;;AJS;;0;AR391026;
B;171;1822206;27;20251006 01:07;;;48;MCLEOD ST;CONDONG;2484;8481;M;20250901;20251001;1450000;R2;R;RESIDENCE;;AJS;;;AV473090;
B;171;1822213;23;20231106 01:30;;;38;MCLEOD ST;CONDONG;2484;2131;M;20230804;20231102;950000;R2;R;RESIDENCE;;AJS;;0;AT570542;
B;171;3640835;7;20211206 01:27;;;65;MCLEOD ST;CONDONG;2484;1119;M;20211029;20211129;875000;R2;R;RESIDENCE;;ALD;;0;AR663490;
B;171;3644843;28;20211206 01:27;;;9;TWEED VALLEY WAY;CONDONG;2484;1208;M;20211029;20211129;730000;R2;R;RESIDENCE;;AJS;;0;AR665094;
B;171;1822213;50;20211206 01:27;;;38;MCLEOD ST;CONDONG;2484;2131;M;20211012;20211201;965000;R2;R;RESIDENCE;;AJS;;0;AR672804;
B;171;3644842;45;20250407 01:07;;;11;TWEED VALLEY WAY;CONDONG;2484;1757;M;20250303;20250402;1155000;R2;R;RESIDENCE;;ALD;;0;AU945132;
B;171;1822199;37;20210607 01:01;;;66;MCLEOD ST;CONDONG;2484;399.6;M;20210429;20210531;575000;R2;R;RESIDENCE;;AJS;;0;AR100524;
B;171;3674886;38;20200907 01:02;;;;WULFFS LANE;CONDONG;2484;48.74;H;20200529;20200825;7545000;RU1;3;FARM;;RSA;;0;AQ343327;
B;171;1822196;23;20220808 01:12;;;72;MCLEOD ST;CONDONG;2484;600.7;M;20220725;20220729;162500;R2;R;RESIDENCE;;AJS;;0;AS347998;
B;171;1822153;39;20200309 01:02;;;15;MCLEOD ST;CONDONG;2484;1021;M;20200130;20200228;785000;R2;R;RESIDENCE;;AJS;;0;AP934461;
B;171;1826981;40;20171009 01:06;;;8336;TWEED VALLEY WAY;CONDONG;2484;2398;M;20170829;20170928;515000;RU1;R;RESIDENCE;;RRC;;0;AM781051;
B;171;3710588;62;20171009 01:06;;;10;COLONIAL DR;CONDONG;2484;1661;M;20170823;20170922;485000;R2;R;RESIDENCE;;AJS;;0;AM767894;
B;171;1822188;37;20201109 01:02;;;98;MCLEOD ST;CONDONG;2484;799.5;M;20201006;20201105;500000;R2;R;RESIDENCE;;AJS;;0;AQ531877;
B;171;1827281;29;20250210 01:02;;;35;TWEED VALLEY WAY;CONDONG;2484;1094;M;20241220;20250130;930000;R2;R;RESIDENCE;;ALD;;0;AU790311;
B;171;1827287;30;20250210 01:02;;;47;TWEED VALLEY WAY;CONDONG;2484;1524;M;20241002;20250131;1645000;R2;R;RESIDENCE;;ALD;;0;AU795959;
B;171;4360143;88;20210510 01:03;;;;TWEED VALLEY WAY;CONDONG;2484;1.967;H;20210305;20210504;210000;;3;FARM;;;;0;AR17195;
B;171;1822217;36;20180910 01:17;;;30;MCLEOD ST;CONDONG;2484;3045;M;20180504;20180820;570000;R2;R;RESIDENCE;;AJS;;0;AN685477;
B;171;3644838;49;20180910 01:18;;;1;TWEED VALLEY WAY;CONDONG;2484;2201;M;20180824;20180831;350000;R2;R;RESIDENCE;;ALD;;0;AN677367;
B;171;3890668;112;20160711 01:05;;;74;MCLEOD ST;CONDONG;2484;399.6;M;20160603;20160622;130000;R2;V;VACANT LAND;;AJS;;0;AK576901;
B;171;3400726;18;20250811 01:17;;;63;MCLEOD ST;CONDONG;2484;714.8;M;20250506;20250617;1350000;R2;R;RESIDENCE;;ALD;ACF;;AV154281;
B;171;3550760;11;20211011 01:57;;;60;MCLEOD ST;CONDONG;2484;399.6;M;20210901;20211001;600000;R2;R;RESIDENCE;;AJS;;0;AR482829;
B;171;3613353;11;20160912 01:06;;;29;MCLEOD ST;CONDONG;2484;4150;M;20160624;20160826;940000;R2;R;RESIDENCE;;ALD;;0;AK736212;
B;171;1822200;38;20200413 01:01;;;64;MCLEOD ST;CONDONG;2484;400;M;20200212;20200406;445000;R2;R;RESIDENCE;;AJS;;0;AQ17234;
B;171;1822203;25;20161114 01:06;;;56;MCLEOD ST;CONDONG;2484;399.6;M;20160929;20161031;330000;R2;R;RESIDENCE;;AJS;;0;AK905543;
B;171;1822189;66;20211115 02:55;;;96;MCLEOD ST;CONDONG;2484;399.6;M;20210922;20211108;690000;R2;R;RESIDENCE;;AJS;;0;AR596393;
B;171;1822223;37;20251215 01:08;;;18;MCLEOD ST;CONDONG;2484;833.6;M;20251121;20251211;690000;R2;R;RESIDENCE;;AJS;;;AV703273;
B;171;1810351;13;20170116 01:05;;;8;COLONIAL DR;CONDONG;2484;1636;M;20161010;20161209;430000;R2;R;RESIDENCE;;AJS;;0;AM39312;
B;171;1822209;31;20151116 01:18;;;42;MCLEOD ST;CONDONG;2484;631.9;M;20150806;20150918;333000;R2;R;RESIDENCE;;AJS;;0;AJ969996;
B;171;3303804;34;20200217 01:02;;;63;TWEED VALLEY WAY;CONDONG;2484;3425;M;20200110;20200210;500000;B1;R;RESIDENCE;;DBA;;0;AP892125;
B;171;1827283;18;20230717 01:11;;;39;TWEED VALLEY WAY;CONDONG;2484;1233;M;20230608;20230707;660000;R2;R;RESIDENCE;;ALD;;50;AT247065;
B;171;3613353;6;20200817 01:01;;;29;MCLEOD ST;CONDONG;2484;4150;M;20200501;20200807;1130000;R2;R;RESIDENCE;;ALD;;0;AQ302402;
B;171;1826983;25;20161017 01:07;;;8366;TWEED VALLEY WAY;CONDONG;2484;1531;M;20160825;20160926;417000;RU1;R;RESIDENCE;;RRC;;0;AK834633;
B;171;1822229;43;20181217 01:14;;;6;MCLEOD ST;CONDONG;2484;430;M;20181029;20181213;440000;R2;R;RESIDENCE;;AJS;;0;AN932134;
B;171;3640835;12;20160118 01:25;;;65;MCLEOD ST;CONDONG;2484;1119;M;20151124;20151217;417500;R2;R;RESIDENCE;;ALD;;0;AK117723;
B;171;1822226;21;20180618 01:16;;;12;MCLEOD ST;CONDONG;2484;562.8;M;20180412;20180614;495000;R2;R;RESIDENCE;;AJS;;0;AN419572;
B;171;3192287;42;20211018 01:57;;;2;CLOTHIERS CREEK RD;CONDONG;2484;17.98;H;20210812;20211012;560000;RU1;3;FARM;;RSA;;0;AR510499;
B;171;1810352;33;20171218 01:16;;;6;COLONIAL DR;CONDONG;2484;1187;M;20171103;20171201;495000;R2;R;RESIDENCE;;AJS;;0;AM967978;
B;171;1822207;22;20180219 01:13;;;46;MCLEOD ST;CONDONG;2484;719;M;20180108;20180207;440000;R2;R;RESIDENCE;;AJS;;0;AN101903;
B;171;3400728;3;20240219 01:05;;;57;MCLEOD ST;CONDONG;2484;1584;M;20240116;20240215;750000;R2;R;RESIDENCE;;ALD;;0;AT838244;
B;171;3644841;57;20170320 01:07;;;7;TWEED VALLEY WAY;CONDONG;2484;2614;M;20170222;20170306;635000;R2;R;RESIDENCE;;ALD;;0;AM231114;
B;171;1810344;8;20200420 01:01;;;24;COLONIAL DR;CONDONG;2484;575.4;M;20200306;20200414;300000;R2;R;RESIDENCE;;AJS;;0;AQ31911;
B;171;1810351;11;20180820 01:12;;;8;COLONIAL DR;CONDONG;2484;1636;M;20180629;20180810;545000;R2;R;RESIDENCE;;AJS;;0;AN574101;
B;171;1822192;30;20251020 01:07;;;86;MCLEOD ST;CONDONG;2484;398.4;M;20250919;20251015;800000;R2;R;RESIDENCE;;AJS;;;AV515872;
B;171;1822205;37;20210621 01:03;;;52;MCLEOD ST;CONDONG;2484;499.5;M;20210525;20210616;575000;R2;R;RESIDENCE;;AJS;;0;AR151190;
B;171;3644844;28;20230821 01:11;;;13;TWEED VALLEY WAY;CONDONG;2484;2182;M;20230707;20230811;670000;R2;R;RESIDENCE;;ALD;;0;AT343981;
B;171;3400719;3;20161121 01:07;;;71;MCLEOD ST;CONDONG;2484;1410;M;20160930;20161031;545000;R2;R;RESIDENCE;;ALD;;0;AK914989;
B;171;1822203;44;20161121 01:07;;;56;MCLEOD ST;CONDONG;2484;399.6;M;20160929;20161031;330000;R2;R;RESIDENCE;;AJS;;0;AK905543;
B;171;1822220;29;20180122 01:15;;;24;MCLEOD ST;CONDONG;2484;1943;M;20171121;20180110;585000;R2;R;RESIDENCE;;AJS;;0;AN49494;
B;171;1822844;52;20240122 01:07;;;4;MARIA CT;CONDONG;2484;880.5;M;20231207;20240112;1180000;R2;R;RESIDENCE;;AJS;;0;AT754063;
B;171;3644841;46;20210222 01:01;;;7;TWEED VALLEY WAY;CONDONG;2484;2614;M;20210114;20210218;850000;R2;R;RESIDENCE;;ALD;;0;AQ809509;
B;171;1810348;11;20210322 01:01;;;16;COLONIAL DR;CONDONG;2484;575.4;M;20210223;20210317;580000;R2;R;RESIDENCE;;AJS;;0;AQ878715;
B;171;3643558;33;20240422 01:05;;;121;MCLEOD ST;CONDONG;2484;8820;M;20240306;20240415;1800000;R2;R;RESIDENCE;;ALD;;0;AT984548;
B;171;1809716;13;20160822 01:05;;;147;CLOTHIERS CREEK RD;CONDONG;2484;3.109;H;20160504;20160802;1190000;RU1;R;RESIDENCE;;RRC;;0;AK674177;
B;171;3644839;81;20251222 01:09;;;5;TWEED VALLEY WAY;CONDONG;2484;4844;M;20251112;20251212;1450000;R2;R;RESIDENCE;;ALD;;;AV709312;
B;171;3400727;1;20170123 01:06;;;61;MCLEOD ST;CONDONG;2484;825.5;M;20161114;20161214;510000;R2;R;RESIDENCE;;ALD;;0;AM49792;
B;171;3400726;4;20250623 01:08;;;63;MCLEOD ST;CONDONG;2484;714.8;M;20250506;20250617;1350000;R2;R;RESIDENCE;;ALD;;;AV154281;
