B;152;3711122;24;20240701 01:21;;;7;DIRTY CREEK RD;DIRTY CREEK;2456;8.851;H;20240119;20240627;65000;RU2;R;RESIDENCE;;RHC;;0;AU195078;
B;152;3547021;29;20251103 01:09;;;27;FLINTY RD;DIRTY CREEK;2456;2.724;H;20250912;20251024;710000;RU2;R;RESIDENCE;;RHC;;;AV542744;
B;152;1837957;28;20160606 01:30;;;347;KATHLEEN DR;DIRTY CREEK;2456;5.256;H;20160304;20160304;250000;RU2;3;FARM;;RCH;;0;AK475869;
B;152;3877044;54;20151019 01:16;;;;RIDGE CL;DIRTY CREEK;2456;;;20141216;20150429;90000;;V;VACANT LAND;;;;0;AJ603613;
B;152;3574376;27;20251124 01:10;;;;WOODWARD CL;DIRTY CREEK;2456;1.011;H;20250922;20251119;745000;RU2;R;RESIDENCE;;RHC;;;AV623911;
B;152;3729963;39;20160425 01:18;;;5;ALICE CL;DIRTY CREEK;2456;1.021;H;20160311;20160408;179000;RU2;V;VACANT LAND;;RHC;;0;AK364825;
B;152;1837806;38;20251027 01:09;;;;RANGE RD;DIRTY CREEK;2456;45;H;20250926;20251017;1700000;RU2;3;FARM;;RCH;;;AV521010;
B;152;1837926;71;20180528 01:17;;;637;KATHLEEN DR;DIRTY CREEK;2456;8.8;H;20180207;20180314;450000;RU2;R;RESIDENCE;;RCH;;0;AN293439;
B;152;3711122;29;20200928 01:02;;;7;DIRTY CREEK RD;DIRTY CREEK;2456;8.851;H;20200812;20200923;500000;RU2;R;RESIDENCE;;RHC;;0;AQ417043;
B;152;3547021;19;20180430 01:17;;;27;FLINTY RD;DIRTY CREEK;2456;2.724;H;20180329;20180420;400000;RU2;R;RESIDENCE;;RHC;;0;AN280075;
B;152;1837806;36;20161031 01:06;;;;RANGE RD;DIRTY CREEK;2456;45;H;20160921;20161005;600000;RU2;3;RURAL;;RCH;;0;AK864878;
B;303;1839515;34;20200413 01:03;;;191;DIRTY CREEK RD;DIRTY CREEK;2456;40.63;H;20200304;20200403;465000;RU2;R;RESIDENCE;;GBC;;0;AQ13475;
