B;209;2048377;1;20010719 12:34;;;7;ALBERT ST;BRONTE;2024;636.2;M;20010301;20010412;1265000;A;R;;;CK;;;7552464;
B;209;2066285;87;20010719 12:35;;;14;MIRIMAR AVE;BRONTE;2024;;;20001230;20001230;0;A;R;;;CK;;;7551706;
B;209;2066286;88;20010719 12:35;;;;MIRIMAR AVE HOUSE NO: LOT 2;BRONTE;2024;21;M;20001230;20001230;0;A;R;;;CK;;;7551706;
B;209;2066502;89;20010719 12:35;;3;45;MURRAY ST;BRONTE;2024;;;20010212;20010326;281250;;R;;3;;;;7513496;
B;209;2070760;113;20010719 12:35;;2;40;PACIFIC ST;BRONTE;2024;;;20010309;20010330;417500;;R;;2;;;;7516930;
B;209;2073219;124;20010719 12:35;;;30;READ ST;BRONTE;2024;215;M;20010303;20010405;665000;A;R;;;CM;;;7532387;
B;209;2064865;97;20011109 12:14;;26;107;MACPHERSON ST;BRONTE;2024;;;20010620;20010727;540000;;R;RESIDENCE;26;;;;7822192;
B;209;2064865;98;20011109 12:14;;28;107;MACPHERSON ST;BRONTE;2024;;;20010618;20010730;416000;;R;RESIDENCE;28;;;;7820986;
B;209;2049225;3;20020102 13:33;;;8;BAYVIEW ST;BRONTE;2024;303.5;M;20011019;20011217;4000000;A;R;RESIDENCE;;CK;;;8215701;
B;209;2049767;8;20020102 13:33;;;21;BELGRAVE ST;BRONTE;2024;;;20011002;20011114;865000;A;R;RESIDENCE;;CM;;;8158864;
B;209;2052539;23;20020102 13:33;;;11;BRAE ST;BRONTE;2024;250.9;M;20011016;20011207;950000;A;R;RESIDENCE;;TC;;;8200387;
B;209;2053097;27;20020102 13:33;;7;428;BRONTE RD;BRONTE;2024;;;20011025;20011211;360000;;R;RESIDENCE;7;;;;8214062;
B;209;2053721;29;20020102 13:33;;3;349;BRONTE RD;BRONTE;2024;;;20011022;20011022;155000;;R;RESIDENCE;3;;;;8170588;
B;209;2053956;30;20020102 13:33;;;12 A;BRONTE MARINE DR;BRONTE;2024;374.5;M;20011101;20011127;1200000;A;R;RESIDENCE;;CK;;;8211143;
B;209;2058324;59;20020102 13:33;;;5;FERN ST;BRONTE;2024;;;20010504;20010615;875000;A;R;RESIDENCE;;CL;;;7700726;
B;209;2059574;65;20020102 13:33;;;25 A;GARDYNE ST;BRONTE;2024;354.1;M;20011003;20011211;1200000;A;R;RESIDENCE;;CK;;;8209210;
B;209;2064484;94;20020102 13:33;;2;2;LUGAR ST;BRONTE;2024;;;20011026;20011128;479000;;R;RESIDENCE;2;;;;8161317;
B;209;2073213;134;20020102 13:33;;4;34;READ ST;BRONTE;2024;;;20011023;20011205;441000;;R;RESIDENCE;4;;;;8193676;
B;209;2048948;10;20011109 09:58;;;11 A;ARDEN ST;BRONTE;2024;;;20010605;20010702;570000;A;R;RESIDENCE;;CL;;;7757171;
B;209;2052562;31;20011109 09:58;;;18;BRAE ST;BRONTE;2024;113.8;M;20010505;20010618;457500;A;R;RESIDENCE;;EL;;;7750691;
B;209;2059521;68;20011109 09:58;;;28;GARDYNE ST;BRONTE;2024;493.2;M;20010314;20010426;1070000;A;R;RESIDENCE;;CK;;;7748088;
B;209;2064865;97;20011109 09:58;;43;107;MACPHERSON ST;BRONTE;2024;;;20010528;20010709;475000;;R;RESIDENCE;43;;;;7761431;
B;209;2064865;98;20011109 09:58;;45;107;MACPHERSON ST;BRONTE;2024;;;20010418;20010712;555000;;R;RESIDENCE;45;;;;7779476;
B;209;2048579;3;20010727 14:31;;;48;ALFRED ST;BRONTE;2024;;;20010405;20010531;520000;A;R;;;CK;;;7675450;
B;209;2053876;30;20010727 14:31;;5;461;BRONTE RD;BRONTE;2024;;;20010508;20010619;430000;;R;;5;;;;7719341;
B;209;2059540;63;20010727 14:31;;7;73;GARDYNE ST;BRONTE;2024;;;20010409;20010608;150000;;R;;7;;;;7689289;
B;209;2064865;94;20010727 14:32;;35;107;MACPHERSON ST;BRONTE;2024;;;20010521;20010521;0;;R;;35;;;;7666220;
B;209;2064865;95;20010727 14:32;;44;107;MACPHERSON ST;BRONTE;2024;;;20010430;20010604;525000;;R;;44;;;;7665489;
B;209;2048591;2;20010822 13:19;;;22;ALFRED ST;BRONTE;2024;486.9;M;20010309;20010420;1085000;A;R;;;CK;;;7572916;
B;209;2070750;185;20010822 13:20;;2;23;PACIFIC ST;BRONTE;2024;;;20010330;20010423;400000;;R;;2;;;;7581418;
B;209;2070750;186;20010822 13:20;;7;23;PACIFIC ST;BRONTE;2024;;;20010330;20010423;400000;;R;;7;;;;7581418;
B;209;2070819;187;20010822 13:20;;25;2;PACIFIC ST;BRONTE;2024;;;20010503;20010503;0;;R;;25;;;;7616051;
B;209;2070819;188;20010822 13:20;;39;2;PACIFIC ST;BRONTE;2024;;;20010503;20010503;0;;R;;39;;;;7616051;
B;209;2075831;226;20010822 13:20;;8;5;TIPPER AVE;BRONTE;2024;;;20010402;20010528;520000;;R;;8;;;;7656329;
B;209;2048590;1;20011203 12:43;;;24;ALFRED ST;BRONTE;2024;240.2;M;20011013;20011108;830000;A;R;RESIDENCE;;CK;;;8145468;
B;209;2053676;35;20011203 12:43;;26;337;BRONTE RD;BRONTE;2024;;;20010726;20011126;460000;;R;RESIDENCE;26;;;;8152079;
B;209;2053746;36;20011203 12:43;;10;359 C;BRONTE RD;BRONTE;2024;;;20010828;20011102;265000;;3;UNIT;10;;;;8125344;
B;209;2066559;123;20011203 12:44;;;40;MURRAY ST;BRONTE;2024;387;M;20010829;20011010;955000;A;R;RESIDENCE;;CM;;;8138609;
B;209;2048595;3;20020109 10:34;;;12;ALFRED ST;BRONTE;2024;411;M;20010714;20010821;945000;A;R;RESIDENCE;;CK;;;8051749;
B;209;2053022;38;20020109 10:34;;;530;BRONTE RD;BRONTE;2024;;;20010724;20010911;2700000;A;R;RESIDENCE;;CK;;;7985644;
B;209;2053037;39;20020109 10:34;;;502;BRONTE RD;BRONTE;2024;158.08;M;20010924;20010924;3300000;A;3;;;CK;;;8017851;
B;209;2053165;40;20020109 10:34;;18;380;BRONTE RD;BRONTE;2024;;;20010914;20011019;532000;;R;RESIDENCE;18;;;;8058669;
B;209;2064865;92;20020109 10:34;;24;107;MACPHERSON ST;BRONTE;2024;;;20011009;20011009;450000;;R;RESIDENCE;24;;;;8030136;
B;209;2073147;128;20020109 10:34;;;27;READ ST;BRONTE;2024;419.2;M;20010329;20010507;118200;A;R;RESIDENCE;;CM;;;7993771;
B;209;2073165;129;20020109 10:34;;;39;READ ST;BRONTE;2024;;;20010810;20010913;940000;A;R;RESIDENCE;;CM;;;8008061;
B;209;2053721;42;20011109 15:25;;5;349;BRONTE RD;BRONTE;2024;;;20010804;20010914;351000;;R;RESIDENCE;5;;;;7965021;
B;209;2070808;163;20011109 15:25;;;24;PACIFIC ST;BRONTE;2024;524.8;M;20010307;20010418;2550000;A;R;RESIDENCE;;CK;;;7573188;
B;209;2073143;176;20011109 15:25;;;19 A;READ ST;BRONTE;2024;208.7;M;20010322;20010419;710000;A;R;RESIDENCE;;CM;;;7555990;
B;209;2073174;177;20011109 15:25;;;57;READ ST;BRONTE;2024;202.3;M;20010202;20010316;780000;A;R;RESIDENCE;;CM;;;7531381;
B;209;2078103;210;20011109 15:25;;;7 C;YANKO AVE;BRONTE;2024;458.6;M;20010714;20010827;1205000;A;R;RESIDENCE;;CK;;;7905249;
B;209;2078116;211;20011109 15:25;;;20;YANKO AVE;BRONTE;2024;240.3;M;20010201;20010405;852000;A;R;RESIDENCE;;CK;;;7551371;
B;209;2062062;13;20050628 09:33;;8;30;HEWLETT ST;BRONTE;2024;;;20011214;20011225;297000;;R;RESIDENCE;8;;XA;0;8315068;
B;209;2070898;17;20050628 09:33;;;10;PALMERSTON AVE;BRONTE;2024;467.9;M;20011113;20011221;1865000;A;3;FLATS;;EG;AM;0;8302887;
