B;028;2878743;45;20020402 12:51;;;;PH GOODRADIGBEE;GOODRADIGBEE;2582;155.17;H;20010720;20010817;67000;R;3;FARM;;FD;RGI;;7908700;
B;028;427246;5;20030818 09:50;;;;PSH UMBURRA;GOODRADIGBEE;2582;89.16;H;20030402;20030718;745000;R;3;FARM;;RK;;0;9829346;
B;028;426897;8;20030901 12:46;;;;PSH TAEMAS;GOODRADIGBEE;2582;417.3;H;20030331;20030612;550000;R;3;FARM;;RA;;0;9815149;
B;028;425436;5;20030701 14:14;;;;PSH CHILDOWLA;GOODRADIGBEE;2582;16.19;H;20030417;20030523;162000;R;R;RESIDENCE;;RD;;0;9682386;
B;028;3015275;10;20031117 13:45;;;;PH UMBURRA;GOODRADIGBEE;2582;10.38;H;20000630;20030811;150000;R;V;VACANT LAND;;RP;;0;AA118463;
B;528;427249;3;20040817 10:02;;;;PSH UMBURRA;GOODRADIGBEE;2582;8.886;H;20040107;20040224;1125000;R;V;VACANT LAND;;RD;;0;AA850648;
B;528;426892;7;20050104 11:53;;;;PSH TAEMAS;GOODRADIGBEE;2582;819.3;H;20041108;20041220;2200000;R;3;FARM;;RA;;0;AB175200;
B;028;427234;9;20040301 11:43;;;;PSH UMBURRA;GOODRADIGBEE;2582;75.8;H;20031222;20040202;230000;R;V;VACANT LAND;;RK;;0;AA397094;
B;028;427232;7;20040401 15:24;;;;PSH UMBURRA;GOODRADIGBEE;2582;280.4;H;20031120;20040304;600000;R;V;VACANT LAND;;RA;;0;AA488268;
B;528;425443;4;20041116 08:25;;;;PSH CHILDOWLA;GOODRADIGBEE;2582;626.5;H;20040813;20041006;140000;R;V;VACANT LAND;;RA;;0;AB18934;
B;528;425432;4;20050816 13:59;;;;PSH CHILDOWLA;GOODRADIGBEE;2582;1335;M;20050607;20050721;270000;R;V;VACANT LAND;;RA;;0;AB656774;
B;528;425437;2;20050901 09:55;;;;PSH CHILDOWLA;GOODRADIGBEE;2582;16.19;H;20041208;20050803;26250;R;V;VACANT LAND;;RD;;0;AB690957;
B;528;427235;11;20051101 01:19;;;;PSH UMBURRA;GOODRADIGBEE;2582;45.2;H;20050608;20050916;210000;R;V;VACANT LAND;;RD;;0;AB857035;
B;528;3015275;21;20051101 01:19;;;;PH UMBURRA;GOODRADIGBEE;2582;10.38;H;20050915;20051013;466500;R;V;VACANT LAND;;RP;;0;AB854638;
B;528;425414;17;20051001 01:22;;;;PSH CAVAN;GOODRADIGBEE;2582;41.69;H;20050803;20050902;150000;R;R;RESIDENCE;;RD;;0;AB762401;
B;528;425437;14;20060416 01:21;;;;PSH CHILDOWLA;GOODRADIGBEE;2582;16.19;H;20060220;20060322;140000;R;3;FARM;;RD;;0;AC227844;
B;528;3013153;18;20060716 01:46;;;;PH CHILDOWLA;GOODRADIGBEE;2582;1568.9;H;20060307;20060412;2600000;R;3;RESIDENCE/FAR;;RW;;0;AC239810;
B;028;;;;;;;PH CHILDOWLA;GOODRADIGBEE;2582;369.2;H;19910509;19910509;320000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH CHILDOWLA;GOODRADIGBEE;2582;6.88;H;19910724;19910724;35000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH CHILDOWLA;GOODRADIGBEE;2582;1687;H;19911018;19911018;446000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH CHILDOWLA;GOODRADIGBEE;2582;1468;H;19920724;19920724;13950;;R;RESIDENCE;;;;;
B;028;;;;;;;PH MULLION;GOODRADIGBEE;2582;61.97;H;19921224;19921224;75000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH MULLION;GOODRADIGBEE;2582;645.1;H;19921224;19921224;195000;R;R;RESIDENCE;;;;;
B;028;427247;;;;;;PH UMBURRA;GOODRADIGBEE;2582;185.7;H;19920307;19920307;125000;;R;RESIDENCE;;;;;
B;028;;;;;;;PH CAVAN;GOODRADIGBEE;2582;161;H;19930630;19930630;193907;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH CHILDOWLA;GOODRADIGBEE;2582;154.4;H;19930129;19930129;110000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH CHILDOWLA;GOODRADIGBEE;2582;98.99;H;19930604;19930604;120000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH MULLION;GOODRADIGBEE;2582;436.3;H;19930309;19930309;60000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH TAEMAS;GOODRADIGBEE;2582;129.6;H;19930330;19930330;172000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH UMBURRA;GOODRADIGBEE;2582;880.9;H;19930419;19930419;413200;;R;RESIDENCE;;;;;
B;028;427249;;;;;;PH UMBURRA;GOODRADIGBEE;2582;8.886;H;19930609;19930609;7500;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH UMBURRA;GOODRADIGBEE;2582;11.7;H;19930630;19930630;85000;;R;RESIDENCE;;;;;
B;028;2794312;;;;;;PH CAVAN;GOODRADIGBEE;2582;87.36;H;19940226;19940226;270000;;R;RESIDENCE;;;;;
B;028;;;;;;;PH CAVAN;GOODRADIGBEE;2582;99.54;H;19940513;19940513;260000;R;R;RESIDENCE;;;;;
B;028;425406;;;;;;PH CAVAN;GOODRADIGBEE;2582;3148;H;19940915;19940915;616285;;R;RESIDENCE;;;;;
B;028;;;;;;;PH CAVAN;GOODRADIGBEE;2582;235.4;H;19941125;19941125;370000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH CHILDOWLA;GOODRADIGBEE;2582;1403;H;19940917;19940917;450000;R;R;RESIDENCE;;;;;
B;028;;;;;;;PH CHILDOWLA;GOODRADIGBEE;2582;241.6;H;19940925;19940925;75000;;R;RESIDENCE;;;;;
