B;084;686776;37;20160201 01:18;;;328;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;992.7;M;20151030;20160114;1200000;A;R;RESIDENCE;;GV;;0;AK169821;
B;084;686810;38;20160201 01:18;;;400 A;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;5761;M;20151127;20160118;2020000;A;R;RESIDENCE;;GV;;0;AK163200;
B;084;685083;39;20210201 01:00;;;18;BANKS AVE;NORTH TURRAMURRA;2074;973.8;M;20201201;20210128;1700000;E4;R;RESIDENCE;;ELD;;0;AQ757204;
B;084;705016;9;20210301 01:01;;;61;MIOWERA RD;NORTH TURRAMURRA;2074;8.068;H;20201211;20210224;8066600;RE2;3;OFFICE;;RPR;;0;AQ824678;
B;084;686688;15;20210301 01:01;;;200;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;1284.1;M;20210105;20210216;1665000;E4;V;VACANT LAND;;ELD;;0;AQ804365;
B;084;3141413;7;20170501 01:03;;7;406;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20170223;20170406;1191000;;R;RESIDENCE;7;;;0;AM317257;
B;084;686775;23;20170501 01:03;;;326;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;942.2;M;20170213;20170403;1785000;A;R;RESIDENCE;;GV;;0;AM314809;
B;084;706937;43;20170501 01:03;;;3;NORMURRA AVE;NORTH TURRAMURRA;2074;1296;M;20170314;20170411;1990000;A;R;RESIDENCE;;GV;;0;AM313604;
B;084;3052721;3;20230501 01:14;;7;279;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20230317;20230426;1725000;;R;RESIDENCE;7;;;0;AT34368;
B;084;683762;14;20230501 01:14;;;35;ALLARA AVE;NORTH TURRAMURRA;2074;923.2;M;20230215;20230426;1938000;C4;R;RESIDENCE;;ELD;;0;AT34831;
B;084;687032;31;20240701 01:18;;4;183;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20240525;20240627;1850000;;R;RESIDENCE;4;;;0;AU192775;
B;084;2834236;53;20240701 01:18;;;63;LEURA CRES;NORTH TURRAMURRA;2074;545.2;M;20240313;20240626;2390000;C4;R;RESIDENCE;;ELD;;0;AU189712;
B;084;706919;31;20160801 01:03;;;22;NORMURRA AVE;NORTH TURRAMURRA;2074;612.6;M;20160718;20160718;737500;A;R;RESIDENCE;;GV;;0;AK620281;
B;084;4197337;1;20220801 01:23;;;14;JEMIMAS PL;NORTH TURRAMURRA;2074;1167;M;20220429;20220728;5416888;C4;R;RESIDENCE;;ELD;;0;AS345290;
B;084;4294247;60;20250901 01:08;;;15;JEMIMAS PL;NORTH TURRAMURRA;2074;2424;M;20250725;20250822;3100000;C4;R;RESIDENCE;;ELD;;;AV353161;
B;084;713668;41;20211101 01:54;;;10;SOMERSET AVE;NORTH TURRAMURRA;2074;935.8;M;20210817;20211027;2650000;E4;R;RESIDENCE;;ELD;;0;AR559298;
B;084;706437;22;20180402 01:13;;;6;NAGLE PL;NORTH TURRAMURRA;2074;1564;M;20180207;20180321;2315000;A;R;RESIDENCE;;GV;;0;AN216194;
B;084;704873;3;20160502 01:12;;;5;MILTON RD;NORTH TURRAMURRA;2074;964.4;M;20160227;20160411;1550000;A;R;RESIDENCE;;GV;;0;AK382883;
B;084;2889328;3;20220502 08:49;;2;235;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20211022;20220422;2300000;;R;RESIDENCE;2;;;0;AS69393;
B;084;2820096;19;20220502 08:49;;;16;STRATTON PL;NORTH TURRAMURRA;2074;485.6;M;20220204;20220428;2300000;C4;R;RESIDENCE;;ELD;;0;AS82763;
B;084;704199;60;20180702 01:14;;;4;MCRAE PL;NORTH TURRAMURRA;2074;1334;M;20180327;20180620;2375000;R2;R;RESIDENCE;;RGU;;0;AN443460;
B;084;687016;24;20210802 01:01;;;231;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;1486;M;20210410;20210723;3150000;E4;R;RESIDENCE;;ELD;;0;AR271819;
B;084;4369733;55;20210802 01:01;;;5;ST COLUMBANS GRN;NORTH TURRAMURRA;2074;887.2;M;20210617;20210729;2595000;E4;R;RESIDENCE;;ELD;;0;AR284665;
B;084;686700;16;20151102 01:03;;;222;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;929.5;M;20150709;20150921;1515000;A;R;RESIDENCE;;GV;;0;AJ845017;
B;084;713709;22;20201102 01:06;;;29;SOMERSET AVE;NORTH TURRAMURRA;2074;935.8;M;20200809;20201028;2240000;E4;R;RESIDENCE;;ELD;;0;AQ507342;
B;084;714778;34;20201102 01:06;;;12;STONECROP RD;NORTH TURRAMURRA;2074;2434;M;20200908;20201027;3103937;E4;R;RESIDENCE;;ELD;;0;AQ505364;
B;084;3141413;11;20241202 01:06;;4;406;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20241031;20241122;1550000;;R;RESIDENCE;4;;;0;AU608051;
B;084;4599407;3;20250303 01:06;;;12;APPS AVE;NORTH TURRAMURRA;2074;954.8;M;20241214;20250210;2700000;;V;VACANT LAND;;;;0;AU815045;
B;084;3141413;4;20170403 01:02;;1;406;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20170209;20170320;1225000;;R;RESIDENCE;1;;;0;AM259801;
B;084;705031;6;20170403 01:02;;;48 A;MIOWERA RD;NORTH TURRAMURRA;2074;1452;M;20170209;20170323;2980000;A;R;RESIDENCE;;GV;;0;AM258439;
B;084;688479;18;20170403 01:02;;;3;BUNA CL;NORTH TURRAMURRA;2074;1050;M;20170204;20170320;1800000;A;R;RESIDENCE;;GV;;0;AM260696;
B;084;3860684;31;20230403 01:05;;;414 A;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;951.8;M;20230203;20230327;4005000;C4;R;RESIDENCE;;ELD;;0;AS960315;
B;084;686796;57;20170703 01:03;;;378;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;1195;M;20170606;20170606;225000;A;R;RESIDENCE;;GV;;15;AM519080;
B;084;699533;14;20230703 01:10;;;40;KEDUMBA CRES;NORTH TURRAMURRA;2074;1562;M;20230218;20230626;3725000;C4;R;RESIDENCE;;ELD;;0;AT206098;
B;084;683756;20;20230703 01:10;;;23;ALLARA AVE;NORTH TURRAMURRA;2074;961.1;M;20230518;20230629;2365000;C4;R;RESIDENCE;;ELD;;0;AT219008;
B;084;697438;16;20200803 01:01;;;11;HARTLEY CL;NORTH TURRAMURRA;2074;1473;M;20200617;20200729;1816000;E4;R;RESIDENCE;;ELD;;0;AQ280878;
B;084;3052721;2;20221003 01:46;;3;279;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20220818;20220929;1750000;;R;RESIDENCE;3;;;0;AS510606;
B;084;3340121;34;20221003 01:46;;;320;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;450.3;M;20220722;20220923;1600000;C4;R;RESIDENCE;;ELD;;0;AS494913;
