B;116;;;;;;;BALLARAT;PH MONOMIE;2870;130;H;19900522;19900522;0;R;R;RESIDENCE;;;;;
B;116;;;;;;;LEAFY TANKS;PH MONOMIE;2870;0;M;19900321;19900321;124700;;R;RESIDENCE;;;;;
B;116;;;;;;;PH MONOMIE;PH MONOMIE;2870;1012;M;19900111;19900111;1500;R;R;RESIDENCE;;;;;
B;116;;;;;;;PH MONOMIE;PH MONOMIE;2870;364;H;19901221;19901221;280000;R;R;RESIDENCE;;;;;
B;116;;;;;;;ARALUEN;PH MONOMIE;2870;0;M;19920831;19920831;0;R;R;RESIDENCE;;;;;
B;116;;;;;;;NEIRAWANG;PH MONOMIE;2870;560;H;19920831;19920831;0;R;R;RESIDENCE;;;;;
