B;303;1839726;32;20211101 04:05;;;26;NUGGET ST;DIGGERS CAMP;2462;569.1;M;20210914;20211026;1500000;R2;R;RESIDENCE;;AEE;;0;AR555845;
B;303;1839737;46;20220207 06:40;;;4;NUGGET ST;DIGGERS CAMP;2462;505.9;M;20211213;20220128;1200000;R2;R;RESIDENCE;;VBB;;0;AR843128;
B;303;1839722;23;20250908 01:08;;;34;NUGGET ST;DIGGERS CAMP;2462;531.1;M;20250723;20250902;1775000;R2;R;RESIDENCE;;AEE;;;AV384605;
B;303;1839718;37;20251208 01:10;;;42;NUGGET ST;DIGGERS CAMP;2462;537.5;M;20251015;20251201;1850000;R2;R;RESIDENCE;;AEE;;;AV664613;
B;303;1839747;20;20200120 01:03;;;17;NUGGET ST;DIGGERS CAMP;2462;493.2;M;20191126;20191217;386667;R2;R;RESIDENCE;;VBB;;0;AP825923;
B;303;1839731;46;20170522 01:12;;;16;NUGGET ST;DIGGERS CAMP;2462;505.9;M;20170222;20170405;560000;R2;R;RESIDENCE;;CYY;;0;AM377227;
B;303;1839720;24;20250526 01:21;;;38;NUGGET ST;DIGGERS CAMP;2462;531.1;M;20250407;20250519;1450000;R2;R;RESIDENCE;;AEE;;0;AV70849;
B;303;1839740;46;20250127 01:05;;;3;NUGGET ST;DIGGERS CAMP;2462;524.8;M;20241202;20250120;695000;R2;R;RESIDENCE;;VBB;;0;AU761523;
B;172;1839744;14;20010822 12:18;;;;NUGGET ST;DIGGERS CAMP;2460;512.2;M;20010316;20010406;202500;Z;R;;;DH;;;7627273;
B;172;1839704;17;20011203 12:23;;;;MINERS ST;DIGGERS CAMP;2460;531.1;M;20011006;20011008;255000;Z;V;VACANT LAND;;DC;;;8113043;
B;172;1839725;23;20020301 13:03;;;;NUGGET ST;DIGGERS CAMP;2460;531.1;M;20011117;20011220;289000;Z;R;RESIDENCE;;DC;AC;;8313033;
B;172;1839741;19;20030501 12:47;;;;NUGGET ST;DIGGERS CAMP;2460;512.2;M;20030404;20030404;300;Z;R;RESIDENCE;;DH;;;9540530;
B;172;1839738;20;20030716 14:01;;;;NUGGET ST;DIGGERS CAMP;2460;607;M;20020921;20021025;336500;Z;R;RESIDENCE;;DH;;0;9757693;
B;172;1839733;24;20030801 12:32;;;;NUGGET ST;DIGGERS CAMP;2460;505.9;M;20030520;20030708;355000;Z;R;RESIDENCE;;DH;;0;9811544;
B;172;1839742;19;20030916 09:51;;;;NUGGET ST;DIGGERS CAMP;2460;512.2;M;20030730;20030827;420000;Z;R;RESIDENCE;;DH;;0;9928960;
B;172;1839745;20;20030916 09:51;;;13;NUGGET ST;DIGGERS CAMP;2460;512.2;M;20030611;20030704;405000;Z;R;RESIDENCE;;DH;;0;9953777;
B;303;1839726;32;20080324 01:20;;;26;NUGGET ST;DIGGERS CAMP;2462;569.1;M;20080125;20080307;850000;Z;R;RESIDENCE;;DC;;0;AD834505;
B;303;1839726;20;20080331 01:16;;;26;NUGGET ST;DIGGERS CAMP;2462;569.1;M;20080125;20080307;850000;Z;R;RESIDENCE;;DC;;0;AD834505;
B;303;1839712;32;20100823 05:45;;;7;MINERS ST;DIGGERS CAMP;2462;654.7;M;20100803;20100803;500000;Z;R;RESIDENCE;;CY;;0;AF689223;
B;303;1839745;30;20100913 02:15;;;13;NUGGET ST;DIGGERS CAMP;2462;512.2;M;20100719;20100816;600000;Z;R;RESIDENCE;;CY;;0;AF729254;
B;303;1839704;25;20110530 07:55;;;23;MINERS ST;DIGGERS CAMP;2462;531.1;M;20110321;20110509;590000;Z;R;RESIDENCE;;WR;;0;AG234332;
B;303;1839739;24;20120409 01:31;;;1;NUGGET ST;DIGGERS CAMP;2462;611.4;M;20090303;20120303;162000;Z;V;VACANT LAND;;CY;;0;AG893460;
B;303;1839738;15;20121001 01:21;;;2;NUGGET ST;DIGGERS CAMP;2462;607;M;20120831;20120913;310000;R2;R;RESIDENCE;;CYY;;0;AH244252;
B;303;1839720;21;20140303 01:15;;;38;NUGGET ST;DIGGERS CAMP;2462;531.1;M;20140123;20140221;870000;R2;R;RESIDENCE;;AEE;;0;AI404859;
B;172;1839714;;;;;;MINERS ST;DIGGERS CAMP;2462;654;M;19920104;19920104;57500;;R;RESIDENCE;;;;;
B;172;1839712;;;;;;MINERS ST;DIGGERS CAMP;2462;654;M;19920104;19920104;58000;;R;RESIDENCE;;;;;
B;172;1839711;;;;;;MINERS ST;DIGGERS CAMP;2462;635;M;19920104;19920104;59000;Z;R;RESIDENCE;;;;;
B;172;1839709;;;;;;MINERS ST;DIGGERS CAMP;2462;606;M;19920104;19920104;61500;Z;R;RESIDENCE;;;;;
B;172;1839713;;;;;;MINERS ST;DIGGERS CAMP;2462;669;M;19920104;19920104;62000;Z;R;RESIDENCE;;;;;
B;172;1839708;;;;;;MINERS ST;DIGGERS CAMP;2462;512;M;19920104;19920104;88000;Z;R;RESIDENCE;;;;;
B;172;1839713;;;;;;MINERS ST;DIGGERS CAMP;2462;669;M;19920122;19920122;31000;Z;R;RESIDENCE;;;;;
B;172;1839739;;;;;;NUGGET ST;DIGGERS CAMP;2462;611;M;19920104;19920104;58500;Z;R;RESIDENCE;;;;;
B;172;1839748;;;;;;NUGGET ST;DIGGERS CAMP;2462;739;M;19920124;19920124;130000;Z;R;RESIDENCE;;;;;
B;172;;;;;;;NUGGET ST;DIGGERS CAMP;2462;524.8;M;19940704;19940704;112500;Z;R;RESIDENCE;;;;;
B;172;;;;;;;MINERS ST;DIGGERS CAMP;2462;634.9;M;19950317;19950317;270000;Z;R;RESIDENCE;;;;;
B;172;1839709;;;;;;MINERS ST;DIGGERS CAMP;2462;605.9;M;19951211;19951211;57000;Z;R;RESIDENCE;;;;;
B;172;1839723;;;;;7;NUGGET ST;DIGGERS CAMP;2462;531.1;M;19951219;19951219;175000;Z;R;RESIDENCE;;;;;
B;172;1839733;;;;;;NUGGET ST;DIGGERS CAMP;2462;505.9;M;19950621;19950621;108000;Z;R;RESIDENCE;;;;;
B;172;;;;;;;NUGGET ST;DIGGERS CAMP;2462;531.1;M;19950801;19950801;225000;Z;R;RESIDENCE;;;;;
B;172;1839705;;;;;;MINERS ST;DIGGERS CAMP;2462;467.9;M;19970926;19970926;140000;Z;R;RESIDENCE;;;;;
B;172;;;;;;;NUGGET ST;DIGGERS CAMP;2462;505.9;M;19970411;19970411;50000;Z;R;RESIDENCE;;;;;
B;172;1839746;;;;;;NUGGET ST;DIGGERS CAMP;2462;512.2;M;19970506;19970506;22500;Z;R;RESIDENCE;;;;;
B;172;;;;;;;NUGGET ST;DIGGERS CAMP;2462;531.1;M;19980226;19980226;250000;Z;R;RESIDENCE;;;;;
B;172;1839731;;;;;;NUGGET ST;DIGGERS CAMP;2462;505.9;M;19980404;19980404;94000;Z;R;RESIDENCE;;;;;
B;172;;;;;;;NUGGET ST;DIGGERS CAMP;2462;505.9;M;19981118;19981118;133000;Z;R;RESIDENCE;;;;;
B;172;1839732;;;;;;NUGGET ST;DIGGERS CAMP;2462;505.9;M;19990130;19990130;147000;Z;R;RESIDENCE;;;;;
B;172;1839711;;;;;;MINERS ST;DIGGERS CAMP;2462;634.9;M;20000721;20000721;275000;Z;R;RESIDENCE;;;;;
B;172;;;;;;;MINERS ST;DIGGERS CAMP;2462;669.3;M;20001123;20001123;37500;Z;R;RESIDENCE;;;;;
B;172;1839725;;;;;;NUGGET ST;DIGGERS CAMP;2462;531.1;M;20000115;20000115;225000;Z;R;RESIDENCE;;;;;
B;172;;;;;;;NUGGET ST;DIGGERS CAMP;2462;512.2;M;20000913;20000913;160000;Z;R;RESIDENCE;;;;;
