B;120;1262402;33;20031117 13:53;WILLINDA;;;KING JOHNS LANE;CUMBANDRY;2852;211.18;H;20030206;20030320;170000;R;V;VACANT LAND;;NF;;0;9485424;
B;620;3199524;40;20050919 12:53;;;692;SPRING CREEK RD;CUMBANDRY;2852;110.8;H;20050706;20050802;247000;;3;FARMLAND;;;;0;AB730133;
B;620;3199524;33;20070616 01:29;;;692;SPRING CREEK RD;CUMBANDRY;2852;110.8;H;20070227;20070501;330000;R;V;VACANT LAND;;GB;;0;AD139552;
B;620;3384639;8;20080526 01:20;;;;SPRING CREEK RD;CUMBANDRY;2852;1.635;H;20080326;20080326;1210;;V;VACANT LAND;;;;0;AD899441;
B;620;3199523;10;20080929 01:17;AYREKEIGH 11;;716;SPRING CREEK RD;CUMBANDRY;2852;47.51;H;20080625;20080903;340000;R;R;RESIDENCE;;EB;;0;AE216674;
B;620;1262493;9;20091012 01:48;PENPILLICK;;631;SPRING CREEK RD;CUMBANDRY;2852;15.99;H;20090629;20090817;110000;R;R;RESIDENCE;;EB;;0;AE969288;
B;620;3674507;23;20121224 02:07;;;593;SPRING CREEK RD;CUMBANDRY;2852;166.8;H;20121005;20121120;330000;;V;VACANT LAND;;;;0;AH393997;
B;620;3784464;23;20140804 01:13;AROKA;;;SPRING CREEK RD;CUMBANDRY;2852;243.4;H;20140520;20140701;492000;RU1;3;FARM/RURAL;;RGA;;0;AI723067;
B;620;3913522;15;20160314 01:18;;;;HENRY LAWSON DR;CUMBANDRY;2852;4.416;H;20150514;20160115;5078;;V;VACANT LAND;;;;0;AK247086;
B;620;3930398;6;20160523 01:20;;;;SPRING CREEK RD;CUMBANDRY;2852;2.778;H;20150513;20160422;5163;;V;VACANT LAND;;;;0;AK434265;
B;620;3199523;20;20170123 01:08;AYREKEIGH 11;;716;SPRING CREEK RD;CUMBANDRY;2852;47.51;H;20161014;20161216;550000;RU1;R;RESIDENCE;;HEB;;0;AM68679;
B;620;3674507;21;20170717 01:12;;;593;SPRING CREEK RD;CUMBANDRY;2852;166.8;H;20170404;20170516;1100000;RU1;3;RURAL FARM;;RGB;;0;AM558203;
B;620;4247627;11;20191028 01:11;CUMBANDRY;;2358;HENRY LAWSON DR;CUMBANDRY;2852;345.11;H;20190418;20191018;2175000;;R;RESIDENCE;;;;0;AP614688;
B;620;3784464;22;20201102 01:09;AROKA;;594;SPRING CREEK RD;CUMBANDRY;2852;243.4;H;20200915;20201027;1300000;RU1;V;VACANT LAND;;RGB;;0;AQ503265;
B;620;3199523;25;20210405 01:09;AYREKEIGH 11;;716;SPRING CREEK RD;CUMBANDRY;2852;47.51;H;20210226;20210326;710000;RU1;R;RESIDENCE;;HEB;;0;AQ910556;
B;620;4247628;5;20210628 01:07;;;2160;HENRY LAWSON DR;CUMBANDRY;2852;120.79;H;20210603;20210617;600000;RU1;3;FARM;;HEC;;0;AR152102;
B;620;3930399;15;20211108 02:17;;;692;SPRING CREEK RD;CUMBANDRY;2852;113.57;H;20210727;20211103;2001001;RU1;R;RESIDENCE;;HEB;;0;AR582569;
B;620;3674507;12;20220627 01:14;;;593;SPRING CREEK RD;CUMBANDRY;2852;166.8;H;20220318;20220617;2210000;RU1;R;RESIDENCE;;RGB;;0;AS226403;
B;620;1262490;11;20251103 01:12;;;754;SPRING CREEK RD;CUMBANDRY;2852;44.79;H;20250818;20251024;785000;RU1;R;RESIDENCE;;HEC;;;AV543621;
