B;001;;;;;;;EMILY RD;MT VINCENT;2323;50;H;19901115;19901115;295000;;R;RESIDENCE;;;;;
B;001;;;;;;;MAIN RD;MT VINCENT;2323;3639;M;19900629;19900629;125000;;R;RESIDENCE;;;;;
B;001;;;;;;;MOUNT VINCENT RD;MT VINCENT;2323;6462;M;19900727;19900727;49500;;R;RESIDENCE;;;;;
B;001;;;;;;;SANDY CREEK RD;MT VINCENT;2323;2;H;19900607;19900607;158000;;R;RESIDENCE;;;;;
B;001;19256;;;;;;MAIN RD 220;MT VINCENT;2323;9;H;19910327;19910327;120000;R;R;RESIDENCE;;;;;
B;001;16910;;;;;;SANDY CREEK RD;MT VINCENT;2323;16;H;19910628;19910628;190000;R;R;RESIDENCE;;;;;
B;001;19281;;;;;;SANDY CREEK RD;MT VINCENT;2323;2;H;19920616;19920616;87000;R;R;RESIDENCE;;;;;
B;001;;;;;;;SANDY CREEK RD;MT VINCENT;2323;35;H;19920827;19920827;210000;;R;RESIDENCE;;;;;
B;001;;;;;;;;MT VINCENT;2323;0;M;19921218;19921218;95000;;R;RESIDENCE;;;;;
B;001;;;;;;;EMILY RD;MT VINCENT;2325;41;H;19921212;19921212;85000;R;R;RESIDENCE;;;;;
B;001;19342;;;;;;EMILY ST;MT VINCENT;2323;2;H;19920729;19920729;80000;;R;RESIDENCE;;;;;
B;001;;;;;;;MAITLAND RD;MT VINCENT;2323;480;M;19921001;19921001;0;;R;RESIDENCE;;;;;
B;001;;;;;;;MOUNT VINCENT RD;MT VINCENT;2323;1720;M;19920220;19920220;150000;;R;RESIDENCE;;;;;
B;001;16887;;;;;;MT VINCENT ESTATE;MT VINCENT;2323;1;H;19920305;19920305;170000;R;R;RESIDENCE;;;;;
B;001;19339;;;;;;RODNEY RD;MT VINCENT;2323;2;H;19920908;19920908;85000;;R;RESIDENCE;;;;;
B;001;19347;;;;;;RODNEY RD;MT VINCENT;2176;10;H;19921113;19921113;300000;R;R;RESIDENCE;;;;;
B;001;;;;;;;RODNEY RD;MT VINCENT;2323;10;H;19921116;19921116;407500;;R;RESIDENCE;;;;;
B;001;19330;;;;;;RODNEY RD;MT VINCENT;2323;8;H;19921223;19921223;250000;;R;RESIDENCE;;;;;
B;127;1281407;;;;;1031;MT VINCENT RD;MT VINCENT;2850;40.18;H;19990710;19990710;80000;R;R;RESIDENCE;;;;;
B;127;;;;;;365;MT VINCENT RD;MT VINCENT;2850;98.01;H;19991102;19991102;220000;R;R;RESIDENCE;;;;;
