B;656;2722283;62;20070216 01:23;;;2837;OXLEY HWY;BAGO;2446;48.57;H;20061103;20061215;710000;R;R;RESIDENCE;;PT;;0;AC916786;
B;656;3028799;96;20070916 01:24;;;60;THE PADDOCK RD;BAGO;2446;88.84;H;20070501;20070801;500000;R;3;MACNINERY SHE;;PT;;0;AD364041;
B;656;2724633;30;20090615 01:47;;;2707;OXLEY HWY;BAGO;2446;30.53;H;20081020;20090518;500000;R;R;RESIDENCE;;PT;;0;AE714826;
B;656;2724608;38;20101108 06:38;;;3073;OXLEY HWY;BAGO;2446;40;H;20100908;20101022;630000;R;R;RESIDENCE;;PT;;0;AF848431;
B;656;2724633;49;20140414 01:16;;;2707;OXLEY HWY;BAGO;2446;30.53;H;20140310;20140328;528000;RU1;R;RESIDENCE;;RPS;;0;AI504105;
B;656;3028799;6;20140714 01:23;;;60;THE PADDOCK RD;BAGO;2446;88.84;H;20140522;20140625;550000;RU1;R;RESIDENCE;;RPS;;0;AI704651;
B;656;2862679;48;20180507 01:22;;;;OXLEY HWY;BAGO;2446;18.88;H;20171207;20171220;58500;RU1;V;VACANT LAND;;RPS;;0;AN263176;
B;656;4138505;6;20180730 01:16;;;60;THE PADDOCK RD;BAGO;2446;13.99;H;20171213;20180608;320000;;V;VACANT LAND;;;;0;AN511295;
B;656;4159588;23;20181008 01:19;;;;THE PADDOCK RD;BAGO;2446;13.99;H;20171213;20180608;320000;;V;VACANT LAND;;;;0;AN511295;
B;656;4159587;10;20201102 01:09;;;60;THE PADDOCK RD;BAGO;2446;74.85;H;20200605;20201026;1200000;RU1;R;RESIDENCE;;RPS;;0;AQ500456;
B;656;2722284;59;20251222 01:12;;;49;BLUFFVIEW RD;BAGO;2446;56.81;H;20251028;20251217;2000000;RU1;R;RESIDENCE;;RPS;;;AV727253;
B;656;4561270;9;20251229 01:10;;;60;THE PADDOCK RD;BAGO;2446;42.35;H;20250930;20251219;2080000;RU1;R;RESIDENCE;;RPS;;;AV747898;
