B;188;2856991;1;20051016 01:12;;;LOT14;BRUXNER HIGHWAY, " SEAFORTH";VIA TEXAS;4385;80.13;H;20050815;20050923;130000;R;R;RESIDENCE;;RN;;0;AB819217;
B;188;2904495;13;20050919 12:47;;;LOT31;BRUXNER HIGHWAY;VIA TEXAS;4385;33.733;H;20050816;20050831;150000;R;V;VACANT LAND;;RR;;0;AB746593;
