B;065;2971061;1;20081110 01:06;;;;UROLY RD;EUROLEY;2700;104.84;H;20080923;20081017;255000;R;3;FARM/RURAL;;RD;;0;AE286821;
B;070;3461397;1;20090706 01:22;;;;PH OURENDUMBEE;EUROLEY;2700;3.467;H;20090213;20090409;3651;;V;VACANT LAND;;;;0;AE628002;
B;065;2939820;1;20090302 01:26;;;;BEATTIE RD;EUROLEY;2700;289.4;H;20081010;20090206;700000;R;3;FARM;;RD;;0;AE501585;
B;065;2971062;4;20090302 01:26;;;;UROLY RD;EUROLEY;2700;8.999;H;20081010;20090206;700000;R;3;FARM;;RH;;0;AE501585;
B;065;536371;1;20090309 01:23;;;1280;EUROLY RD;EUROLEY;2700;442.7;H;20081010;20090206;1000000;R;3;FARM;;RD;;0;AE501578;
B;070;2969140;1;20090511 01:36;;;;STURT HWY;EUROLEY;2700;59.35;H;20090227;20090327;150000;R;3;RURAL;;RA;;0;AE595285;
B;065;536366;2;20100412 02:54;;;;UROLY RD;EUROLEY;2700;51.9;H;20100114;20100310;261000;R;3;FARM;;RR;;0;AF383311;
B;070;3151896;3;20100816 03:25;;;11023;STURT HWY;EUROLEY;2700;122.6;H;20100301;20100430;539000;R;3;FARM;;RA;;0;AF660049;
B;070;552036;1;20100222 01:45;;;10963;STURT HWY;EUROLEY;2700;4.65;H;20091209;20100120;227000;R;R;RESIDENCE;;RA;;0;AF291928;
B;070;3537203;1;20100913 01:55;;;;BELVEDERE RD;EUROLEY;2700;534.2;M;20100424;20100514;94520;;V;VACANT LAND;;;;0;AF546470;
B;070;3537203;2;20110808 02:52;;;12595;STURT HWY;EUROLEY;2700;534.2;M;20110414;20110621;9133800;R;3;FARM;;RA;;0;AG359136;
B;070;549253;4;20110808 02:52;;;12595;STURT HWY;EUROLEY;2700;468.8;H;20110414;20110621;9133800;R;3;FARM;;RA;;0;AG359136;
B;065;536369;4;20110829 02:23;;;1558;UROLY RD;EUROLEY;2700;39.84;H;20110701;20110729;500000;R;R;RESIDENCE;;RD;;0;AG439014;
B;065;3629442;2;20120402 01:36;;;;UROLY RD;EUROLEY;2700;2.111;H;20110826;20120224;2799;;V;VACANT LAND;;;;0;AG868398;
B;065;3077167;2;20120227 01:38;;;;UROLY RD;EUROLEY;2700;388.5;H;20111221;20120131;800000;R;3;FARM/RURAL;;RD;;0;AG811693;
B;070;552036;2;20130304 01:26;;;10963;STURT HWY;EUROLEY;2700;4.65;H;20120824;20120928;186188;R;R;RESIDENCE;;RA;;0;AH490586;
B;070;3689186;3;20130318 01:33;;;;STURT HWY;EUROLEY;2700;2.54;H;20120621;20120714;1600;;V;VACANT LAND;;;;0;AH573207;
B;070;551977;1;20130902 01:11;;;;DEVLINS BRIDGE RD;EUROLEY;2700;298.8;H;20130719;20130719;75000;RU1;3;FARM;;PPW;;25;AH946024;
B;070;3707125;6;20130902 01:11;;;1021;DEVLINS BRIDGE RD;EUROLEY;2700;345.6;H;20130719;20130719;75000;RU1;3;FARM;;PPA;;25;AH946024;
B;070;3804871;4;20141215 01:23;;;1021;DEVLINS BRIDGE RD;EUROLEY;2700;655.11;H;20141031;20141031;280000;RU1;3;FARM;;PPA;;75;AJ64867;
B;065;3371365;1;20141222 01:13;;;1372;EUROLEY RD;EUROLEY;2700;32.91;H;20141128;20141128;399000;RU1;3;FARM;;RRD;;0;AJ90187;
B;065;3077166;1;20140623 01:10;;;;STURT HWY;EUROLEY;2700;1326.18;H;20130910;20140423;725000;R;3;FARMING LAND;;RD;;0;AI582055;
B;070;549250;2;20150511 01:17;;;;STURT HWY;EUROLEY;2700;406.04;H;20140626;20150325;554040;RU1;3;INDUSTRIAL;;PPA;;0;AJ370599;
B;070;551974;1;20150706 01:12;;;11071;STURT HWY;EUROLEY;2700;224.85;H;20150424;20150528;826720;RU1;3;FARM/RURAL;;PPA;;0;AJ539092;
B;070;3901372;7;20160118 01:20;;;;DEVLINS BRIDGE RD;EUROLEY;2700;637.45;H;20150501;20151209;1154040;;V;VACANT LAND;;;;0;AK73811;
B;070;549250;2;20160229 01:12;;;;STURT HWY;EUROLEY;2700;406.04;H;20150501;20151209;554040;RU1;R;RESIDENCE;;PPA;;0;AK169746;
B;070;3939620;4;20160620 01:02;;;;STURT HWY;EUROLEY;2700;251.9;H;20160226;20160426;650000;;3;FARM/RESIDENCE;;;;0;AK500936;
B;070;3804871;6;20160919 01:02;;;1021;DEVLINS BRIDGE RD;EUROLEY;2700;655.11;H;20160714;20160825;5200000;RU1;3;FARM;;PPA;;0;AK726305;
B;070;3945829;7;20160919 01:02;;;741;DEVLINS BRIDGE RD;EUROLEY;2700;902.88;H;20160714;20160825;5200000;RU4;3;FARM;;SML;;0;AK726305;
B;070;4005269;4;20170313 01:02;;;;DEVLINS BRIDGE RD;EUROLEY;2700;13.14;H;20160507;20161202;10012;;V;VACANT LAND;;;;0;AM20314;
B;070;549250;2;20170529 01:03;;;;STURT HWY;EUROLEY;2700;406.04;H;20170329;20170501;852000;RU1;3;FARM;;PPA;;0;AM403364;
B;070;3310841;2;20170619 01:02;;;;STURT HWY;EUROLEY;2700;468.9;H;20170329;20170522;1057588;RU4;V;VACANT LAND;;SML;;0;AM476903;
B;065;3011810;1;20170821 01:02;;;;INNISVALE RD;EUROLEY;2700;165;H;20170707;20170810;362500;RU1;3;FARM LAND;;RRD;;0;AM639785;
B;065;3274792;9;20170828 01:02;;;199;INNISVALE RD;EUROLEY;2700;76.23;H;20170606;20170808;380000;RU1;R;RESIDENCE;;RRR;;0;AM670418;
B;070;4061977;1;20170925 01:02;;;359;MUNDARRA RD;EUROLEY;2700;329.09;H;20170725;20170822;640168;;3;RURAL FARM;;;;0;AM722924;
B;070;4041857;2;20171204 01:13;;;741;DEVLINS BRIDGE RD;EUROLEY;2700;1741.3;H;20170803;20171023;7770168;RU4;3;RURAL;;SML;;0;AM891346;
B;065;536860;2;20180423 01:12;;;79;YANCO WEIR RD;EUROLEY;2700;54.34;H;20170915;20180124;350000;RU1;3;FARMLAND;;RRD;;0;AN271201;
B;065;4138440;1;20180730 01:10;;;;EUROLEY RD;EUROLEY;2700;704.74;H;20180410;20180716;3900000;;3;FARM;;;;0;AN507103;
B;065;3077166;1;20181008 01:12;;;;STURT HWY;EUROLEY;2700;1326.18;H;20180511;20180928;3694046;RU1;3;FARM;;RRD;;0;AN749609;
B;065;536867;1;20181015 01:11;;;989;EUROLEY RD;EUROLEY;2700;94.01;H;20180724;20181002;5588700;RU1;3;FARM;;RRD;;0;AN762605;
B;065;3949252;4;20181015 01:11;;;;EUROLEY RD;EUROLEY;2700;344.64;H;20180724;20181002;5588700;RU1;3;FARM;;RRD;;0;AN762605;
B;065;3949254;5;20181015 01:11;;;;EUROLEY RD;EUROLEY;2700;294.27;H;20180724;20181002;5588700;RU1;3;FARM;;RRD;;0;AN762605;
B;065;3077167;1;20181126 01:12;;;;EUROLEY RD;EUROLEY;2700;388.5;H;20180410;20180716;3900000;RU1;3;FARM;;RRD;;0;AN852093;
B;070;4174030;1;20181203 01:11;;;11083;STURT HWY;EUROLEY;2700;12.87;H;20181102;20181121;220000;;R;RESIDENCE;;;;0;AN874982;
B;065;536866;2;20191216 01:00;;;1064;EUROLEY RD;EUROLEY;2700;83.87;H;20191022;20191212;1441000;RU1;3;FARM;;RRD;;0;AP762234;
B;065;3629443;2;20191223 01:00;;;;EUROLEY RD;EUROLEY;2700;83.43;H;20191101;20191213;380000;RU1;3;FARM;;RRD;;0;AP765022;
B;065;4203350;1;20200120 01:00;;;673;YANCO WEIR RD;EUROLEY;2700;419.986;H;20191210;20200113;1776250;RU1;3;FARM;;RRD;;0;AP823377;
B;065;536865;3;20200120 01:00;;;429;YANCO WEIR RD;EUROLEY;2700;273.7;H;20191210;20200113;978750;RU1;3;FARM;;RRD;;0;AP824022;
B;065;3274792;5;20200817 01:00;;;199;INNISVALE RD;EUROLEY;2700;76.23;H;20200713;20200811;470000;RU1;3;FARM;;RRR;;0;AQ308778;
B;065;536365;1;20210201 01:00;;;1556;EUROLEY RD;EUROLEY;2700;10;H;20210114;20210122;680000;RU1;R;RESIDENCE;;HOM;;0;AQ742708;
B;070;4351376;4;20210322 01:00;;;160;CUDELL RD;EUROLEY;2700;894.76;H;20210218;20210312;1631034;;3;FARM;;;;0;AQ868894;
B;065;4138440;1;20210830 01:07;;;1280;EUROLEY RD;EUROLEY;2700;704.742;H;20210707;20210817;13457000;RU1;3;FARM;;RRD;;0;AR344412;
B;065;3077167;2;20210830 01:07;;;;EUROLEY RD;EUROLEY;2700;388.5;H;20210707;20210817;13457000;RU1;3;FARM;;RRD;;0;AR344412;
B;065;3077166;3;20210830 01:07;;;;STURT HWY;EUROLEY;2700;1324.18;H;20210707;20210817;13457000;RU1;3;FARM;;RRD;;0;AR344412;
B;065;3371364;8;20211004 01:08;;;1372 A;EUROLEY RD;EUROLEY;2700;34.89;H;20210811;20210930;2156000;RU1;3;FARM;;RRD;;0;AR476459;
B;070;4211493;1;20220314 03:50;;;;DEVLINS BRIDGE RD;EUROLEY;2700;2134.18;H;20210816;20211111;39023290;RU1;3;FARMLAND;;YAN;;0;AR614707;
B;065;3177595;4;20221003 01:45;;;241;YANCO WEIR RD;EUROLEY;2700;185.6;H;20220824;20220921;1900000;RU1;R;RESIDENCE;;RRD;;0;AS488843;
B;070;4174031;1;20221226 01:06;;;11071;STURT HWY;EUROLEY;2700;211.97;H;20220920;20221007;1530000;RU1;R;RESIDENCE;;YAN;;0;AS533216;
B;070;3719168;2;20230918 01:05;;;;STURT HWY;EUROLEY;2700;261.88;H;20230601;20230901;3615000;RU1;3;FARM;;YAN;;0;AT407237;
